User_ID,Cause_of_Death,Last_Post_Time,Comment_Time,Relative_Elapsed_Time,Commenter_Name,Comment,Tree_Hole,Wailing_Wall,Not_Related,Comments_Split
十里清禾w,学业压力/抑郁症/自杀,2020-11-07 02:52:00,2021-01-30 20:50:23,84.0,-兰悠-,妹妹，晚上好，高三第一个学期过去了，经过那么漫长的时间，我终于思考出来了我的奋斗目标，至少思考出来了我到底要考什么学校学什么专业，眼见只有120多天了，我得更努力才行呀！我想学的内容很冷门，但我相信我坚持要走的路是有道理的，对吧？希望我们都好好的,Yes,No,No,"妹妹,晚上好,高三,第一个,学期,过去,经过,那么,漫长,时间,我,终于,思考,出来,我,奋斗,目标,至少,思考,出来,我,到底,考什么,学校,学,什么,专业,眼见,只有,120多天,我,得,更,努力,才行,我,想,学,内容,冷门,我,相信,我,坚持,走,路,有道理,对,希望,我们,好好的,"
十里清禾w,学业压力/抑郁症/自杀,2020-11-07 02:52:00,2020-12-04 00:12:26,26.0,拾伍號宇航員,人死后回去哪呀，是不是在别人心里呢,Yes,No,No,"人,死后,回去,哪,是不是,别人,心里"
十里清禾w,学业压力/抑郁症/自杀,2020-11-07 02:52:00,2020-11-20 21:11:03,13.0,西红柿超可爱,看着你的动态我，我被温暖，被温柔的替他人着想的力量震撼得哭了。我是高桥的高三学生，离你很近，你的言语太温柔太温柔了所以。所以，你的死让我好绝望 可恶 可恶 可恶,Yes,Yes,No,"看着,你,动态,我,我,被,温暖,被,温柔,替,他人,着想,力量,震撼,得,哭,我,高桥,高三,学生,离,你,很近,你,言语,温柔,温柔,所以,所以,你,死,我,好,绝望,可恶,可恶,可恶"
十里清禾w,学业压力/抑郁症/自杀,2020-11-07 02:52:00,2020-11-22 15:59:56,15.0,umitoki,恭喜你终于逃离了这个世界。做颗星星，看看人生百态也好。,No,Yes,No,"恭喜,你,终于,逃离,这个,世界,做,颗,星星,看看,人生,百态,也好,"
十里清禾w,学业压力/抑郁症/自杀,2020-11-07 02:52:00,2020-11-30 18:41:33,23.0,Universe_CCM,欣欣啊，今天我又来了，今天是11月的最后一天了，你要是还在的话大概也快一模了，我对一模考试现在感到恐惧，我害怕得到一个我付出了很多努力，却又不成正比的分数，希望你在那边要好好的，快快乐乐的,Yes,Yes,No,"欣欣,今天,我,来了,今天,11月,最后一天,你,要是,还在,大概,快,一模,我,对,一模考试,现在,感到,恐惧,我,害怕,得到,一个,我,付出,很多,努力,不成正比,分数,希望,你,在那边,好好的,快,快乐,乐"
十里清禾w,学业压力/抑郁症/自杀,2020-11-07 02:52:00,2020-11-20 09:14:27,13.0,南国好困啊,十几年的光阴 辛苦了,No,Yes,No,"十几年,光阴,辛苦,"
十里清禾w,学业压力/抑郁症/自杀,2020-11-07 02:52:00,2021-03-21 01:52:06,133.0,羊鸟消夏录,晚安，记得你的人也越来越少，大家都在变好不是吗,No,Yes,No,"晚安,记得,你,人,越来越少,大家,变好,不是吗,"
十里清禾w,学业压力/抑郁症/自杀,2020-11-07 02:52:00,2020-11-20 18:03:50,13.0,我粉的cp绝对会成真的,如果我可以穿越 我一定会抱抱你告诉你你很重要,No,Yes,No,"如果,我,可以,穿越,我,一定,抱抱,你,告诉,你,你,重要,"
十里清禾w,学业压力/抑郁症/自杀,2020-11-07 02:52:00,2020-11-20 09:35:06,13.0,我看到天空睡了,你离我真的好近好近，隔着马赛克看你都觉得你一定是一个很温柔很可爱的女孩子跟你一样我也喜欢芋圆喜欢年糕，喜欢冬天里的烤红薯也很虎在冷天吃冰激凌，跟我太像了我仅仅大你一届，星星睡着了，祝你晚安,No,Yes,No,"你,离,我,真的好,近,好近,隔着,马赛克,你,觉得,你,一定,一个,温柔,很可爱,女,孩子,你,一样,我,喜欢,芋圆,喜欢,年糕,喜欢,冬天,里,烤红薯,虎,冷天,吃,冰激凌,我,像,我,仅仅,大,你,一届,星星,睡着,祝,你,晚安,"
十里清禾w,学业压力/抑郁症/自杀,2020-11-07 02:52:00,2020-12-16 18:45:08,39.0,羊鸟消夏录,希望来这里看你的每个人，都能好起来，每一个有爱的人都能充满爱。我快撑不住了，加油,Yes,No,No,"希望,这里,你,每个人,好起来,每一个,爱,人,充满,爱,我,快,撑不住,加油"
十里清禾w,学业压力/抑郁症/自杀,2020-11-07 02:52:00,2020-11-20 18:22:51,13.0,遥寄无书,我想把所有温柔都给你，可你这个小傻瓜也不在了，来世站在那里不要动喔，姐姐亲自过去找你，陪你吃甜品陪你逛便利店陪你看日出日落，过十字路口一一定要抓紧姐姐的衣角，坐地铁要靠在姐姐肩上，姐姐一定不会走开,No,Yes,No,"我,想,把,所有,温柔,你,你,这个,小傻瓜,不在,来世,站,在那里,不要,动,喔,姐姐,亲自,过去,找,你,陪,你,吃,甜品,陪,你,逛,便利店,陪,你,日出日落,过,十字路口,一,一定要,抓紧,姐姐,衣角,坐地铁,靠,姐姐,肩上,姐姐,一定,不会,走开,"
十里清禾w,学业压力/抑郁症/自杀,2020-11-07 02:52:00,2022-04-05 10:55:39,514.0,No___sugar,你看现在都春天了,No,Yes,No,"你,现在,春天,"
十里清禾w,学业压力/抑郁症/自杀,2020-11-07 02:52:00,2022-03-23 02:04:35,500.0,No___sugar,很多次都想把微博注销了来着,No,No,Yes,"很多次,想,把,微博注销,来着,"
十里清禾w,学业压力/抑郁症/自杀,2020-11-07 02:52:00,2021-11-06 16:52:56,364.0,No___sugar,寒潮来了! 今年好像比去年更冷一些,Yes,No,No,"寒潮,来了,!,今年,好像,比,去年,更冷,一些"
十里清禾w,学业压力/抑郁症/自杀,2020-11-07 02:52:00,2021-02-27 01:36:00,111.0,吃一个锅锅呀,妹妹，高考倒计时一百天了，我会好好努力的，带着你的那一份,Yes,Yes,No,"妹妹,高考,倒计时,一百天,我,好好,努力,带着,你,那一份"
十里清禾w,学业压力/抑郁症/自杀,2020-11-07 02:52:00,2021-02-04 19:55:06,89.0,Rothschild-贤,我又又又又又来了。虽然哭不出来，不过在你这里我总能把难过的情绪发泄出来。总能看到有人在这里留言，总能感觉到自己还活着。总能明白自己不能死。,Yes,No,No,"我来了,虽然,哭不出来,不过,你,这里,我,总能,把,难过,情绪,发泄,出来,总能,看到,有人,在这里,留言,总能,感觉到,自己,活着,总能,明白,自己,不能死,"
十里清禾w,学业压力/抑郁症/自杀,2020-11-07 02:52:00,2020-11-23 23:03:46,16.0,我姓欧阳无需凭借谁的光,这两天，一直在想，想反驳你，想告诉你，最美好事情不是死亡。可我却想不出来最美好的事情是什么，可是我依然想告诉你，我想早点认识你，想和你做朋友，我喜欢你，喜欢你的文笔，喜欢你的温柔，喜欢你的善良……,No,Yes,No,"这两天,一直,想,想,反驳,你,想,告诉,你,最,美好,事情,不是,死亡,我,想不出来,最,美好,事情,是什么,可是,我,依然,想,告诉,你,我,想,早点认识,你,想,你,做,朋友,我,喜欢,你,喜欢,你,文笔,喜欢,你,温柔,喜欢,你,善良,…,…"
十里清禾w,学业压力/抑郁症/自杀,2020-11-07 02:52:00,2020-11-20 15:07:35,13.0,加油栗小葵,我高中时也经历过那样艰难的阶段 想选择的也是跳河跳江 看到妹妹的事 心中很有共鸣 但不敢和别人说 刚刚脑子想到“如果能和你做朋友就好了” 泪水就流下来 妹妹 虽然不敢说坚持着活下来是怎样好的事情 至少体验到了一些在高中绝望时不敢想象的事情 因此对生命更加敬畏起来 自己活下去的信心也坚定了,Yes,No,No,"我,高中,时,经历过,那样,艰难,阶段,想,选择,也是,跳河,跳,江,看到,妹妹,事,心中,很有,共鸣,不敢,别人,说,刚刚,脑子,想到,“,如果,你,做,朋友,就好,”,泪水,流,下来,妹妹,虽然,不敢说,坚持,活下来,怎样,好的,事情,至少,体验,一些,高中,绝望,时,不敢,想象,事情,因此,对,生命,更加,敬畏,起来,自己,活下去,信心,坚定"
十里清禾w,学业压力/抑郁症/自杀,2020-11-07 02:52:00,2020-11-20 12:17:55,13.0,小熊战士爱劳动,这个世界为什么总是折磨温柔善良的人为什么…,Yes,No,No,"这个,世界,为什么,总是,折磨,温柔,善良,的人,为什么,…"
十里清禾w,学业压力/抑郁症/自杀,2020-11-07 02:52:00,2020-11-20 10:43:45,13.0,103號呆古米lo,真的希望早点遇见你，可能结果就不是这样，你字字句句都那么温柔，下辈子要好好的哦姐姐,No,Yes,No,"真的,希望,早点,遇见,你,可能,结果,不是,这样,你,字字句句,那么,温柔,下辈子,好好的,姐姐,"
十里清禾w,学业压力/抑郁症/自杀,2020-11-07 02:52:00,2020-11-17 09:53:46,10.0,我姓倪名巴霸您叫我巴霸就好了,能被这样嫉妒被这样造谣，你一定是个很优秀的人，温柔的人恰恰没有得到温柔的对待，你好好休息吧，剩下的交给我们，辛苦你了,No,Yes,No,",被,这样,嫉妒,被,这样,造谣,你,一定,优秀,人,温柔,的人,恰恰,没有,得到,温柔,对待,你,好好,休息,剩下,交给,我们,辛苦,你,"
十里清禾w,学业压力/抑郁症/自杀,2020-11-07 02:52:00,2021-01-01 12:35:02,55.0,正版大长腿,cjy同学新年快乐喔，新的一年要开开心心的嗷，愿你2021能吃好多好吃的而且不会胖，新的一年也要像以前一样温柔，因为你就是温柔本柔呀，你放心，那个变态班主任再也不会再迫害你了，6月的高考你一定能成功考上华师大的，你看我们都看着你呢，加油，给我冲！,No,Yes,No,"cjy,同学,新年,快乐,喔,新的一年,开,开心,心,嗷,愿,你,2021,能吃,好多,好吃,而且,不会,胖,新的一年,像,以前,一样,温柔,因为,你,就是,温柔,本柔,你,放心,那个,变态,班主任,再也,不会,再,迫害,你,6月,高考,你,一定能,成功,考上,华师大,你,我们,看着,你,加油,我,冲"
十里清禾w,学业压力/抑郁症/自杀,2020-11-07 02:52:00,2020-11-20 13:04:27,13.0,-asinn,宝贝 小宝贝 今天在得知你的遭遇时我全身发冷 我也曾经历过黑暗的高中 我也曾一度想要离开这个世界 最终让我放弃这个念头的是“这世上还有那么多美好的事情我没有经历 凭我什么要离开” 也许你遭遇的比我更苦  也算是解脱了吧 宝贝 我不会指责你不珍重生命 我只祝愿你在天堂没有压迫 祝你快乐 一直一直,Yes,Yes,No,"宝贝,小,宝贝,今天,得知,你,遭遇,时,我,全身发冷,我,也曾,经历过,黑暗,高中,我,也曾,一度,想要,离开,这个,世界,最终,我,放弃,这个,念头,“,世上,还有,那么多,美好,事情,我,没有,经历,凭,我,什么,离开,”,也许,你,遭遇,比,我,更,苦, ,算是,解脱,宝贝,我,不会,指责,你,珍重,生命,我,只,祝愿,你,天堂,没有,压迫,祝,你,快乐,一直,一直"
十里清禾w,学业压力/抑郁症/自杀,2020-11-07 02:52:00,2021-05-02 14:25:36,176.0,努力追上从前的自己,希望还在关注这个小朋友的人认真生活，一起加油。,Yes,No,No,"希望,还在,关注,这个,小朋友,人,认真,生活,一起,加油"
十里清禾w,学业压力/抑郁症/自杀,2020-11-07 02:52:00,2020-12-30 23:56:44,53.0,羊鸟消夏录,希望所有的互相喜欢都能成真。,Yes,No,No,"希望,所有,互相,喜欢,成真,"
十里清禾w,学业压力/抑郁症/自杀,2020-11-07 02:52:00,2020-12-08 17:48:50,31.0,阿衍吖0508,小清禾小清禾，你开心了嘛？,No,Yes,No,"小,清禾,小,清禾,你,开心,"
十里清禾w,学业压力/抑郁症/自杀,2020-11-07 02:52:00,2020-12-01 23:39:41,24.0,小伞子,晚安妹妹，今天也其实很丧，但我貌似看到了阳光,Yes,Yes,No,"晚安,妹妹,今天,其实,很丧,我,貌似,看到,阳光,"
十里清禾w,学业压力/抑郁症/自杀,2020-11-07 02:52:00,2020-11-30 06:14:19,23.0,海盐星云,欣欣早安～我这两天不知道怎么回事一直失眠，昨晚到现在才睡了两个半钟头不到,Yes,Yes,No,"欣欣,早安,我,这两天,不知道,怎么回事,一直,失眠,昨晚,现在,才,睡,两个半钟头,不到"
十里清禾w,学业压力/抑郁症/自杀,2020-11-07 02:52:00,2020-11-23 12:38:44,16.0,oQ9Qo,你走的时候有没有觉得心里瞬间轻松了呀，我有时候挺向往呢，为了爱我的人在硬撑着，但是撑的挺艰难的，每天劝自己要看到美好的东西，感受美好的事物，可是我的感受力好像在越来越关闭，没动力说话没动力思考没动力笑没动力喜欢自己曾经喜欢的东西，可是为了活一天是一天，还是要强行自己去说话思考笑,Yes,No,No,"你,走,时候,有没有,觉得,心里,瞬间,轻松,我,有时候,挺,向往,为了,爱,我,人,硬撑,但是,撑,挺,艰难,每天,劝,自己,看到,美好,东西,感受,美好,事物,可是,我,感受力,好像,越来越,关闭,动力,说话,动力,思考,动力,笑,动力,喜欢,自己,曾经,喜欢,东西,可是,为了,活,一天,一天,还是,强行,自己,说话,思考,笑"
十里清禾w,学业压力/抑郁症/自杀,2020-11-07 02:52:00,2020-11-22 23:47:27,15.0,茶冻奶绿去冰七分糖,姐姐来了 上海今天又冷了 晚安哦妹妹,No,Yes,No,"姐姐,来了,上海,今天,冷,晚安,妹妹"
十里清禾w,学业压力/抑郁症/自杀,2020-11-07 02:52:00,2020-11-20 09:59:00,13.0,steady_compressible,看完了你的微博… 妹妹 每个人活着都好难啊你在世界那头要开心啊,No,Yes,No,"看完,你,微博,…,妹妹,每个人,活着,好难,你,世界,那头,要开心"
十里清禾w,学业压力/抑郁症/自杀,2020-11-07 02:52:00,2021-11-16 00:17:27,373.0,羊鸟消夏录,如果没记错的话 欣欣现在应该已经一岁了,No,Yes,No,"如果,记错,欣欣,现在,应该,已经,一岁"
十里清禾w,学业压力/抑郁症/自杀,2020-11-07 02:52:00,2021-11-15 10:58:46,373.0,羊鸟消夏录,一年了 我也在这待了一年了哈哈哈 从你离开的那天开始,Yes,Yes,No,"一年,我,待,一年,哈哈哈,你,离开,那天,开始"
十里清禾w,学业压力/抑郁症/自杀,2020-11-07 02:52:00,2021-05-17 12:08:25,191.0,李季巍,妹妹，上班可烦可累了，有时候总想，时间如果停滞，只停留在小时候该有多好,Yes,No,No,"妹妹,上班,烦,累了,有时候,总,想,时间,如果,停滞,只,停留,小时候,该有多好,"
十里清禾w,学业压力/抑郁症/自杀,2020-11-07 02:52:00,2021-01-01 18:50:22,55.0,遥寄无书,欣欣，新年快乐，想你,No,Yes,No,"欣欣,新年,快乐,想你,"
十里清禾w,学业压力/抑郁症/自杀,2020-11-07 02:52:00,2020-12-24 16:28:07,47.0,羊鸟消夏录,祝来这的所有人每天都能快乐，圣诞快乐,Yes,No,No,"祝,所有人,每天,快乐,圣诞,快乐"
十里清禾w,学业压力/抑郁症/自杀,2020-11-07 02:52:00,2020-12-07 23:09:21,30.0,关灯啦晚安,今天游戏提早打完啦 还去种牙了呢晚安噢,Yes,No,No,"今天,游戏,提早,打完,种牙,晚安"
十里清禾w,学业压力/抑郁症/自杀,2020-11-07 02:52:00,2020-12-01 10:21:16,24.0,关灯啦晚安,早上好呀妹妹 梦到不想梦到的人 很难过,No,Yes,No,"早上好,妹妹,梦到,不想,梦到,人,难过"
十里清禾w,学业压力/抑郁症/自杀,2020-11-07 02:52:00,2020-11-20 15:05:35,13.0,你周围有狗,欣欣，别怕，我们虽然来晚了，但是有些人总要为你付出代价！我还没有你勇敢呢，你连死亡都不怕，你还那么年轻，你又这么温暖，可爱的人看世界才可爱，愿可爱的你，来世能守好你自己！,No,Yes,No,"欣欣,别怕,我们,虽然,晚,但是,有些人,总要,为,你,付出代价,我,还没有,你,勇敢,你,连,死亡,不怕,你,那么,年轻,你,这么,温暖,可爱的人,世界,才,可爱,愿,可爱,你,来世,守,好,你自己,"
十里清禾w,学业压力/抑郁症/自杀,2020-11-07 02:52:00,2020-12-01 09:29:11,24.0,加油栗小葵,妹妹 十二月啦 今天是我的生日 想和家里人打电话 以前高三的时候过生日 心想“还不知道明年的生日在哪里过呢” 现在也是 大四了 还不知道明年的生日能在哪里过呢,Yes,No,No,"妹妹,十二月,今天,我,生日,想,家里,人,打电话,以前,高三,时候,过生日,心想,“,不知道,明年,生日,在哪里,过,”,现在,也是,大四,不知道,明年,生日,在哪里,过"
十里清禾w,学业压力/抑郁症/自杀,2020-11-07 02:52:00,2020-11-24 22:38:47,17.0,不再是不再有LFQ,回来啊妹妹  你喜欢的她发微博了,Yes,Yes,No,"回来,妹妹, ,你,喜欢,她,发,微博"
十里清禾w,学业压力/抑郁症/自杀,2020-11-07 02:52:00,2020-11-19 21:45:38,12.0,呀馒,以后要开心 一定会的,No,Yes,No,"以后,要开心,一定"
十里清禾w,学业压力/抑郁症/自杀,2020-11-07 02:52:00,2021-06-06 11:36:17,211.0,你好欧帕兹,宝，我明天要考了，如果你还在……我们是同届的吖，一起努力吧在不同的世界里,Yes,Yes,No,"宝,我,明天,考,如果,你,还在,…,…,我们,同,届,吖,一起,努力,不同,世界,里"
十里清禾w,学业压力/抑郁症/自杀,2020-11-07 02:52:00,2021-05-16 22:55:57,190.0,江述弦,宝子我来看你了，马上要高考了，再努力一下！啵啵宝贝！天热起来了可以穿裙子了呀！！把自己打扮漂亮点！,Yes,Yes,No,"宝子,我,来看你了,马上,高考,再,努力,一下,啵啵,宝贝,热起来,可以,穿裙子把,自己,打扮,漂亮,点,"
十里清禾w,学业压力/抑郁症/自杀,2020-11-07 02:52:00,2021-01-01 01:11:34,54.0,羊鸟消夏录,新年快乐妹妹,No,Yes,No,"新年,快乐,妹妹"
十里清禾w,学业压力/抑郁症/自杀,2020-11-07 02:52:00,2020-12-10 23:52:02,33.0,AIRBUS-Co,抱抱抱抱，我又想哭了,No,Yes,No,"抱抱抱抱,我,想哭,"
十里清禾w,学业压力/抑郁症/自杀,2020-11-07 02:52:00,2020-12-09 22:10:57,32.0,厌朿,妹妹好梦,No,Yes,No,"妹妹,好梦"
十里清禾w,学业压力/抑郁症/自杀,2020-11-07 02:52:00,2020-12-01 19:08:28,24.0,方圆市常驻居民-,你在那里开心吗  做出这样的选择会更快乐吗,No,Yes,No,"你,在那里,开心,吗  ,做出,这样的,选择,更,快乐"
十里清禾w,学业压力/抑郁症/自杀,2020-11-07 02:52:00,2020-11-26 20:35:31,19.0,厌朿,晚安啦,Yes,Yes,No,晚安
十里清禾w,学业压力/抑郁症/自杀,2020-11-07 02:52:00,2020-11-24 21:54:41,17.0,1satoshi1USD,这样一个善良、软弱、胆小、却独自承受压力的女孩，她没有走远……她在这个三维空间通往另一个平行宇宙的入口，缓缓地回望……卸下了十几年尘世中的懵懂，不舍曾经历的美好心路……她也会害怕，此一去，再无返程……愿她在穿越的旅途中再没有孤单，有微笑的天使引领着温暖的旋转，在另一个宇宙展开笑颜,No,Yes,No,"这样,一个,善良,软弱,胆小,独自,承受压力,女孩,她,没有,走远,…,…,她,这个,三维空间,通往,另一个,平行,宇宙,入口,缓缓,地,回望,…,…,卸下,十几年,尘世,中,懵懂,不舍,曾,经历,美好,心路,…,…,她,害怕,此,一,再,无,返程,…,…,愿,她,穿越,旅途,中,再,没有,孤单,微笑,天使,引领,温暖,旋转,另一个,宇宙,展开,笑颜"
十里清禾w,学业压力/抑郁症/自杀,2020-11-07 02:52:00,2020-11-23 13:34:15,16.0,三甚-,每天进来一次 我真的着魔了 小妹妹为什么要自杀啊 好难受,Yes,No,No,"每天,进来,一次,我,真的,着魔,小,妹妹,为什么,自杀,好,难受"
十里清禾w,学业压力/抑郁症/自杀,2020-11-07 02:52:00,2020-11-22 00:09:32,14.0,拒绝再玩iz,生命是没意义的 因为你我终将死去， 时间的长河会抹去 你我存在的痕迹 可自从人类 学会相爱的那一刻起 我们因为对方的存在 而获得了意义 理解或不理解都罢了 相信你所相信的 我们的确无法去改变 你我的生老病死 但至少你有权力选择人生 下辈子你一定能够成为你想要去成为的人 姜云升的歌送给温柔的你,Yes,Yes,No,"生命,意义,因为,你我,终将,死去,时间,长河,抹去,你我,存在,痕迹,自从,人类,学会,相爱,那一刻,起,我们,因为,对方,存在,而,获得,意义,理解,或,理解,罢,相信,你,所,相信,我们,的确,无法,改变,你我,生老病死,至少,你,权力,选择,人生,下辈子,你,一定能够,成为,你,想要,成为,人,姜云升,歌,送给,温柔,你,"
十里清禾w,学业压力/抑郁症/自杀,2020-11-07 02:52:00,2020-11-20 20:20:40,13.0,沙发土豆拌芝士什么味道,宝贝小耳朵👂在你的乌云冰淇淋上也要记得哦添衣啊,No,Yes,No,"宝贝,小,耳朵,👂,你,乌云,冰淇淋,上,记得,添,衣,"
十里清禾w,学业压力/抑郁症/自杀,2020-11-07 02:52:00,2020-11-20 19:41:26,13.0,新近心,想成为你的好朋友,No,Yes,No,"想,成为,你,好,朋友,"
十里清禾w,学业压力/抑郁症/自杀,2020-11-07 02:52:00,2020-11-20 19:07:14,13.0,2號灰尘精灵,欣欣妹妹 下辈子要幸福快乐 无忧无虑的过完一生 不要再提前下车啦,No,Yes,No,"欣欣,妹妹,下辈子,幸福,快乐,无忧无虑,过,完,一生,不要,再,提前,下车"
十里清禾w,学业压力/抑郁症/自杀,2020-11-07 02:52:00,2020-11-20 17:37:11,13.0,我梦见我梦见,我一直想说最美好的东西不是死亡，但是又觉得可能对你来说算是吧，不过我想一定还有更多美好的东西。我不信来生但是如果是你，希望你在那边，下次一定要体验更多美好的东西。幸福快乐，生生不息,Yes,Yes,No,"我,一直,想说,最,美好,东西,不是,死亡,但是,觉得,可能,对,你,来说,算是,不过,我,想,一定,还有,更多,美好,东西,我,不信,来生,但是,如果,你,希望,你,在那边,下次,一定要,体验,更多,美好,东西,幸福,快乐,生生不息,"
十里清禾w,学业压力/抑郁症/自杀,2020-11-07 02:52:00,2020-11-20 16:26:33,13.0,咕噜咕噜饿了就吃饭好了,看完你的微博，眼泪豆子一般大颗地往下掉。不知是不是每个18岁的人也这样，那年18岁的我也这样，丧到严重的生理失调，无数次怀疑自我，没有告诉任何人，不敢死也不能死。现在我缓过来了，虽从事了不被人看好的行业，但在帮助别人的过程中能治愈自己。我在努力地走向光明，希望你在另一个世界里也如此。,Yes,Yes,No,"看完,你,微博,眼泪,豆子,一般,大颗,地,往下,掉,不知,是不是,每个,18岁,人,这样,那年,18岁,我,这样,丧,严重,生理,失调,无数次,怀疑,自我,没有,告诉,任何人,不敢死,不能死,现在,我,缓过来,虽,从事,被,人,看好,行业,帮助,别人,过程,中,治愈,自己,我,努力,地,走向光明,希望,你,另一个,世界,里,如此,"
十里清禾w,学业压力/抑郁症/自杀,2020-11-07 02:52:00,2020-11-20 14:58:22,13.0,遥寄无书,你是个小笨蛋好想抱抱你,No,Yes,No,"你,小笨蛋,好想,抱抱,你,"
十里清禾w,学业压力/抑郁症/自杀,2020-11-07 02:52:00,2020-11-20 13:16:56,13.0,长谷川沢海,“就让冰冷和河水冲淡所有的烦恼与不开心，这辈子的事情都忘了吧，下辈子，请继续做一个快乐又可爱的女孩吧。”,No,Yes,No,"“,就让,冰冷,河水,冲淡,所有,烦恼,与,不开心,这辈子,事情,忘了,下辈子,请,继续做,一个,快乐,可爱,女孩,”,"
十里清禾w,学业压力/抑郁症/自杀,2020-11-07 02:52:00,2020-11-20 00:19:38,12.0,tb骗子店铺梦时景,妹妹，希望还能看到你更博晚安明天见,No,Yes,No,"妹妹,希望,还能,看到,你,更,博,晚安,明天,见"
十里清禾w,学业压力/抑郁症/自杀,2020-11-07 02:52:00,2023-02-14 16:58:16,829.0,卡哇1也是1耶,情人节快乐呀，不论在哪里，记得开心,No,Yes,No,"情人节,快乐,不论,在哪里,记得,开心"
十里清禾w,学业压力/抑郁症/自杀,2020-11-07 02:52:00,2021-11-07 23:47:06,365.0,z-ttttthhhhhhh,突然想到三月份的时候梦到你了，你告诉我要去医院……其实当时的我已经完全放弃了，我觉得医院也救不了我了，但是因为那个梦，成为了我最后的希望。现在有在好好吃药，情况也越来越好啦。还是觉得很神奇，因为我们并不相识。你一定很善良吧，在梦里告诉着我,Yes,Yes,No,"突然想到,三月份,时候,梦到,你,你,告诉,我,医院,…,…,其实,当时,我,已经,完全,放弃,我,觉得,医院,救,不了,我,但是,因为,那个,梦,成为,我,最后,希望,现在,好好,吃药,情况,越来越好,还是,觉得,神奇,因为,我们,并不,相识,你,一定,善良,梦里,告诉,我,"
十里清禾w,学业压力/抑郁症/自杀,2020-11-07 02:52:00,2021-11-07 20:27:24,365.0,多年养胃的我是否能找到真爱,七号了 你走的一年了 你说被记挂着的人生生不息 我想我大概是永远都不会忘记你了 希望你好好的,No,Yes,No,"七号,你,走,一年,你,说,被,记挂,人生,生不息,我,想,我,大概,永远,不会,忘记,你,希望,你,好好的"
十里清禾w,学业压力/抑郁症/自杀,2020-11-07 02:52:00,2020-12-05 00:04:14,27.0,我想改每天睡不醒名,今天我生日哦！,Yes,No,No,"今天,我,生日"
十里清禾w,学业压力/抑郁症/自杀,2020-11-07 02:52:00,2020-11-20 01:51:45,12.0,张亦童-,走好吧小姑娘  去看看我的小姑娘   你们两个一样傻但都是最美好的小姑娘  要快快乐乐  告诉我的小姑娘我很想她,No,Yes,No,"走好,小,姑娘,  ,看看,我,小,姑娘,   ,你们,两个,一样,傻,都是,最,美好,小,姑娘,  ,快,快乐,乐, ,告诉,我,小,姑娘,我,很想,她,"
十里清禾w,学业压力/抑郁症/自杀,2020-11-07 02:52:00,2020-11-20 01:00:39,12.0,户口本在桌子梅甘娜,羡慕你！活着真的挺没意思的,Yes,Yes,No,"羡慕,你,活着,真的,挺,没意思,"
十里清禾w,学业压力/抑郁症/自杀,2020-11-07 02:52:00,2020-11-20 00:32:22,12.0,_池中棠,一路走好，有下辈子我们一起当熊猫,No,Yes,No,"一路走好,下辈子,我们,一起,当,熊猫,"
十里清禾w,学业压力/抑郁症/自杀,2020-11-07 02:52:00,2021-09-02 09:51:08,299.0,Rothschild-贤,妹妹啊，刚刚新闻有个姑娘要跳楼，被消防员救下来了。其实我更担心的是，救下来后她如何在抑郁中面对他人的指指点点（看，那就是要自杀的那个姑娘年纪轻轻有什么想不开的）虽然我对于因爱自杀这事儿觉得挺幼稚的，可正是因为人生需要成长，才需要关爱啊，而不是站在那里看着她扒在深渊的洞口，落井下石,Yes,Yes,No,"妹妹,刚刚,新闻,姑娘,跳楼,被,消防员,救,下来,其实,我,更,担心,救,下来,后,她,如何,抑郁,中,面对,他人,指指点点就是要,自杀,那个,姑娘,年纪轻轻,有什么,想不开,虽然,我,对于,因,爱,自杀,这事儿,觉得,挺,幼稚,正是因为,人生,需要,成长,才,需要,关爱,而,不是,站,在那里,看着,她,扒,深渊,洞口,落井下石,"
十里清禾w,学业压力/抑郁症/自杀,2020-11-07 02:52:00,2021-06-06 16:11:12,211.0,枳橙_sadmf,祝你来生 金榜题名,No,Yes,No,"祝,你,来生,金榜题名,"
十里清禾w,学业压力/抑郁症/自杀,2020-11-07 02:52:00,2021-05-10 23:27:01,184.0,阿彤软糖,来看你了,No,Yes,No,来看你了
十里清禾w,学业压力/抑郁症/自杀,2020-11-07 02:52:00,2021-05-10 00:58:48,183.0,芥末章鱼OvO,晚安呀,Yes,Yes,No,晚安
十里清禾w,学业压力/抑郁症/自杀,2020-11-07 02:52:00,2021-04-26 22:25:35,170.0,二酒儿有烟草,还有一个月高考了时间真快呀,Yes,No,No,"还有,一个月,高考,时间,真快,"
十里清禾w,学业压力/抑郁症/自杀,2020-11-07 02:52:00,2021-04-05 21:57:16,149.0,-兰悠-,妹妹，清明节到了，你在那边过得还快乐吗？,No,Yes,No,"妹妹,清明节,你,在那边,过,得,快乐"
十里清禾w,学业压力/抑郁症/自杀,2020-11-07 02:52:00,2021-04-05 03:21:07,149.0,羊鸟消夏录,分开半年了，第一次来妹妹这的时候我和她还没分手，经历了很多也很累，希望世界对我公平一点。用娱乐来掩盖自己的精神空虚是真的要受够了,Yes,Yes,No,"分开,半年,第一次,妹妹,时候,我,她,还没,分手,经历了,很多,很累,希望,世界,对,我,公平,一点,用,娱乐,掩盖,自己,精神,空虚,真的,受够了,"
