User_ID,Cause_of_Death,Last_Post_Time,Comment_Time,Relative_Elapsed_Time,Commenter_Name,Comment,Tree_Hole,Wailing_Wall,Not_Related,Comments_Split
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2020-12-04 02:23:11,10.0,林悦vov,这些天一直有在看你的作品 因为朋友学画画的 所以看了你每一幅画都很好看 这几天看了关于你的所有 真的感觉很可惜，内心五味杂陈 很遗憾以这样的方式认识你 玫瑰以另一种方式生长 “你一定能够成为你想要成为的人” 从此玫瑰不再凋零 而是一直绽放 若有来生 想能够看代代姐姐所画,No,Yes,No,"这些天,一直,你,作品,因为,朋友,学,画画,所以,你,每,一幅,画,好看,这几天,关于,你,所有,真的,感觉,可惜,内心,五味杂陈,遗憾,以,这样的,方式,认识,你,玫瑰,以,另一种,方式,生长,“,你,一定能够,成为,你,想要,成为,人,”,从此,玫瑰,不再,凋零,而是,一直,绽放,若,来生,想,能够,代代,姐姐,所,画,"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-12-15 16:29:20,386.0,左啦A梦很饿,uzi今天复出了,No,No,Yes,"uzi,今天,复出"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-12-08 20:24:20,380.0,IRalltoowell,代代！我学了三天教资过了两科耶！好开心哦,Yes,Yes,No,"代代,我,学,三天,教资,过,两科,耶,好,开心,"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-10-31 00:06:59,341.0,小狗好容易满足,我今天去看你啦 没有买到🌸，但是白玫瑰我想你会喜欢的吧，我在人间很想你,No,Yes,No,"我,今天,你,没有,买到,🌸,但是,白,玫瑰,我,想你,喜欢,我,人间,想你"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-02-04 03:25:58,72.0,茶卡胡桃,代 小年夜了,No,Yes,No,"代,小年夜"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-11-25 23:45:30,367.0,我不想六六六点半起床,一年了 代代 好想你 下辈子来找我好吗 我愿意做你永远的家人,No,Yes,No,"一年,代代,好,想你,下辈子,找,我,好吗,我,愿意做,你,永远,家人"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-11-25 23:31:57,367.0,胜铉与琪,我很想你,No,Yes,No,"我,想你"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-11-25 23:31:49,367.0,胜铉与琪,太快啦，这一年其实我是没有实感的，不觉得你离开了，但是前两天我在床上猛的一下想起来，你已经离开这么久啦，我真的好难过啊,No,Yes,No,"太快,这一年,其实,我,没有,实感,觉得,你,离开,但是,前两天,我,床上,猛,一下,想起来,你,已经,离开,这么,久,我,真的好,难过,"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-11-25 00:30:24,366.0,是俊但却不俊,生日快乐,No,Yes,No,生日快乐
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-11-25 00:23:04,366.0,脸脸旅行日记,代代，一年了，还是会经常想起你。,No,Yes,No,"代代,一年,还是,经常,想起你"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-11-25 00:21:58,366.0,百半途-,一岁啦,No,Yes,No,一岁
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-08-23 23:48:26,273.0,夏凉202007,很晚了，今天突然想起你，你是不是已经又变成了小姑娘，拿起了画笔啊，代代 这一世，我们擦亮眼睛好不好。,No,Yes,No,"很晚,今天,突然,想起你,你,是不是,已经,变成,小,姑娘,拿起,画笔,代代,这一世,我们,擦亮眼睛,好不好"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2022-01-23 00:03:35,425.0,人间小岁岁,代代 2022年了哦 你是不是变成了一个小baby,No,Yes,No,"代代,2022年,你,是不是,变成,一个,小baby"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-11-01 21:04:08,343.0,憋土鸡蛋,代代我又遇见了新的喜欢的人,Yes,Yes,No,"代代,我,遇见,新,喜欢,的人"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2020-12-02 09:24:30,8.0,Dhodxbxm,美女代代，好想好想看你更博,No,Yes,No,"美女,代代,好想,好想,你,更,博"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-12-19 02:42:08,390.0,CuteBear,好希望可以快一点回到正常的生活,Yes,No,No,"好,希望,可以,快,一点,回到,正常,生活"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-11-26 00:28:54,367.0,簪雪入山林,代代晚安呀,No,Yes,No,"代代,晚安"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-11-25 15:27:02,366.0,小盐盐井,今天的阳光很好，老师你能在就好了,Yes,No,No,"今天,阳光,很好,老师,你,就好"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-11-25 08:36:43,366.0,UME4EVER,一年了，很想你啊，还是会觉得很不真实，还是不祝你生日快乐了，做人好累啊，希望你能自由。,No,Yes,No,"一年,想你,还是,觉得,真实,还是,祝,你,生日快乐,做人,好累,希望,你,自由,"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-11-22 00:06:27,363.0,在在在在家里,就快一年了 好想你...,No,Yes,No,",快,一年,好,想你,.,.,."
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-11-21 23:46:20,363.0,胜铉与琪,宝！我今天分手啦，虽然还是会难过但是我觉得我做得很对，离开消耗我的人才是最正确的！,Yes,Yes,No,"宝,我,今天,分手,虽然,还是,难过,但是,我,觉得,我,做,得,对,离开,消耗,我,人才,最,正确"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-11-17 04:44:13,358.0,Shaking7up,想看你画的稿子哇,No,Yes,No,"想看,你,画,稿子,"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-11-14 02:56:19,355.0,忙着挣钱的北调儿,对不起啊 因为之前状态不好很久没来看你了 人怎么会对素未谋面的人这么想念呢 大半夜破防的时候真的好想你,No,Yes,No,"对不起,因为,之前,状态,不好,很久,来看你了,人,怎么,对,素未谋面,人,这么,想念,大,半夜,破防,时候,真的,好,想你,"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-10-31 01:35:36,341.0,谙谙稳稳,今天清理dy关注时才发现还不认识你的时候就已经因为好看的画关注你了 也是奇妙的缘分 祝你在哪里都过得开心,No,Yes,No,"今天,清理,dy,关注,时,才,发现,不认识,你,时候,已经,因为,好看,画,关注,你,也是,奇妙,缘分,祝,你,在哪里,过,得,开心"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-07-03 15:29:00,221.0,鲸鲸芥已经画不动了,和代姐有过一面之缘，今年复读考上了川美动画系，在等通知书了，来看看你,Yes,Yes,No,",代姐,过,一面之缘,今年,复读,考上,川美动画系,等,通知书,看看,你"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2020-12-03 11:23:27,9.0,娜可落落_,为什么置顶微博不见了,No,No,Yes,"为什么,置顶,微博,不见了"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2022-04-13 02:11:48,505.0,张士豪,代代，希望所有小猫都要健健康康,No,Yes,No,"代代,希望,所有,小猫,健健康康,"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-04-04 13:18:42,131.0,小陆离_,下一次会更好的,Yes,No,No,"下一次,更好"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2020-12-16 23:41:04,23.0,Yi-EYES·CON,代代 我遇到了喜欢的男孩子啦他也很在乎我的 可是他大三了 要冲刺保研 真的没有太多时间陪着我 我选择不跟他恋爱 保持普通关系 现在他最重要的就是保研 他自己也很努力 我们的未来都很长很长 还有很多机会的,Yes,No,No,"代代,我,遇到,喜欢,男,孩子,他,在乎,我,可是,他,大三,冲刺,保研,真的,没有,太多,时间,陪着,我,我,选择,他,恋爱,保持,普通,关系,现在,他,最,重要,就是,保研,他自己,努力,我们,未来,很长,很长,还有,很多,机会"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2020-11-27 01:28:13,3.0,野生富美江,是假的吧？,No,No,Yes,是假的吧
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2020-11-27 01:18:55,3.0,sionaln,一定会拥有最好的人生,Yes,No,No,"一定,拥有,最好,人生,"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2022-09-08 07:46:09,653.0,Sakura安玖,代代 我想成为像你一样美好又厉害的人,No,Yes,No,"代代,我,想,成为,像,你,一样,美好,厉害,人,"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2022-02-23 01:03:16,456.0,全天下都是属于嬷嬷的,代老师好久没来了，最近我过得很好了哦,Yes,Yes,No,"代老师,好久,来了,最近,我,过,得,很好"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-12-27 00:28:47,398.0,你会爱他很久吗,我自己翻我最近几个月的微博也可以看出来自己有在变好,Yes,No,No,"我自己,翻,我,最近几个月,微博,也可以,看出来,自己,变好"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-11-26 01:32:18,367.0,多肉葡萄-3-,马上一年了。在那边还好吗,No,Yes,No,"马上,一年,在那边,还好吗,"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-10-30 14:53:05,340.0,为什么鲸鱼没有翅膀,好感都是有期限的对叭很害怕他对我失去兴趣,Yes,No,No,"好感,都是,期限,对,叭,害怕,他,对,我,失去,兴趣,"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-03-26 14:59:21,122.0,谧嘉,今天过生日，但是还是要被扒皮老板数落,Yes,No,No,"今天,过生日,但是,还是,被,扒皮,老板,数落"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-03-19 20:50:09,116.0,Yi-EYES·CON,代代 有时候感觉翻翻你微博就够了,No,Yes,No,"代代,有时候,感觉,翻翻,你,微博,够了"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-03-05 14:08:34,101.0,茶卡胡桃,代 想你了,No,Yes,No,"代,想你"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-03-05 07:12:23,101.0,谧嘉,怎么说呢，，面试失败了,Yes,No,No,"怎么说呢,面试失败"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2020-12-23 18:34:16,29.0,海棠未绵,代代，我又报了绘画班，边上班边学喜欢的东西,Yes,Yes,No,"代代,我,报,绘画班,边,上班,边,学,喜欢,东西,"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2020-12-20 11:51:47,26.0,penggupenguin,想你了,No,Yes,No,想你
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2020-12-14 16:32:25,20.0,谧嘉,我这里零下二十啦，你那里怎么样,No,Yes,No,"我,这里,零下,二十,你,那里,怎么样"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2020-12-13 15:30:01,19.0,谧嘉,今天买了腹泻药，一百多，好贵啊！,Yes,No,No,"今天,买,腹泻药,一百多,好贵,"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2020-11-30 01:06:18,6.0,漠丘99,我知道你的时间不长，我并不了解你，也不懂你的内心，人们提起你时，都在感慨是多么温柔而又美好的一个人，三毛曾说过如果说出生是最明确的一场旅行，死亡难道不是另一场出发。这辈子没了，还有下辈子，其实，就算真的有下辈子，我们也不会记得上辈子的故事。逝者安息，一路走好🕯🕯,No,Yes,No,"我,知道,你,时间,长,我,并不,了解,你,不懂,你,内心,人们,提起,你,时,感慨,多么,温柔,而又,美好,一个人,三毛,曾,说过,如果说,出生,最,明确,一场,旅行,死亡,难道,不是,另,一场,出发,这辈子,没了,还有,下辈子,其实,就算,真的有,下辈子,我们,不会,记得,上辈子,故事,逝者,安息,一路走好,🕯,🕯,"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-11-25 00:57:36,366.0,柳镕宪,生日快乐,No,Yes,No,生日快乐
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-09-21 23:52:54,302.0,海棠未绵,中秋节快乐代代,No,Yes,No,"中秋节,快乐,代代"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-07-26 22:00:43,245.0,小绘名,今天我们老师提到你了 说你是个特别好看的女孩子 像只小熊一样(´･ω･`),No,Yes,No,"今天,我们,老师,提到,你,说,你,特别,好看,女,孩子,像,只,小熊,一样,(,´,･,ω,･,`,)"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-02-04 15:51:14,72.0,池田七帆七田池,姐姐，首页刷不到你的碎碎念啦有点寂寞。如果你在肯定会问我，我最近不知道怎么办，该做的事都做不到，不想吃药，也不想吃饭，也想离开，但是没勇气，只能做废物先。看到你这条，觉得还是不管结果是什么，痛苦的努力也好，会继续前进。我今天居然能吃下一个大鸡腿，没有反胃，其实有在变好哟！,Yes,Yes,No,"姐姐,首页,刷,不到,你,碎碎念,有点,寂寞,如果,你,肯定,问,我,我,最近,不知道,怎么办,该,做,事,做不到,不想,吃药,也不,想,吃饭,也想,离开,但是,勇气,只能,做,废物,先,看到,你,这条,觉得,还是,不管,结果,是什么,痛苦,努力,也好,继续,前进,我,今天,居然,能吃,下一个,大,鸡腿,没有,反胃,其实,变好,哟,"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-01-18 15:24:19,55.0,神奈川浪里s,代代呀 在重庆吹的风 就算是和你又见了吧 你是很多人的精神寄托 好多好多人都在爱你哦 给你带了玫瑰 你一定很开心吧,No,Yes,No,"代代,重庆,吹,风,就算,你,见,你,很多人,精神寄托,好多,好多人,爱,你,你,带,玫瑰,你,一定,开心"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-01-06 09:41:41,43.0,海棠未绵,忘记来给你说新年快乐,No,Yes,No,"忘记,你,说,新年,快乐,"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2020-12-15 14:13:27,21.0,海棠未绵,想你了,No,Yes,No,想你
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2020-11-27 20:38:40,4.0,大唄兔奶糖,晚安，希望在那边也要开心,No,Yes,No,"晚安,希望,在那边,要开心,"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2022-08-24 16:45:18,638.0,馨妹,你过得还好吗,No,Yes,No,"你,过,得,还好吗"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2022-04-08 06:20:31,500.0,气咕咕,删私信又看见你给我发的 想你啦,No,Yes,No,"删,私信,看见,你,我,发,想你"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2022-01-12 00:44:28,414.0,心心心夏,代代,No,Yes,No,代代
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-11-27 10:58:52,368.0,都说了不吃香菜啊,真正爱玫瑰的人只会被玫瑰的芳香吸引而不会在意玫瑰的刺，所以尽情绽放吧！你要相信我们都是为你而来！ 那些为了摘取玫瑰砍掉刺让玫瑰受伤的人我们也不会饶恕他！,No,Yes,No,"真正,爱,玫瑰,人,只会,被,玫瑰,芳香,吸引,而,不会,在意,玫瑰,刺,所以,尽情,绽放,你,相信,我们,都是,为,你,而来,那些,为了,摘取,玫瑰,砍掉,刺,玫瑰,受伤,人,我们,不会,饶恕,他"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-07-21 21:34:36,240.0,森林土橘猫-,最近忙起来了 好像什么烦心事都忘了 又好像太忙了 烦心事越来越多却解决不了 也不愿解决  miss you//@玫瑰机关枪:自勉的每一刻。,Yes,No,No,"最近,忙起来,好像,什么,烦心事,忘了,好像,太忙,烦心事,越来越多,解决,不了,不愿,解决, ,miss you,/,/,@,玫瑰,机关枪,:,自勉,每一刻"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-07-16 08:41:38,234.0,气咕咕,唉 今天睡不着 有点想你了,No,Yes,No,"唉,今天,睡不着,有点,想你,"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-01-24 11:43:40,61.0,花纹奇怪的蜥蜴,今天的我一定要比昨天的我更努力,Yes,No,No,"今天,我,一定要,比,昨天,我,更,努力"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-01-10 12:57:59,47.0,茶卡胡桃,再也等不到你更新了,No,Yes,No,"再也,等不到,你,更新"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-01-10 10:25:37,47.0,Yi-EYES·CON,代代啊 重庆这会下雨了 湿冷湿冷的 这种天气一想到玫瑰花开在了天上 就真的好希望好希望代代能够分享自己的美好还有日常来温暖一下妹妹们,No,Yes,No,"代代,重庆,下雨,湿冷,湿冷,这种,天气,一,想到,玫瑰,花,开,天上,真的好,希望,好,希望,代代,能够,分享,自己,美好,还有,日常,温暖,一下,妹妹,们"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2020-12-04 22:56:06,11.0,剑阁魏鞅,代代晚安，爱你，明天又是新的一天,No,Yes,No,"代代,晚安,爱,你,明天,新,一天"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2022-11-26 15:33:55,732.0,ikyy-k,两年,Yes,No,No,两年
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2022-11-26 14:28:25,732.0,Maxwell-Mo,两年了 还是会想起你,No,Yes,No,"两年,还是,想起你,"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2022-06-09 15:23:20,562.0,谧嘉,岁月如长河,Yes,No,No,"岁月,长河"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-12-07 00:40:56,378.0,差不多要眼瞎了,好喜欢你的速写呀如果能再在现场看你画画就好了,No,Yes,No,"好,喜欢,你,速写,如果,再,现场,你,画画,就好,"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-11-26 16:52:18,367.0,想听你的晚安,原来一年了呀代代,No,Yes,No,"原来,一年,代代,"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-11-26 14:52:52,367.0,Maxwell-Mo,要永远开心,Yes,Yes,No,",永远,开心"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-11-26 09:49:17,367.0,瑾然是ATTACK,玫瑰会以另一种方式活着,No,Yes,No,"玫瑰,以,另一种,方式,活着,"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-11-25 23:02:06,367.0,璠璠爱吃小番茄,代代 我又想你了呀,No,Yes,No,"代代,我,想你,"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-11-25 20:41:37,367.0,今天一定能早早早睡觉,一切安好,No,Yes,No,一切安好
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-11-25 18:27:52,366.0,Liuxxxl_,一定要开心,Yes,Yes,No,"一定,要开心"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-11-25 08:57:35,366.0,3ys_100,竟然一年了,Yes,No,No,"竟然,一年"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-11-25 03:01:32,366.0,eatingandsleeping酱,姐姐,No,Yes,No,姐姐
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-11-25 02:31:12,366.0,香菜嘟嘟蟹,一年了.感觉还是那么不真实 想你,No,Yes,No,"一年,.,感觉,还是,那么,真实,想你"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-11-25 02:02:05,366.0,星河滚烫月光常亮,生日快乐,No,Yes,No,生日快乐
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-11-07 20:40:39,349.0,zz不自卑,老师，不知不觉，你离开我们快一年了，抱歉没有来看过你，感谢你一直的关心帮助，记得你，缅怀你，永远爱你,No,Yes,No,"老师,不知不觉,你,离开,我们,快,一年,抱歉,没有,来看,过,你,感谢,你,一直,关心,帮助,记得,你,缅怀,你,永远,爱,你"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-11-01 21:02:05,343.0,祝青淮,十一月了过得也挺快的快过年了姐姐你应该也在祝福着大家都开心喜乐吧 你自己好好照顾自己 不要生病 不要一个人孤零零的好不好 我给你发了好多消息有空看一下 这个陌生的地方 有我还找你唠磕呢,No,Yes,No,"十一月,过,得,挺快,快,过年,姐姐,你,应该,祝福,大家,开心,喜乐,你自己,好好,照顾,自己,不要,生病,不要,一个人,孤零零,好不好,我,你,发,好多,消息,有空,看一下,这个,陌生,地方,我,找,你,唠磕"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-04-17 08:56:59,144.0,Yi-EYES·CON,许一个小心愿：代代要一切都好哦,No,Yes,No,"许,一个,小心愿,代代,一切,好"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2020-12-23 11:19:55,29.0,谧嘉,昨天梦到你了，你速写好快的！,No,Yes,No,"昨天,梦到,你,你,速写,好快,"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2020-12-22 22:55:49,29.0,Yi-EYES·CON,代代 我喜欢的男孩子觉得我让他在我们的这份爱里没有什么安全感 但他还说是自己太敏感太脆弱了 啊啊啊我真的好迷茫 他的爱让我觉得很温暖让我更强大了更敢做自己了 应该是我在爱他上还有一些小马虎啦 我要慢慢改啦 晚安啦 代代美少女,Yes,Yes,No,"代代,我,喜欢,男,孩子,觉得,我,他,我们,这份,爱,里,没有什么,安全感,他,说,自己,敏感,脆弱,啊啊啊,我,真的好,迷茫,他,爱,我,觉得,温暖,我,更,强大,更,敢做,自己,应该是,我,爱,他,上,还有,一些,小,马虎,我,慢慢,改,晚安,代代,美少女,"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2020-12-20 10:52:28,26.0,谧嘉,雯姐我今天发现了新的排线方式，本儿童画手有点开心,No,Yes,No,"雯姐,我,今天,发现,新,排线,方式,本,儿童,画手,有点,开心,"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2020-12-19 01:48:20,25.0,Yi-EYES·CON,代代 今天肝完的设计素描被夸了！啊啊啊真的好开心 明天下午去中图画画啦 找个静得下心的地方好好画画 还要充实自己的周末 我不想天天早上睡觉 早上也可以做很多事 我想你啦 晚安 代代,Yes,Yes,No,"代代,今天,肝,完,设计,素描,被夸,啊啊啊,真的好,开心,明天下午,中,图,画画,找,静,得,下,心,地方,好好,画画,还要,充实,自己,周末,我,不想,天天,早上睡觉,早上,也可以,做,很多事,我,想你,晚安,代代,"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-07-18 02:41:24,236.0,我的废话真的有点多,头像和置顶一直没换，总想留点你的痕迹,No,Yes,No,"头像,置顶,一直,换,总,想,留,点,你,痕迹,"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-01-14 09:13:58,51.0,敏敏今天也很饿,你最近过得还好吗？我一点都不好，我可能就是那个倒霉鬼，偶尔看到你的画会突然想起你,No,Yes,No,"你,最近,过,得,还好吗,我,一点,不好,我,可能,就是,那个,倒霉鬼,偶尔,看到,你,画,突然,想起你"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2020-12-08 11:06:21,14.0,吃面条不留汤,希望你在那边可以过自己想过的生活，快快乐乐开开心心，你在我心中永远是最好的老师。,No,Yes,No,"希望,你,在那边,可以,过,自己,想过,生活,快,快乐,乐,开,开心,心,你,我,心中,永远,最好,老师"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2023-01-31 15:28:32,798.0,谧嘉,找不到心仪的工作,Yes,No,No,"找不到,心仪,工作"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2022-12-09 20:24:20,746.0,馨妹,代宝 疫情结束啦 正式放开了 我也已经结婚了 哈哈哈哈 如果你还在的话 明年的时候我一定会邀请你参加我的婚礼的 毕竟疫情结束了 你来江苏肯定会方便点的 我已经挣扎着活过了很多我觉得痛苦的时刻 有的时候我会想 如果是你在的话 肯定会夸夸我的,Yes,Yes,No,"代宝,疫情,结束,正式,放开,我,已经,结婚,哈哈,哈哈,如果,你,还在,明年,时候,我,一定,邀请,你,参加,我,婚礼,毕竟,疫情,结束,你,江苏,肯定,方便,点,我,已经,挣扎,活,过,很多,我,觉得,痛苦,时刻,有的时候,我,想,如果,你,肯定,夸夸,我"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2022-11-06 23:21:05,713.0,含糖苏打水,我最爱的dw小姐姐!我来啦 十一月啦 重庆还没有很冷 可是我感觉心好累啊 工作还没找到 想挣钱买酒去看看你 不知道你喜欢什么酒 那!带我喜欢的鸡尾酒好不好呀 要是我有对象了我一定带他一起去看你!然后咧 我感冒今天才好 放心啦 你的猪妹妹会照顾好自己的!,Yes,Yes,No,"我,最爱,dw,小姐姐,!,我,来啦,十一月,重庆,还没有,很冷,可是,我,感觉,心,好累,工作,还没,找到,想,挣钱,买酒,看看,你,不知道,你,喜欢,什么,酒,!,带,我,喜欢,鸡尾酒,好不好,要是,我,对象,我,一定,带,他,一起去,你,!,然后,咧,我,感冒,今天,才,好,放心,你,猪,妹妹,照顾,好,自己,!,"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2022-09-08 11:52:25,653.0,谧嘉,祸不单行,Yes,No,No,祸不单行
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2022-09-07 22:47:59,653.0,安以执汝夕,每个人都压力好大，就好像突然就长大了，,Yes,No,No,"每个人,压力,好大,好像,突然,长大"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2022-08-25 17:06:35,639.0,谧嘉,抽到卡啦,Yes,No,No,"抽,卡"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2022-08-24 06:57:53,638.0,谧嘉,夏天夏天悄悄过去留下小秘密,Yes,No,No,"夏天,夏天,悄悄,过去,留下,小秘密,"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2022-01-04 10:02:22,406.0,谧嘉,人生就是这样吗,Yes,No,No,"人生,就是,这样"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2022-01-01 23:58:26,404.0,巧克力之螺丸,姐姐 新的一年到了,No,Yes,No,"姐姐,新的一年"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-11-25 01:25:33,366.0,落日时间见,代代，愿你在一个美好的家庭，拥有美丽自信的人生。,No,Yes,No,"代代,愿,你,一个,美好,家庭,拥有,美丽,自信,人生,"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-11-25 00:10:44,366.0,L_cosmos,🌹🌹,No,Yes,No,🌹🌹
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-11-07 03:29:14,348.0,谧嘉,雯姐，edg夺冠啦,Yes,Yes,No,"雯姐,edg,夺冠"
