User_ID,Cause_of_Death,Last_Post_Time,Comment_Time,Relative_Elapsed_Time,Commenter_Name,Comment,Tree_Hole,Wailing_Wall,Not_Related,Comments_Split
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-06-01 15:47:56,1901.0,小开心熊猫眼,饭饭，昨天我睡了个好觉。今天虽然也哭过了 但是内心有一种想阳光 想上进的想法诶，我想试一试。我告诉自己 不要用得了病来作为借口让自己不前进 ，这也许是变相的跟自己战斗。我要赢,Yes,Yes,No,"饭饭,昨天,我,睡,好,觉,今天,虽然,哭,过,但是,内心,一种,想,阳光,想,上进,想法,诶,我,想,试一试,我,告诉,自己,不要,用,得了,病,作为,借口,自己,前进,也许,变相,自己,战斗,我,赢,"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-05-31 22:28:05,1900.0,我来接你回家啦,我是抑郁吗，我是变态吗，我只是厌恶这个令我失望的世界，还是厌恶那个失望的自己。,Yes,No,No,"我,抑郁,我,变态,我,只是,厌恶,这个,令,我,失望,世界,还是,厌恶,那个,失望,自己"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-05-29 18:50:46,1898.0,玫瑰色的ZX,不要向身边的任何说诉说自己抑郁的痛苦，不然结果会更让自己生不如死。,Yes,No,No,"不要,向,身边,任何,说,诉说,自己,抑郁,痛苦,不然,结果,更,自己,生不如死"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-05-31 22:21:33,1900.0,被爱筛选过程-,抑郁症患者大概是最有上进心的人了,Yes,No,No,"抑郁症,患者,大概,最,有上进心,人,"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-05-31 22:58:49,1900.0,落叶218,活得最可悲的是一直在否定自己,Yes,No,No,"活得,最,可悲,一直,否定,自己"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-05-31 20:03:09,1900.0,鲸生万物,愿你们这辈子花光所有运气，也不要获得抑郁症这一种病。,Yes,No,No,"愿,你们,这辈子,花光,所有,运气,不要,获得,抑郁症,这一种,病,"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-06-01 18:30:23,1901.0,情丝剜下-,可能他们都想不到 坐在他们旁边和他们开心玩了一下午游戏的人 在脑子中想了一天遗书的内容和后事。,Yes,No,No,"可能,他们,想不到,坐,他们,旁边,他们,开心,玩,一,下午,游戏,人,脑子,中,想,一天,遗书,内容,后事,"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-06-01 12:27:10,1901.0,luckychill,Some people die at 25 and aren't buried until 75.,Yes,No,No,"Some,people,die,at,25,and,aren,',t,buried,until,75.,"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-05-31 22:29:45,1900.0,Madma-L,哎呀今天确诊了抑郁，我在家的地位一下升到太后,Yes,No,No,"哎呀,今天,确诊,抑郁,我,在家,地位,一下升,太后,"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-05-31 18:04:31,1900.0,霸气得荔枝女士X,去找你 好像需要很大的勇气 可是苟活在这世上的勇气我也没有 你有疼你爱你的妈妈 我的痛却来自于妈妈 怎么办呢 唯一不能选择和抛弃的关系,Yes,Yes,No,"去找,你,好像,需要,很大,勇气,可是,苟活,世上,勇气,我,没有,你,疼,你,爱,你,妈妈,我,痛,来自于,妈妈,怎么办,唯一,不能,选择,抛弃,关系,"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-05-30 15:35:04,1899.0,猫咪家庭,饭，我有遗传病，我有一个喜欢的男生，那个男生也喜欢我，可我没法接受他，我说服不了自己，也不想拖累...直到后来，所有的都离我而去了...只有遗传病会伴随我一生...,Yes,Yes,No,"饭,我,遗传,病,我,一个,喜欢,男生,那个男生,喜欢,我,我,没法,接受,他,我,说服,不了,自己,也不,想,拖累,.,.,.,直到,后来,所有,离我而去,.,.,.,只有,遗传,病,伴随,我,一生,.,.,."
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-06-01 16:40:01,1901.0,小鱼一网不捞鱼,我觉得我很难过 但我还能笑出来,Yes,No,No,"我,觉得,我,难过,我,还能,笑,出来"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-05-31 14:16:49,1900.0,程瑾熹,我又来这里看看了。,Yes,No,No,"我,这里,看看,"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-06-01 14:43:59,1901.0,我想当最可爱的锦鲤,真正的离别都是悄无声息的。,Yes,No,No,"真正,离别,都是,悄无声息,"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-05-31 18:55:38,1900.0,ZL不喜,走饭，我很难受，我想去死一下，就一下,Yes,Yes,No,"走饭,我,难受,我,想,死,一下,一下,"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-05-31 14:17:22,1900.0,程瑾熹,就像孤独的人掉进了水了。,Yes,No,No,"就像,孤独,人,掉进,水,"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-05-29 00:18:40,1897.0,你还差得远呢yu,没有人会理解我的这种痛苦，每天都沉受着，没有人会理解我，家人。朋友，同学，没有一个人能理解。几乎每天晚上都在被窝里偷着哭，自己好没用，就像垃圾一样。,Yes,No,No,"没有人,理解,我,这种,痛苦,每天,沉受,没有人,理解,我,家人,朋友,同学,没有一个人,理解,几乎,每天晚上,被窝,里,偷着哭,自己,好,没用,就像,垃圾,一样"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-06-01 09:50:36,1900.0,想走的风,上帝啊，现在保佑我，保佑我来一场意义，求你了,Yes,No,No,"上帝,现在,保佑,我,保佑,我,一场,意义,求,你,"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-05-31 20:43:32,1900.0,懂不懂事都是装的,从走饭到任航再到这些数不清的你们，我不断感觉自己被压的有点喘不过气，我不是抑郁症患者，但我还是会感到心痛，不知道该怎样才能帮到你们，可能你们表现的不需要关心。但从内心希望，要是不开心了，请一定一定不要强扯微笑。生命的美好可能在于记得生命中的美好，忘却烦恼。,Yes,Yes,No,",走饭,任航,再,这些,数不清,你们,我,不断,感觉,自己,被,压,有点,喘不过气,我,不是,抑郁症,患者,我,还是,感到,心痛,不知道,该怎样,才能,帮,你们,可能,你们,表现,不需要,关心,内心,希望,要是,不开心,请,一定,一定,不要,强扯,微笑,生命,美好,可能,在于,记得,生命中,美好,忘却,烦恼"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-06-01 00:36:08,1900.0,劈叉爱好者,每天装开心快乐的正常人，很痛苦，开了这个小号来发泄。,Yes,No,No,"每天,装,开心,快乐,正常人,痛苦,开,这个,小号,发泄,"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-05-31 23:16:09,1900.0,兔叽布库,每当我颓废的时候我朋友总是会跟我说，过得比我差的人还多着呢，他们吃不饱穿不暖还有一大堆烦心事。可是为什么我会觉得我更加可怜呢，至少他们还在想着怎么生活下去，我已经丧失了去爱生活的能力。,Yes,No,No,"每当,我,颓废,时候,我,朋友,总是,我,说,过,得,比,我,差,人,多,他们,吃不饱,穿,暖,还有,一大堆,烦心事,可是,为什么,我,觉得,我,更加,可怜,至少,他们,还在,想着,怎么,生,活下去,我,已经,丧失,爱,生活,能力,"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-05-30 09:36:30,1898.0,因为无趣,被嫌弃我也没办法啊 就是没用就是懒就是胆小就是不讨人喜欢就是不敢去死,Yes,No,No,"被,嫌弃,我,没办法,就是,没用,就是,懒,就是,胆小,就是,讨人,喜欢,就是,不敢,死,"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-05-30 08:26:53,1898.0,说话睡觉第一名,端午节快乐 有吃粽子吗 大家都很想你哦,No,Yes,No,"端午节,快乐,吃,粽子,大家,想你"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-06-01 09:15:43,1900.0,许大宝啵啵biu,为了一个人过不好越来越瘦 而且还是持续性的，难以启齿吧 今后一定要逼自己哦 好好上班,Yes,No,No,"为了,一个人,过,不好,越来越瘦,而且,还是,持续性,难以启齿,今后,一定要,逼,自己,好好,上班,"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-06-01 05:00:28,1900.0,AA自家杨梅直销,外面天又亮了。渐渐听见鸟叫声。如果是刚睡醒应该是件很美的事,Yes,No,No,"外面,亮,渐渐,听见,鸟叫声,如果,刚,睡醒,应该是,件,很美的,事"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-06-01 11:06:38,1901.0,老歪脖子树墩_,生而为人，我很抱歉。但既然已经为人，不反抗，又有什么滋味。（局外人）和（人间失格）是两本挺黑暗的书，却已经能在其中体会到光明。不希望自己阴郁，饭，为充满正能量而去，想你同样会支持我。,Yes,Yes,No,"生,而,为人,我,抱歉,既然,已经,为人,反抗,又有,什么,滋味,局外人,人间,失格,两本,挺,黑暗,书,已经,其中,体会到,光明,希望,自己,阴郁,饭,为,充满,正能量,而去,想你,同样,支持,我"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-05-31 14:19:54,1900.0,程瑾熹,可能没人看到我吧。被淹没在评论里。,Yes,No,No,"可能,没人,看到,我,被,淹没,评论里"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-06-01 13:05:29,1901.0,Hey_SuZhe,饭，还有6天就高考了。晚上很迟才能睡着。我知道，有一天你的微博号会被回收,Yes,Yes,No,"饭,还有,6天,高考,晚上,很迟,才能,睡着,我,知道,有一天,你,微博号,被,回收,"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-06-01 09:03:02,1900.0,张柯i,要哭没有原因 走在外面只想把自己藏起来 社交恐惧 我知道我病了可是为什么没有人理解我,Yes,No,No,",哭,没有,原因,走,外面,只想,把,自己,藏起来,社交,恐惧,我,知道,我,病了,可是,为什么,没有人,理解,我"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-05-31 14:21:13,1900.0,程瑾熹,想死，真的，可是我又舍不得让亲人心痛。,Yes,No,No,"想死,真的,可是,我,舍不得,亲人,心痛"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-05-31 14:19:39,1900.0,程瑾熹,喜欢在你这里说说话。,Yes,No,No,"喜欢,你,这里,说,说话,"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-05-31 14:19:21,1900.0,程瑾熹,饭饭，你过得好吗？,No,Yes,No,"饭饭,你,过得好"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-06-01 15:46:22,1901.0,这里是染柒4,走饭，明年我就大学毕业了，选了我本来就不喜欢的专业，可能我毕业证都拿不到，我不晓得我读了这几年的大学有什么用。饭饭，我想见你了，虽然我不认识你到底是什么样的人，我就想见你，见你应该很快了吧,Yes,Yes,No,"走饭,明年,我,大学,毕业,选,我,本来,喜欢,专业,可能,我,毕业,证,拿不到,我,不晓得,我,读,这几年,大学,有什么用,饭饭,我,想见你,虽然,我,不认识,你,到底是什么样,人,我,想见你,见,你,应该,很快"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-06-01 01:21:43,1900.0,盐罐子罐子妍,儿童节快乐各位   看到我这条评论就快去睡觉吧   儿童节了    开心一点嘛,Yes,No,No,"儿童节,快乐,各位   ,看到,我,这条,评论,快,睡觉,   儿童节,了    ,开心,一点,"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-06-01 00:35:49,1900.0,因为无趣,烦躁 内疚 交替 反复 无尽头,Yes,No,No,"烦躁,内疚,交替,反复,无尽,头"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-05-31 23:04:22,1900.0,可乐味Sherry,今天十八岁生日，昨天晚上因为太难受吃了安眠药就睡了，一早上起来看见一连串的零点的消息。。桌上一堆信和礼物。。感觉我辜负她们了，我真的快撑不住了。。不要让我再有牵挂好不好。。一身轻地走掉多好，我不想走得愧疚,Yes,No,No,"今天,十八岁,生日,昨天晚上,因为,难受,吃了,安眠药,睡,一,早上起来,看见,一连串,零点,消息,桌上,一堆,信,礼物,感觉,我,辜负,她们,我,真的,快,撑不住,不要让,我,再有,牵挂,好不好,一身轻,地,走掉,多,好,我,不想,走,得,愧疚,"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-05-29 10:24:04,1897.0,最后又如何,工作做不下去，深深的自我怀疑，否定自己，没有做任何事的动力，想自杀的念头,Yes,No,No,"工作,做不下去,深深,自我怀疑,否定,自己,没有,做,任何事,动力,想,自杀,念头"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2021-10-05 00:04:26,3487.0,生日快乐呀陌生人,转发微博,No,No,Yes,转发微博
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-06-01 12:26:26,1901.0,把分数吃了嗷呜,人生究竟还有多少不如意我不知道还要流多少眼泪才能形容,Yes,No,No,"人生,究竟,还有,多少,不如意,我,不知道,还要,流,多少,眼泪,才能,形容,"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-06-01 11:47:09,1901.0,irrationalbe,今天的我也还活着,Yes,No,No,"今天,我,活着,"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-06-01 13:21:00,1901.0,忘記你也許只要環繞地球三圈,我除了害人我什么也做不了,Yes,No,No,"我,除了,害人,我,什么,做不了,"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-06-01 04:12:45,1900.0,程瑾熹,你说我这样的人有未来吗？我觉得谁都比我有用。,Yes,No,No,"你,说,我,这样的人,未来,我,觉得,谁,比,我,有用,"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-06-01 01:18:32,1900.0,不听故事了_,我害怕无缘无故的善意 也学会不动声色的接受,Yes,No,No,"我,害怕,无缘无故,善意,学会,不动声色,接受"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-05-31 22:26:52,1900.0,劈叉爱好者,想从这个世界消失，不留一丝痕迹，假装没有来过,Yes,No,No,"想,这个,世界,消失,不留,一丝,痕迹,假装,没有,来过,"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-05-31 21:13:43,1900.0,dftkod,如果你要离开，买个保险再走吧，毕竟这是你能为你家人做的最后一件事了,Yes,No,No,"如果,你,离开,买,保险,再,走,毕竟,你,为,你,家人,做,最后,一件,事"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-05-30 18:53:20,1899.0,把脏衣服穿在里面,我心心念念的爱情啊，反而让我变成了别人眼里的神经病 妄想症 疯狗,Yes,No,No,"我,心心念念,爱情,反而,我,变成,别人,眼里,神经病,妄想症,疯狗"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-06-01 09:53:45,1900.0,千玺家的Lubaby,听说你已经离开了，看到好多人给你留言说出很多他们的心里话，我被感触到了...为什么你可以离开的悄声无息，而我却连跳下去都有很多顾虑！还没开始说就开始哽咽了，听说了你，便想给你留言和你说说话。祝天堂的你一切安好,Yes,Yes,No,"听说,你,已经,离开,看到,好多人,你,留言,说出,很多,他们,心里话,我,被,感触,.,.,.,为什么,你,可以,离开,悄声无息,而,我,连,跳下去,很多,顾虑,还没,开始,说,开始,哽咽,听说,你,便,想,你,留言,你,说,说话,祝,天堂,你,一切安好,"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-06-01 04:51:06,1900.0,会慌慌,每天晚上都睡不了 只能眼睁睁地等日出,Yes,No,No,"每天晚上,睡不了,只能,眼睁睁,地,等,日出"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-06-01 17:04:27,1901.0,有酒有酒_有酒怀人,好姑娘来生比谁都勇敢,No,Yes,No,"好,姑娘,来生,比,谁,勇敢,"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-06-01 15:59:15,1901.0,Ruben__A,活着真难,Yes,No,No,"活着,真难"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-06-01 15:55:52,1901.0,BlueMeredith,儿童节快乐。,Yes,Yes,No,"儿童节,快乐"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-06-01 14:56:43,1901.0,无线求救电波,图片评论,No,No,Yes,图片评论
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-05-31 23:41:39,1900.0,你滴月饼,一想到还有明天就让人难过啊，好难熬什么时候才是个头,Yes,No,No,"一,想到,还有,明天,就让,人,难过,好,难熬,什么时候,才是,个头,"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-05-31 19:56:17,1900.0,小鱼一网不捞鱼,想有个人看着我的手腕对我说“笨死你了 疼不疼？” 总是脑补出你的脸,Yes,No,No,"想,有个人,看着,我,手腕,对,我,说,“,笨,死,你,疼不疼,”,总是,脑补,出,你,脸"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-06-01 18:26:07,1901.0,落叶218,我是一个经常笑的人，但我不是经常开心的人,Yes,No,No,"我,一个,经常,笑,人,我,不是,经常,开心,人,"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-06-01 11:26:46,1901.0,一别两宽y-,终于活成了自己最讨厌的样子， 好想以死解脱，却感觉对不起自己的父母,Yes,No,No,"终于,活成,自己,最,讨厌,样子,好想,以,死,解脱,感觉,对不起,自己,父母,"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-06-01 11:03:26,1901.0,李默默嗯,昨夜残存的理智让我慌不择路的找一些心理网站去拯救自己。可是那些专家除了你好你好你好和一些官方语言之外，不付费就不见了呢。不过里面的网友很给力。希望微博官方不要删除你的这个树洞，不然着七十几万人要去哪里。又希望删掉，没有人来这里诉说是不是就代表一切都好了呢。,Yes,No,No,"昨夜,残存,理智,我,慌不择路,找,一些,心理网站,拯救,自己,可是,那些,专家,除了,你好,你好,你好,一些,官方语言,之外,不付费,不见了,不过,里面,网友,给力,希望,微博,官方,不要,删除,你,这个,树洞,不然,七十几万人,去哪里,希望,删掉,没有人,这里,诉说,是不是,代表,一切都好"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-06-01 05:02:00,1900.0,AA自家杨梅直销,我该睡了。暂时逃避这个世界,Yes,No,No,"我,该,睡,暂时,逃避,这个,世界"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-06-01 03:36:19,1900.0,会慌慌,日夜颠倒 真的很崩溃,Yes,No,No,"日夜,颠倒,真的,崩溃,"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-05-30 00:04:29,1898.0,·璐璐·,我身边的人一定是因为上辈子做错了什么事，这辈子才会遇见我,Yes,No,No,"我身边,人,一定,是因为,上辈子,做错,什么事,这辈子,才会,遇见,我,"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-06-01 10:54:14,1901.0,逝去的青春1996,来个人聊天，不然我会发疯,Yes,No,No,",个人,聊天,不然,我,发疯,"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-05-31 22:37:27,1900.0,梅溪湖锤子神·,还能再活的够恶心嘛,Yes,No,No,"还能,再,活,够,恶心,"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-05-31 20:19:14,1900.0,__北国之春,图片评论,No,No,Yes,图片评论
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-06-01 14:04:37,1901.0,江山有幸识丹青,我的顾宝宝  被我弄丢了  我很想要他 我前天才和他分开  今天就真的没有了  帮我顶起来  我想要我的顾宝宝看见  顾宝宝  我爱你  顾宝宝  我爱你  顾宝宝  我想你了  顾宝宝  你在哪里  顾宝宝  顾宝宝     顾宝宝  顾宝宝   我的顾宝宝呢  我的顾宝宝呢  我好想你 你的高宝宝在叫你  顾宝宝 我爱你,Yes,No,No,"我,顾,宝宝,  被,我,弄,丢了  ,我,想要,他,我,前天,才,他,分开  ,今天,真的,没有了  ,帮,我,顶起来  ,我,想要,我,顾,宝宝,看见,  顾,宝宝,  ,我,爱,你,  顾,宝宝, ,我爱你,  顾,宝宝, ,我,想你,了  ,顾,宝宝,  ,你,在哪里,  顾,宝宝,  顾,宝宝,     顾,宝宝,  顾,宝宝,   ,我,顾,宝宝,呢  ,我,顾,宝宝,呢  ,我,好,想你,你,高,宝宝,叫,你,  顾,宝宝,我爱你"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-06-01 11:01:03,1901.0,不听故事了_,世界上最可笑的事情是  我知道了真相  你却还在说谎  还说的那么真  那么深,Yes,No,No,"世界,上,最,可笑,事情,是  ,我,知道,真相,  ,你,还在,说谎  ,说,那么,真  ,那么,深,"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-05-31 19:57:33,1900.0,小鱼一网不捞鱼,我不在乎高考的成绩 我只想赶紧解脱这个束缚,Yes,No,No,"我,不在乎,高考,成绩,我,只想,赶紧,解脱,这个,束缚"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-05-31 10:20:26,1899.0,智勇多困于所溺_,我真是一丁点挫折都受不起🙃,Yes,No,No,"我,真是,一丁点,挫折,受,不起,🙃,"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-05-29 22:56:35,1898.0,2019一定要向前冲吖,我的愿望就是像个普通人一样 可是都做不到,Yes,No,No,"我,愿望,就是,像,普通人,一样,可是,做不到"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-06-01 11:59:23,1901.0,阳月十六_,再次相遇比想象中平淡，我不否认我扔想跟她在一起，可这样的自己怎能再回头去拖累她。,Yes,No,No,"再次,相遇,比,想象,中,平淡,我,否认,我,扔,想,她,在一起,这样的,自己,怎能,再,回头,拖累,她"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-06-01 06:54:00,1900.0,派大星哥哥呀,觉得自己不适合这个世界,Yes,No,No,"觉得,自己,不适合,这个,世界,"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-06-01 05:23:21,1900.0,遍歌,玩了盘狼人杀，全程被悍跳狼拿警徽带着走，好人输啦，但还是开心，至少我没有哭一晚上对吧，我笑着看见了天亮。,Yes,No,No,"玩,盘,狼人,杀,全程,被,悍跳狼,拿,警徽,带着,走,好人,输啦,还是,开心,至少,我,没有,哭,一晚上,对,我,笑着,看见,天亮"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-05-30 21:32:02,1899.0,迟来的太阳-,求你一刀杀了我吧！！！,Yes,No,No,"求,你,一刀,杀,我,"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-06-01 06:13:01,1900.0,逝去的青春1996,刚才我百度了没钱怎么散心，网友回答是让当乞丐，我要是想上班我还会在网上说嘛，回答真是奇葩，，我现在就五百了，花完了怎么办？我也不知道去哪上班，也没人给我找，,Yes,No,No,"刚才,我,百度,没钱,怎么,散心,网友,回答,当,乞丐,我,要是,想,上班,我,还会,网上,说,回答,真是,奇葩,我,现在,五百,花,完,怎么办,我,也不,知道,去哪,上班,没人,我,找,"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-06-01 01:52:58,1900.0,小鱼一网不捞鱼,总想死在山里 靠！那我不就成山村老尸了！,Yes,No,No,"总,想死,山里,靠,我,成,山村,老,尸,"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-06-01 00:49:26,1900.0,悲伤青椒球,我第一次来的时候是54万，现在已经73万了，我从去年十月份又开始有强烈的欲望想死，一直熬到现在，讲真，我熬的很痛苦，我真的不知道该怎么办，每天都很绝望，却什么都不能说，还得装作一副正常人的样子。。。又说多了，对了，儿童节快乐啊，楼下的所有人儿童节快乐啊,Yes,No,No,"我,第一次,时候,54万,现在,已经,73万,我,去年十月份,开始,强烈,欲望,想死,一直,熬到,现在,讲真,我,熬,痛苦,我,真的不知道,该怎么办,每天,绝望,什么,不能说,得,装作,一副,正常人,样子,又说,多,对,儿童节,快乐,楼下,所有人,儿童节,快乐"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-06-01 00:29:49,1900.0,小鱼一网不捞鱼,嘴咧的比王大陆还大 就是不能哭出声,Yes,No,No,"嘴,咧,比,王大陆,大,就是,不能,哭出声"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-05-31 22:51:49,1900.0,小巷麋鹿,三年前自杀未遂，我爸接到我妈电话，从外地坐车连夜回家，后来跟我说我死了他也不活了。然后我因为这句话挣扎了好长时间，我一直都想死，我每天都想去死，但我现在决定，可能再过几十年，爸妈不在了，妹妹有了依靠，不缺我这唯一一个亲人，我就可以去死了,Yes,No,No,"三年前,自杀,未遂,我爸,接到,我妈,电话,外地,坐车,连夜,回家,后来,我,说,我,死了,他,也不,活,然后,我,因为,这句话,挣扎,好长时间,我,一直,想死,我,每天,想,死,我,现在,决定,可能,再,过,几十年,爸妈,不在,妹妹,有了,依靠,不缺,我,唯一,一个,亲人,我,就可以,死了"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-05-31 21:42:45,1900.0,枯木不逢春鸭,我拼命赚钱，努力工作，为的就是有一天能脱离现在的地方。可是，为什么，我已经伸出手够到我想到达的彼岸了，却又被拖住了腿？为什么我不能恨不能怨？凭什么我不能恨不能怨？就因为这无法选择的血液关系吗？那么，如果我把身上的血液都掉光，是不是我就能摆脱现在的生活？我是不是就能恨能怨了？,Yes,No,No,"我,拼命,赚钱,努力,工作,为,就是,有一天,脱离,现在,地方,可是,为什么,我,已经,伸出,手,够,我,想,到达,彼岸被,拖住,腿,为什么,我,不能,恨不能,怨,凭什么,我,不能,恨不能,怨,因为,无法,选择,血液,关系,那么,如果,我,把,身上,血液,掉光,是不是,我,就能,摆脱,现在,生活,我,是不是,就能,恨,怨,"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-05-28 00:58:56,1896.0,HAKUMATAT,一点也不想打开QQ 大学什么破事都在QQ里说 看一次班群就想死一次,Yes,No,No,"一点也不,想,打开,QQ,大学,什么,破事,QQ,里,说,一次,班群,想死,一次"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-05-25 23:02:52,1894.0,浅方,暴露抑郁状态没什么，起码是真实的，最痛苦的是，每天装成快乐开心积极的正常人,Yes,No,No,"暴露,抑郁,状态,没什么,起码,真实,最,痛苦,每天,装,成,快乐,开心,积极,正常人,"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-06-01 15:55:10,1901.0,希望是绝望的源头,超级想发脾气 天气又热又来回跑,Yes,No,No,"超级,想,发脾气,天气,热,来回,跑"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-06-01 15:39:30,1901.0,想藏起来不被找到,在自己最重要的人面前一无是处，觉得自己存在的就是个错误    变成这样自己才是罪魁祸首,Yes,No,No,",自己,最,重要,人,面前,一无是处,觉得,自己,存在,就是,错误, , ,变成,这样,自己,才是,罪魁祸首"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-05-31 21:40:21,1900.0,孤者致死,已经没有人能救得了我了，死亡才是唯一的方法,Yes,No,No,"已经,没有人,救,得了,我,死亡,才是,唯一,方法,"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-05-31 18:07:58,1900.0,小雪发发发发发发发,我感觉他们都在害我,Yes,No,No,"我,感觉,他们,害,我,"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-05-31 16:59:54,1900.0,小巷麋鹿,像现在躺在床上不知道要做什么感觉特别恶心,Yes,No,No,"像,现在,躺,床上,不知道,做什么,感觉,特别,恶心"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-05-29 23:26:27,1898.0,不如老公死得早,想变聋，不想再让别人刺激我这个玻璃心了,Yes,No,No,"想,变,聋,不想,再,别人,刺激,我,这个,玻璃心"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-06-01 18:28:33,1901.0,唐果不吃糖,到头来一无所有 是不是意味着我已经走到尽头,Yes,No,No,"到头来,一无所有,是不是,意味着,我,已经,走,尽头"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-06-01 16:29:44,1901.0,Redundantve,就想一个人躲在角落里哭。,Yes,No,No,",想,一个人,躲,角落,里,哭,"
