User_ID,Cause_of_Death,Last_Post_Time,Comment_Time,Relative_Elapsed_Time,Commenter_Name,Comment,Tree_Hole,Wailing_Wall,Not_Related,Comments_Split
红烧土豆叶,学业压力/抑郁症/自杀,2020-10-13 02:00:00,2020-10-14 14:06:51,1.0,松风西里,你看到了吗？你的评论区成为了树洞啊。有多少想一走了之却又努力活着的人啊。大家年龄都相仿吧，二十五六岁的年纪，父母这个年纪都应该有我们了吧，他们那个年代是不是也有很多生活的压力，却又为了我们而活着。时代不一样压力也不一样，但活下去的理由可以一样，为了他们，也要再坚持一下好吗大家,No,Yes,No,"你,看到,你,评论区,成为,树洞,有多少,想,一走了之,努力,活着,人,大家,年龄,相仿,二十,五六岁,年纪,父母,这个,年纪,应该,我们,他们,那个,年代,是不是,也有,很多,生活,压力,为了,我们,而,活着,时代,不一样,压力,不一样,活下去,理由,可以,一样,为了,他们,再,坚持,一下,好吗,大家,"
红烧土豆叶,学业压力/抑郁症/自杀,2020-10-13 02:00:00,2020-10-13 12:10:18,0.0,you22334455,别啊，延毕一年不是事啊，大部分博士都延毕呢，想开点啊。,No,Yes,No,"别,延毕,一年,不是事,大部分,博士,延毕,想开,点,"
红烧土豆叶,学业压力/抑郁症/自杀,2020-10-13 02:00:00,2020-10-13 14:08:00,0.0,扣扣新,我哭了！所以你就这么毫不留情的走了吗？突然想起我考研二战结束那时因为没考好前方处处没有希望的时候，我一个人离家出走跑到冰天雪地荒郊野外的地方，待了一上午，冻得没有知觉，电话疯狂的响，看到我姐短信说如果我出事了咱妈也不想活了突然就不忍心了。后来，挺过了那段发现事情并没有那么糟。,Yes,Yes,No,"我,哭,所以,你,这么,毫不留情,走,突然想起,我,考研,二战,结束,那时,因为,考,好,前方,处处,没有,希望,时候,我,一个人,离家出走,跑到,冰天雪地,荒郊野外,地方,待,一,上午,冻,得,没有,知觉,电话,疯狂,响,看到,我姐,短信,说,如果,我,出事,咱妈,也不,想,活,突然,不忍心,后来,挺过,那段,发现,事情,并没有,那么,糟"
红烧土豆叶,学业压力/抑郁症/自杀,2020-10-13 02:00:00,2020-10-13 14:02:57,0.0,李岁岁在玩游戏,你看小猫咪,No,Yes,No,"你,小,猫咪"
红烧土豆叶,学业压力/抑郁症/自杀,2020-10-13 02:00:00,2020-10-14 00:22:01,0.0,蒸鹅卵石的水泥工,中国没有一所大学是无辜的！！！我真的恨青春和精力都付之东流，把做学术最好的时候奉献给学生与老师之间的内卷明争暗斗。,Yes,No,No,"中国,没有,一所,大学,无辜我,真的,恨,青春,精力,付之东流,把,做,学术,最好,时候,奉献,学生,与,老师,之间,内卷,明争暗斗"
红烧土豆叶,学业压力/抑郁症/自杀,2020-10-13 02:00:00,2020-10-14 11:23:13,1.0,啊咩,再见，做猫咪记得多晒太阳。,No,Yes,No,"再见,做,猫咪,记得,多,晒太阳,"
红烧土豆叶,学业压力/抑郁症/自杀,2020-10-13 02:00:00,2020-10-13 16:34:21,0.0,开心加油聪明宝贝儿,第n+1次研究生自杀事件,No,No,Yes,"第n,1次,研究生,自杀,事件,"
红烧土豆叶,学业压力/抑郁症/自杀,2020-10-13 02:00:00,2021-03-24 23:25:55,162.0,田野边上有颗树,时间过得真快，晚安,No,Yes,No,"时间,过,得,真快,晚安,"
红烧土豆叶,学业压力/抑郁症/自杀,2020-10-13 02:00:00,2020-10-14 13:50:02,1.0,想去堆雪人,你好哇!陌生人，我刚刚也去美团捐了一块钱，跟你一起许愿啦! 我家里有两只猫咪，一只叫江小白一只叫月饼，虽然我没有让他们过得大富大贵，但是他们是小康家庭! 如果你有一天在路上走，看见我了，你就过来朝我喵喵叫，我就把你带回家!让你和他们做朋友! 我今年才二十四岁，我还可以陪伴你们一辈子。,No,Yes,No,"你好,!,陌生人,我,刚刚,美团,捐,一块钱,你,一起,许愿,!,我,家里,两只,猫咪,一只,叫,江小白,一只,叫,月饼,虽然,我,没有,他们,过,得,大富大贵,但是,他们,小康家庭,!,如果,你,有一天,路上,走,看见,我,你,过来,朝,我,喵喵,叫,我,把,你,带,回家,!,你,他们,做,朋友,!,我,今年,才,二十四岁,我,可以,陪伴,你们,一辈子,"
红烧土豆叶,学业压力/抑郁症/自杀,2020-10-13 02:00:00,2020-10-14 11:24:26,1.0,小尾巴blue,我一直不同意父母那么严厉不近人情的要求孩子非得考上重点大学，又是博士又得咋样的，转了一圈考个公务员，到处炫耀，孩子可能都人格分裂了，抑郁了，可父母却什么都不知道，还在为自己培养了个机器人而感到骄傲，你骄傲个啥，孩子都让你给逼疯了，还有那些不负责任的师长们，拿着老师的工资，真不配,Yes,No,No,"我,一直,不同意,父母,那么,严厉,不近人情,要求,孩子,非得,考上,重点,大学,博士,得,咋样,转,一圈,考,公务员,到处,炫耀,孩子,可能,人格分裂,抑郁,父母,什么,不知道,还在,为,自己,培养,机器人,而,感到,骄傲,你,骄傲,啥,孩子,你,逼疯,还有,那些,不负,责任,师长们,拿着,老师,工资,真,不配,"
红烧土豆叶,学业压力/抑郁症/自杀,2020-10-13 02:00:00,2020-10-14 09:46:54,1.0,阳光贩卖机-,其实我还在考研的路上，但是读完他的遗书不知怎的鼻子一酸，我不知道读研的生活，也不知道能不能考的上，但我知道未来的路一定艰难险阻更多，生活就是这样，它不会为谁开放捷径，只有自己咬牙坚持。希望那边没有痛苦，你能快乐,Yes,Yes,No,"其实,我,还在,考研,路上,但是,读完,他,遗书,不知,怎,鼻子一酸,我,知道,读研,生活,不知道,能不能,考,上,我,知道,未来,路,一定,艰难险阻,更多,生活,就是,这样,它,不会,为谁,开放,捷径,只有,自己,咬牙,坚持,希望,那边,没有,痛苦,你,快乐,"
红烧土豆叶,学业压力/抑郁症/自杀,2020-10-13 02:00:00,2020-10-13 11:56:50,0.0,粘豆包的小胖丁,我也在同一座城市，36路直达的西山，我的经历跟你差不多，只是不用做实验，是纯做理论的。我有一段时间抑郁的不行了，但我周围的人太好了，我一直坚持，我现在熬出来了，基本不抑郁了，大不了不念了呗，很多事不受自己控制。已经学会和抑郁相处了,Yes,No,No,"我,同,一座,城市,36路,直达,西山,我,经历,你,差不多,只是,不用,做,实验,纯,做,理论,我,一段时间,抑郁,不行,我,周围,人,太好了,我,一直,坚持,我,现在,熬出来,基本,抑郁,大不了,念,呗,很多事,不受,自己,控制,已经,学会,抑郁,相处"
红烧土豆叶,学业压力/抑郁症/自杀,2020-10-13 02:00:00,2020-10-13 10:28:26,0.0,孙富贵贵儿,同学，安息吧🙏,No,Yes,No,"同学,安息,🙏,"
红烧土豆叶,学业压力/抑郁症/自杀,2020-10-13 02:00:00,2020-10-13 14:34:15,0.0,一个不愿分享的人格,读研之后真的想死的次数比之前更多了，每次都靠一点点理智强行让自己逃避想死的念头。熬过去就好了，但熬过去太难了。,Yes,No,No,"读研,之后,真的,想死,次数,比,之前,更多,每次,靠,一点点,理智,强行,自己,逃避,想死,念头,熬过去,就好,熬过去,太难,"
红烧土豆叶,学业压力/抑郁症/自杀,2020-10-13 02:00:00,2020-10-14 10:18:00,1.0,一个充满理想的男孩,:今天早晨路过北门，栅栏后面突然跑出来一只可爱的大橘，在我面前俏皮的打滚，那一瞬间我好难受。,Yes,No,No,":,今天早晨,路过,北门,栅栏,后面,突然,跑出来,一只,可爱,大,橘,我,面前,俏皮,打滚,那一瞬间,我,好,难受"
红烧土豆叶,学业压力/抑郁症/自杀,2020-10-13 02:00:00,2020-10-14 13:07:58,1.0,lelJOY,我不完美，但我不该死。,Yes,No,No,"我,完美,我,该死,"
红烧土豆叶,学业压力/抑郁症/自杀,2020-10-13 02:00:00,2020-10-14 10:11:06,1.0,Milaluu,我研三因为小论文一直没发出去也抑郁了，直接导致后面心理崩溃，毕业论文都难以完成就主动申请延毕了....当时保研的时候也肯定想不到我的人生会和延毕扯上关系，那仿佛是我二十多年的人生中最丢脸的事情，但是当我回过头来看，也没什么大不了。我始终还是会找到工作，像个普通人一样地活下去。,Yes,No,No,"我,研三,因为,小,论文,一直,发出去,抑郁,直接,导致,后面,心理,崩溃,毕业,论文,难以,完成,主动,申请,延毕,.,.,.,.,当时,保研,时候,肯定,想不到,我,人生,延毕,扯,上,关系,仿佛,我,二十多年,人生,中,最,丢脸,事情,但是,当,我,回过头,来看,没什么大不了,我,始终,还是,找到,工作,像,普通人,一样,地,活下去"
红烧土豆叶,学业压力/抑郁症/自杀,2020-10-13 02:00:00,2020-10-13 14:52:41,0.0,不长记性不好w,作为天坑专业的一员，本人硕士阶段开题、中期和毕业答辩完全是三个不同的方向，当初压力也挺大，但还是努力在两个月内完成了与研一、二方向完全不同论文写作和答辩。化学实验有时候就是很玄学，有一定运气的成分。今年大环境下，毕业生各方面压力都很大，很不理解有评论还在责怪当事人心理素质差的。,Yes,No,No,"作为,天坑专业,一员,本人,硕士,阶段,开题,中期,毕业,答辩,完全,三个,不同,方向,当初,压力,挺大,还是,努力,两个月,内,完成,与,研一,二,方向,完全,不同,论文,写作,答辩,化学实验,有时候,就是,玄学,一定,运气,成分,今年,大,环境,下,毕业,生,各方面,压力,很大,理解,评论,还在,责怪,当事人,心理素质差,"
红烧土豆叶,学业压力/抑郁症/自杀,2020-10-13 02:00:00,2020-10-14 12:06:48,1.0,大宝向禄,来我家吧！哥哥姐姐都很好，我养你！,No,Yes,No,",我家,哥哥,姐姐,很好,我,养,你"
红烧土豆叶,学业压力/抑郁症/自杀,2020-10-13 02:00:00,2020-10-14 17:42:33,1.0,鱼西青青,图片评论,No,No,Yes,图片评论
红烧土豆叶,学业压力/抑郁症/自杀,2020-10-13 02:00:00,2020-10-14 11:11:24,1.0,不识T,md，这么认真努力的人，就这么熬死了，绑绑绳结都这么认真，文章里都是不甘，也没有太过抱怨，真希望走之前他可以和他最好的朋友说出这些话也许就不会走了，我哥也是这么走的,Yes,No,No,"md,这么,认真,努力,人,这么,熬死,绑绑,绳结,这么,认真,文章,里,都是,不甘,没有,太过,抱怨,真,希望,走,之前,他,可以,他,最好的,朋友,说出,这些话,也许,不会,走,我哥,也是,这么,走"
红烧土豆叶,学业压力/抑郁症/自杀,2020-10-13 02:00:00,2020-10-13 11:52:14,0.0,博士圈,有哪位朋友知道当事人目前怎么样了吗？（希望平安）,No,No,Yes,",哪位,朋友,知道,当事人,目前,怎么样希望,平安,"
红烧土豆叶,学业压力/抑郁症/自杀,2020-10-13 02:00:00,2020-10-13 12:55:32,0.0,达里尼21号,我不知道在大工这三年多的某天，某地是否和你路过，但真的为你感到惋惜，也许真的坚持不下去了，也许生活真的让你已经绝望吧。早上看到西部校区封楼，看着贴吧，微博，学校的各种群，说你“回来”或是真的走了，心里还是很酸楚。。。也许这就是命数吧,No,Yes,No,"我,不知道,大工,三年多,某天,某地,是否,你,路过,真的,为,你,感到,惋惜,也许,真的,坚持,下去,也许,生活,真的,你,已经,绝望,早上,看到,西部,校区,封,楼,看着,贴吧,微博,学校,各种,群,说,你,“,回来,”,或是,真的,走,心里,还是,酸楚,也许,就是,命数"
红烧土豆叶,学业压力/抑郁症/自杀,2020-10-13 02:00:00,2020-10-13 13:20:38,0.0,就到这里吧,走这一行都会受到来自环境各种各样的碾压，智商的、情商的、努力程度的、学术继承上的、还有那点运气上的，就是为了让你认识世界是什么，你是谁，你在哪，你在做什么。在这儿呆了硕博六年，一路各种坑逼人和事，得出的结论就是，学术，该放过自己放过自己。希望那边不会有痛苦，祝你圆满。,No,Yes,No,"走,一行,都会,受到,来自,环境,各种各样,碾压,智商,情商,努力,程度,学术,继承,上,还有,那点,运气,上,就是,为了,你,认识,世界,是什么,你是谁,你,在哪,你,做什么,这儿,呆,硕博,六年,一,路,各种,坑,逼,人,事,得出,结论,就是,学术,该,放过,自己,放过,自己,希望,那边,不会,痛苦,祝,你,圆满,"
红烧土豆叶,学业压力/抑郁症/自杀,2020-10-13 02:00:00,2020-10-14 14:34:10,1.0,战槌,图片评论,No,No,Yes,图片评论
红烧土豆叶,学业压力/抑郁症/自杀,2020-10-13 02:00:00,2020-10-13 11:31:28,0.0,2022年Au也有狗了,我也曾想过...,Yes,No,No,"我,也曾,想过,.,.,.,"
红烧土豆叶,学业压力/抑郁症/自杀,2020-10-13 02:00:00,2020-10-14 09:45:51,1.0,米巴日记_,我以为自杀不是逃避也不是不幸，而是一种选择，是当下情绪氛围心理允许自己做出的决定，我尊重你的决定，但我很难过没能认识你，没能在你受伤的时候安慰你，拥抱你，这我很难过。,No,Yes,No,"我,以为,自杀,不是,逃避,也不是,不幸,而是,一种,选择,当下,情绪,氛围,心理,允许,自己,做出,决定,我,尊重,你,决定,我,难过,没能,认识,你,没能,你,受伤,时候,安慰,你,拥抱,你,我,难过,"
红烧土豆叶,学业压力/抑郁症/自杀,2020-10-13 02:00:00,2020-10-14 11:39:19,1.0,双重否定表ok,我印象最深的是考研成绩出来那会，我爸说闺女啊，考不上咱不受这个罪了，我眼泪唰就下来了。父母不在乎你是否能成为研究生，研究生能否毕业，他们想让你好好活着而已。,Yes,No,No,"我,印象,最深,考研,成绩,出来,我爸,说,闺女,考不上,咱,不受,这个,罪,我,眼泪,唰,下来,父母,不在乎,你,是否,成为,研究生,研究生,能否,毕业,他们,想,你,好好,活着,而已"
红烧土豆叶,学业压力/抑郁症/自杀,2020-10-13 02:00:00,2020-10-15 20:03:52,2.0,XXYYYGGGGGG,师兄，你看看吧，我们都在为你祈祷,No,Yes,No,"师兄,你,看看,我们,为,你,祈祷"
红烧土豆叶,学业压力/抑郁症/自杀,2020-10-13 02:00:00,2020-10-13 16:25:11,0.0,沐mua辰,昨天填完大连理工的推免系统，我许的第一个愿望是希望遇到的老师都很好，但是自己也知道真的遇到一个和自己完全合拍的老师的概率很小。今天在微博搜着大工的消息，看到这一条微博突然很难过，我知道压死骆驼的永远不只最后一根稻草，希望你现在所处的地方无限温柔。,Yes,Yes,No,"昨天,填完,大连理工,推免,系统,我,许,第一个,愿望,希望,遇到,老师,很好,但是,自己,知道,真的,遇到,一个,自己,完全,合拍,老师,概率,很小,今天,微博,搜,大工,消息,看到,这一条,微博,突然,难过,我,知道,压死,骆驼,永远,不只,最后,一根,稻草,希望,你,现在,所,处,地方,无限,温柔"
红烧土豆叶,学业压力/抑郁症/自杀,2020-10-13 02:00:00,2020-10-13 22:44:21,0.0,温水柚子茶,今天哭了一整天，为你也为我。,No,Yes,No,"今天,哭,一整天,为,你,为,我"
红烧土豆叶,学业压力/抑郁症/自杀,2020-10-13 02:00:00,2020-10-14 14:03:00,1.0,小何超棒_,定了闹铃，还连着蓝牙，不知道你在听什么样的歌.,Yes,Yes,No,"定了,闹铃,连着,蓝牙,不知道,你,听,什么样,歌,.,"
红烧土豆叶,学业压力/抑郁症/自杀,2020-10-13 02:00:00,2020-10-13 22:45:01,0.0,我将沉浸在化学的海洋中无法自拔,真的希望国内老师能够真正的指导学生，共同进步，共同解决难题。而不是只要实验结果，一切都靠学生自己，学生没做出来就是没能力。而导师甚至连学生课题的实验原理和步骤都不知道。,Yes,No,No,"真的,希望,国内,老师,能够,真正,指导,学生,共同,进步,共同,解决,难题,而,不是,只要,实验结果,一切,靠,学生,自己,学生,做出来,就是,没能力,而,导师,甚至,连,学生,课题,实验原理,步骤,不知道,"
红烧土豆叶,学业压力/抑郁症/自杀,2020-10-13 02:00:00,2020-10-13 13:28:18,0.0,定格11点52,之前看过一个说法：当自己想轻生的时候，想想爸妈见到你尸体时的绝望......,No,No,Yes,"之前,看过,一个,说法,当,自己,想,轻生,时候,想想,爸妈,见到,你,尸体,时,绝望,.,.,.,.,.,."
红烧土豆叶,学业压力/抑郁症/自杀,2020-10-13 02:00:00,2020-10-13 22:01:49,0.0,月夜不变身,研三要毕业的时候文章刚投出去，审稿人审了三轮最后主编还又打回来一次，非常不顺。脑电实验结果和设想一直相反，导师不断要求加被试，最后延毕了半年，实际上读了四年的研究生。毕业那年考中央某部门总成绩第二被刷，转而去考浙江省某厅公务员，二进一政审环节被刷，岗位特殊，当时已经考了五轮。,Yes,No,No,"研三,毕业,时候,文章,刚,投,出去,审稿人,审,三轮,最后,主编,打,回来,一次,非常,不顺,脑电,实验结果,设想,一直,相反,导师,不断,要求,加,被试,最后,延毕,半年,实际上,读,四年,研究生,毕业,那年,考,中央,某,部门,总,成绩,第二,被,刷,转,而去,考,浙江省,某,厅,公务员,二进一政审,环节,被,刷,岗位,特殊,当时,已经,考,五轮"
红烧土豆叶,学业压力/抑郁症/自杀,2020-10-13 02:00:00,2020-10-13 11:32:03,0.0,皓月吟风stl,建议去一下心理中心，应该会有用的,No,Yes,No,"建议,一下,心理,中心,应该,有用"
红烧土豆叶,学业压力/抑郁症/自杀,2020-10-13 02:00:00,2020-10-13 16:29:31,0.0,青柠味的橘子糖,你的文字真的好可爱，怎么就这么走了，不喜欢吃圣女果就不要吃了，下辈子一定是一只超级粘人的小猫咪,No,Yes,No,"你,文字,真的,好可爱,怎么,这么,走,喜欢,吃,圣女果,不要吃,下辈子,一定,一只,超级,粘人,小,猫咪,"
红烧土豆叶,学业压力/抑郁症/自杀,2020-10-13 02:00:00,2020-10-13 13:21:19,0.0,肥轩困了吗,看完心里有种说不上来的难过，希望下辈子的你和以后的我都能成为这样的人：         该有主见的时候能掷地有声地镇得住场，该沉默的时候也能心安理得地躲起来不吭声；能为在乎的人放下身段，但除他们之外，你可以自由到不看任何人的脸色行事；为了证明自己的价值而保持努力，但不再期待任何人的夸奖。,No,Yes,No,"看完,心里,有种,说不上来,难过,希望,下辈子,你,以后,我,成为,这样的人,         该,有主见,时候,掷地有声,地,镇,得,住场,该,沉默,时候,心安理得,地,躲起来,不吭声,为,在乎,人,放下,身段,除,他们,之外,你,可以,自由,不看,任何人,脸色,行事,为了,证明,自己,价值,而,保持,努力,不再,期待,任何人,夸奖,"
红烧土豆叶,学业压力/抑郁症/自杀,2020-10-13 02:00:00,2020-10-13 14:28:48,0.0,柯学十级学者,都是熬啊，我昨天还和别人说，之前本科的时候不理解为什么那么多研究生跳楼，现在上了研究生真的太能理解那种感受了,Yes,No,No,"都是,熬,我,昨天,别人,说,之前,本科,时候,理解,为什么,那么多,研究生,跳楼,现在,上,研究生,真的,理解,那种,感受,"
红烧土豆叶,学业压力/抑郁症/自杀,2020-10-13 02:00:00,2020-10-15 23:27:29,2.0,幽兰拿铁多加冰少放糖,大家都记得你。,Yes,No,No,"大家,记得,你"
红烧土豆叶,学业压力/抑郁症/自杀,2020-10-13 02:00:00,2020-10-14 12:57:39,1.0,Beryl166,我是一个中度抑郁症，焦虑症的人，也就是双向情感障碍，现在我也读研了，但是是我最喜欢的专业，临床医学，精神病与精神卫生学，我一直在吃药，在治疗，突然发现自己在好转，我理解你所承受的一切，也希望你能和我一起斗争，我们都不是一个人在战斗,Yes,Yes,No,"我,一个,中度,抑郁症,焦虑,症,人,就是,双向,情感障碍,现在,我,读研,但是,我,最,喜欢,专业,临床医学,精神病,与,精神卫生学,我,一直,吃药,治疗,突然,发现,自己,好转,我,理解,你,所,承受,一切,希望,你,我,一起,斗争,我们,不是,一个人,战斗"
红烧土豆叶,学业压力/抑郁症/自杀,2020-10-13 02:00:00,2020-10-13 16:47:21,0.0,再吃三斤小水葱,在图书馆焦头烂额的我，看到这条微博并且得知这个男孩子已经没了的消息时，真的不知道该说什么。对着我自己的还没敲定的选题，眼睁睁瞅着语料不知道怎么分析，太能理解他的心情了，况且自己处境还没有那么难，只是单纯的不停自我怀疑。,Yes,Yes,No,",图书馆,焦头烂额,我,看到,这条,微博,并且,得知,这个,男,孩子,已经,没了,消息,时,真的不知道,该,说什么,对着,我自己,还没,敲定,选题,眼睁睁,瞅着,语料,不知道,怎么,分析,理解,他,心情,况且,自己,处境,还没有,那么,难,只是,单纯,不停,自我怀疑"
红烧土豆叶,学业压力/抑郁症/自杀,2020-10-13 02:00:00,2020-10-14 15:05:12,1.0,旅人花茶换了咖啡,抱歉，不敢用大号回复你，我的话太多啦，就用图片了。祝你快乐，幸福。,No,Yes,No,"抱歉,不敢,用,大号,回复,你,我,太多,用,图片,祝,你,快乐,幸福,"
红烧土豆叶,学业压力/抑郁症/自杀,2020-10-13 02:00:00,2020-10-13 16:37:27,0.0,_七月不戚_,这种日常的叙事但是字字又透露着无奈和绝望的文字太难过了，太难过了。,Yes,No,No,"这种,日常,叙事,但是,字字,透露,无奈,绝望,文字,难过,难过"
红烧土豆叶,学业压力/抑郁症/自杀,2020-10-13 02:00:00,2020-10-13 11:35:49,0.0,ClaireHu_,希望看到你下一条微博告诉我们，你很好,No,Yes,No,"希望,看到,你,下一条,微博,告诉,我们,你,很好"
红烧土豆叶,学业压力/抑郁症/自杀,2020-10-13 02:00:00,2020-10-13 16:40:36,0.0,ToBTheONE,希望在这里评论的每一位研究生朋友都能好好的，都能顺利毕业，健康生活。,Yes,No,No,"希望,在这里,评论,每一位,研究生,朋友,好好的,顺利,毕业,健康,生活"
红烧土豆叶,学业压力/抑郁症/自杀,2020-10-13 02:00:00,2020-10-13 20:29:11,0.0,AlanYXwang,我们实验室电脑都TM快赶上我的年纪了,Yes,No,No,"我们,实验室电脑,TM,快,赶上,我,年纪"
红烧土豆叶,学业压力/抑郁症/自杀,2020-10-13 02:00:00,2020-10-14 10:41:17,1.0,何雨泽Gogoing_,140字真的不够我想说的,Yes,No,No,"140字,真的,不够,我,想说,"
红烧土豆叶,学业压力/抑郁症/自杀,2020-10-13 02:00:00,2020-10-13 16:39:17,0.0,_一大个橙纸,你可以回来吗？去他妈的科研论文毕业工作  我好难过…最感同身受的一次,No,Yes,No,"你,可以,回来,他妈的,科研,论文,毕业,工作, ,我,好,难过,…,最,感同身受,一次,"
红烧土豆叶,学业压力/抑郁症/自杀,2020-10-13 02:00:00,2020-10-14 14:50:39,1.0,葡萄味吸吸冻,如果你在风里，记得拂过每个人的脸庞。,No,Yes,No,"如果,你,风里,记得,拂过,每个人,脸庞"
红烧土豆叶,学业压力/抑郁症/自杀,2020-10-13 02:00:00,2020-10-13 16:16:36,0.0,熟人_陌生人,看到这一句一句的话，和我的心境是多么的相似，我曾经充满热情的想要大展拳脚，读了博之后，我觉得毕业都是奢望，每天被失败的实验摧毁心理，在晚上偷偷的自己修复，白天还要带起面具，笑着对着所有人，有次和我妈打电话，说了一句太难了，眼泪也掉下来了，匆忙挂了电话。只希望做科研的我们各自安好吧,Yes,Yes,No,"看到,这一句,一句我,心境,多么,相似,我,曾经,充满热情,想要,大展拳脚,读,博,之后,我,觉得,毕业,都是,奢望,每天,被,失败,实验,摧毁,心理,晚上,偷偷,自己,修复,白天,还要,带,起,面具,笑着,对着,所有人,次,我妈,打电话,说,一句,太难,眼泪,掉下来,匆忙,挂,电话,只,希望,做,科研,我们,各自安好,"
红烧土豆叶,学业压力/抑郁症/自杀,2020-10-13 02:00:00,2020-10-13 17:41:46,0.0,我本人超酷的,这辈子还有那么长，没什么是过不去的,No,Yes,No,"这辈子,还有,那么,长,没什么,过不去,"
红烧土豆叶,学业压力/抑郁症/自杀,2020-10-13 02:00:00,2020-10-15 01:26:50,1.0,张稳重张耐心张规律的仰慕者,我从研一开始关注国内的高学历学生自杀事件，我已经跟老师申请了课题，我们的课题《因导学关系异化所引发的极端事件现状及建立针对性预防机制研究》已经批了，我很想研究好《拴好生命的最后一根安全绳》，我很想通过我微不足道的研究，能改变点什么，我很想做点事情,Yes,No,No,"我,研,一开始,关注,国内,高学历,学生,自杀,事件,我,已经,老师,申请,课题,我们,课题,因导学关系异化所引发的极端事件现状及建立针对性预防机制研究,已经,批,我,很想,研究,好,拴好生命的最后一根安全绳,我,很想,通过,我,微不足道,研究,改变,点,什么,我,很想,做,点,事情,"
红烧土豆叶,学业压力/抑郁症/自杀,2020-10-13 02:00:00,2020-10-13 14:37:37,0.0,岔路转弯,感觉永远都是这样乖乖的学生，本本分分的学生受欺负，压力又很大，真的不容易，希望大家都有勇气和能力来面对。希望人还在，什么事都没有，事情终会解决的！,Yes,No,No,"感觉,永远,都是,这样,乖乖,学生,本本分分,学生,受欺负,压力,很大,真的,不容易,希望,大家,勇气,能力,面对,希望,人,还在,什么事,没有,事情,终,解决"
红烧土豆叶,学业压力/抑郁症/自杀,2020-10-13 02:00:00,2020-10-13 13:10:16,0.0,_果子郭,感同身受！希望国家政府尽快重视起来且严格把控科研届教师的素质质量，有很多搞科研的老师把学生当...使唤。逼迫学生。施加常人无法理解的压力。我们来学校不是当奴隶的，是来学知识的。@中央人民广播电台,Yes,No,No,"感同身受,希望,国家,政府,尽快,重视,起来,且,严格,把控,科研,届,教师,素质,质量,有很多,搞,科研,老师,把,学生,当,.,.,.,使唤,逼迫,学生,施加,常人,无法,理解,压力,我们,学校,不是,当,奴隶学,知识,@,中央人民广播电台"
红烧土豆叶,学业压力/抑郁症/自杀,2020-10-13 02:00:00,2020-10-14 08:44:00,1.0,于晓莎97084,下辈子别读研究生，研究生的导师制度真的有问题，我们现在正在熬毕业，我有孩子只求他安安稳稳的就好，绝对不读硕士博士，因为一旦选择了错误的导师，将会将他的性格乃至人生全部改变！,Yes,No,No,"下辈子,别,读研,究生,研究生,导师,制度,真的,有问题,我们,现在,正在,熬,毕业,我,孩子,只求,他,安安稳稳,就好,绝对,读硕士博士,因为,一旦,选择,错误,导师,将会,将,他,性格,乃至,人生,全部,改变,"
红烧土豆叶,学业压力/抑郁症/自杀,2020-10-13 02:00:00,2020-10-14 10:52:16,1.0,西西超人不会飞,感同身受 这就是另外一个我 大同小异 看得我直落泪 2020年不知道哭了多少次和我爸妈说想退学 每次和导师谈完都觉得自己是个傻子 从一个快乐阳光的小孩变成低沉死气沉沉的研究生 我的朋友都不敢相信我一个那么快乐开朗的人需要去看心理医生 也是从读研开始才觉得这个世界对我好冷酷,Yes,No,No,"感同身受,就是,另外,一个,我,大同小异,得,我,直,落泪,2020年,不知道,哭,多少次,我,爸妈,说,想,退学,每次,导师,谈完,觉得,自己,傻子,一,快乐,阳光,小孩,变成,低沉,死气沉沉,研究生,我,朋友,不敢相信,我,一个,那么,快乐,开朗,人,需要,心理医生,也是,读研,开始,才,觉得,这个,世界,对,我,好,冷酷"
红烧土豆叶,学业压力/抑郁症/自杀,2020-10-13 02:00:00,2020-10-14 11:49:20,1.0,JiAnG_YuQiNg,是小猫咪了吧  要幸福呀,No,Yes,No,",小,猫咪, ,幸福"
红烧土豆叶,学业压力/抑郁症/自杀,2020-10-13 02:00:00,2020-10-21 14:14:24,8.0,瑰拉第七个女儿,我了解到一个男生， “身高180+ 会跳舞会弹吉他， 会开小卖部娱乐赚钱， 去旅游会给朋友寄手写明信片， 会夸女孩子可爱， 他考研专业第一， 他喜欢日语， 他想要一只猫”， “后来呢，后来他变成了一只快乐的猫” 是你吗，昔书,No,Yes,No,"我,了解,一个,男生,“,身高,180,跳舞,弹吉他,开,小卖部,娱乐,赚钱,旅游,朋友,寄,手写,明信片,夸,女,孩子,可爱,他,考研,专业,第一,他,喜欢,日语,他,想要,一只,猫,”,“,后来,后来,他,变成,一只,快乐,猫,”,你,昔书,"
