User_ID,Cause_of_Death,Last_Post_Time,Comment_Time,Relative_Elapsed_Time,Commenter_Name,Comment,Tree_Hole,Wailing_Wall,Not_Related,Comments_Split
鸡蛋姬,黄谣/网暴/抑郁症/自杀,2022-11-29 20:33:00,2023-02-20 07:59:57,82.0,贰贰道生,我很遗憾通过新闻得知你离世的这种方式认识你 之前每一位口出恶言的人都是杀人凶手！因为你们的无知和人性最下流的展现 让这个对自己的努力和个人名誉及人格很在意的优秀女孩选择离开这个世界！我们永远会记住这些杀人凶手！！,No,Yes,No,"我,遗憾,通过,新闻,得知,你,离世,这种,方式,认识,你,之前,每一位,口出恶言,人,都是,杀人,凶手,因为,你们,无知,人性,最,下流,展现,这个,对,自己,努力,个人,名誉,及,人格,在意,优秀,女孩,选择,离开,这个,世界,我们,永远,记住,这些,杀人,凶手,"
鸡蛋姬,黄谣/网暴/抑郁症/自杀,2022-11-29 20:33:00,2023-02-19 23:29:29,82.0,寥落丶星河,我应该早点刷到你的，我有抑郁症康复的经验，可以给你传授传授，但是现在没机会了，在你走后一个月才看到你，唉，一路走好吧，啥都别担心，都会好起来的,No,Yes,No,"我,应该,早点,刷到,你,我,抑郁症,康复,经验,可以,你,传授,传授,但是,现在,没机会,你,走后,一个月,才,看到,你,唉,一路走好,啥,别担心,都会,好起来"
鸡蛋姬,黄谣/网暴/抑郁症/自杀,2022-11-29 20:33:00,2023-02-26 05:54:06,88.0,可达大猛鸭,这世界真操蛋 但你是美好的,No,Yes,No,",世界,真,操,蛋,你,美好"
鸡蛋姬,黄谣/网暴/抑郁症/自杀,2022-11-29 20:33:00,2023-02-21 01:27:09,83.0,毛腿抖抖,对不起，以这样的方式认识你。心里难受，郁结。,No,Yes,No,"对不起,以,这样的,方式,认识,你,心里,难受,郁结"
鸡蛋姬,黄谣/网暴/抑郁症/自杀,2022-11-29 20:33:00,2023-02-20 20:09:08,82.0,巧克力长岛冰茶,一路走好,No,Yes,No,一路走好
鸡蛋姬,黄谣/网暴/抑郁症/自杀,2022-11-29 20:33:00,2023-02-20 19:34:45,82.0,素纱问,？？？？？姐姐，我还一直关注你，突然发现你没有更新了，怎么会这样,No,Yes,No,"姐姐,我,一直,关注,你,突然,发现,你,没有,更新,怎么,这样,"
鸡蛋姬,黄谣/网暴/抑郁症/自杀,2022-11-29 20:33:00,2023-04-23 10:56:37,144.0,那就叫葱郁好了,这是林俊杰新专辑里我最喜欢的喜欢一首歌，看到这句歌词真的想到你了，有一种说不出来的感觉愿你来世请一定要快乐,Yes,Yes,No,",林俊杰,新专辑,里,我,最,喜欢,喜欢,一首,歌,看到,这句,歌词,真的,想到,你,一种,说不出来,感觉,愿,你,来世,请,一定要,快乐,"
鸡蛋姬,黄谣/网暴/抑郁症/自杀,2022-11-29 20:33:00,2023-04-02 23:30:28,124.0,玻梨瓶菠萝啤,主页背景怎么换了,Yes,No,No,"主页,背景,怎么,换"
鸡蛋姬,黄谣/网暴/抑郁症/自杀,2022-11-29 20:33:00,2023-03-26 16:13:14,116.0,涉谷小鹿,难过,Yes,No,No,难过
鸡蛋姬,黄谣/网暴/抑郁症/自杀,2022-11-29 20:33:00,2023-03-24 21:50:19,115.0,萧兔仔子,一路走好妹子，希望来世不要出生在这个肮脏的环境了,No,Yes,No,"一路走好,妹子,希望,来世,不要,出生,这个,肮脏,环境"
鸡蛋姬,黄谣/网暴/抑郁症/自杀,2022-11-29 20:33:00,2023-03-23 23:16:02,114.0,又见烟雨楼来了,愿你在天堂的那一边永远都保持快乐我也好爱粉色……,No,Yes,No,"愿,你,天堂,那一边,永远,保持,快乐,我,也好,爱,粉色,…,…,"
鸡蛋姬,黄谣/网暴/抑郁症/自杀,2022-11-29 20:33:00,2023-03-22 05:08:40,112.0,又见烟雨楼来了,，走的应该不是你在我心里，你永远都是天使。我也爱粉色……,No,Yes,No,",走,应该,不是,你,我,心里,你,永远,都是,天使,我,爱,粉色,…,…,"
鸡蛋姬,黄谣/网暴/抑郁症/自杀,2022-11-29 20:33:00,2023-03-22 05:01:33,112.0,轻糖不知不觉叹息,姐姐最近怎么样，我最近不开心，希望你在天堂每天都快乐,No,Yes,No,"姐姐,最近,怎么样,我,最近,不开心,希望,你,天堂,每天,快乐,"
鸡蛋姬,黄谣/网暴/抑郁症/自杀,2022-11-29 20:33:00,2023-03-22 00:52:03,112.0,涉谷小鹿,真难过……,Yes,Yes,No,"真,难过,…,…"
鸡蛋姬,黄谣/网暴/抑郁症/自杀,2022-11-29 20:33:00,2023-03-18 17:21:58,108.0,T-talking-记录生活百态,希望你来世可以做个无忧无虑，自在快乐，不再经历饱受非议的痛苦，不会再忍受社会弊端的伤害，会充满光明幸福安稳的过完一生！一定一定！,No,Yes,No,"希望,你,来世,可以做,无忧无虑,自在,快乐,不再,经历,饱受,非议,痛苦,不会,再,忍受,社会,弊端,伤害,充满,光明,幸福,安稳,过,完,一生,一定,一定,"
鸡蛋姬,黄谣/网暴/抑郁症/自杀,2022-11-29 20:33:00,2023-03-16 03:29:51,106.0,那就叫葱郁好了,下一世请一定要勇敢做自己,No,Yes,No,"下一世,请,一定要,勇敢,做,自己,"
鸡蛋姬,黄谣/网暴/抑郁症/自杀,2022-11-29 20:33:00,2023-03-11 21:51:49,102.0,涉谷小鹿,太难过了，真的,Yes,No,No,",难过,真的,"
鸡蛋姬,黄谣/网暴/抑郁症/自杀,2022-11-29 20:33:00,2023-03-01 03:40:12,91.0,张姝寒亦是大莲妹妹,姐姐一路走好,No,Yes,No,"姐姐,一路走好"
鸡蛋姬,黄谣/网暴/抑郁症/自杀,2022-11-29 20:33:00,2023-02-27 14:26:23,89.0,流特酥,姐姐一路走好来世要开心幸福,No,Yes,No,"姐姐,一路走好,来世,要开心,幸福,"
鸡蛋姬,黄谣/网暴/抑郁症/自杀,2022-11-29 20:33:00,2023-02-24 04:10:56,86.0,Kiku_28,你还没有把红橙黄绿青蓝紫的人生和发色都体验一遍呢，该离开的人不应该是你,No,Yes,No,"你,还没有,把,红橙黄绿青蓝紫,人生,发色,体验,一遍,该,离开,人,不应该是,你"
鸡蛋姬,黄谣/网暴/抑郁症/自杀,2022-11-29 20:33:00,2023-02-21 19:01:56,83.0,___Ning宁,宝贝抱抱你,No,Yes,No,"宝贝,抱抱,你"
鸡蛋姬,黄谣/网暴/抑郁症/自杀,2022-11-29 20:33:00,2023-02-21 14:47:44,83.0,海边的麦岛,我们与恶的距离，也许就是没有距离，时时刻刻身处其中。 除了惋惜和愤怒不知道说什么，你已经很坚强勇敢了。走好！,No,Yes,No,"我们,与,恶,距离,也许,就是,没有,距离,时时刻刻,身处,其中, ,除了,惋惜,愤怒,不知道,说什么,你,已经,坚强,勇敢,走好,"
鸡蛋姬,黄谣/网暴/抑郁症/自杀,2022-11-29 20:33:00,2023-02-20 17:27:05,82.0,乌龙桃桃汁,一路走好,No,Yes,No,一路走好
鸡蛋姬,黄谣/网暴/抑郁症/自杀,2022-11-29 20:33:00,2023-02-20 12:54:17,82.0,海豚活力社,对不起，以这种方式认识你。希望另一个世界没有网曝，作为一名抑郁症患者，非常理解，因为经历了这些，所以余生的精力之一，就是长期的去帮助抑郁症的其他人。,No,Yes,No,"对不起,以,这种,方式,认识,你,希望,另一个,世界,没有,网曝,作为,一名,抑郁症,患者,非常,理解,因为,经历了,这些,所以,余生,精力,之一,就是,长期,帮助,抑郁症,其他人,"
鸡蛋姬,黄谣/网暴/抑郁症/自杀,2022-11-29 20:33:00,2023-02-20 11:51:43,82.0,宜昌谢锐韬_,姐姐，从那件事开始我就一直关注着你该走的不是你，你热烈鲜活，你充满色彩。希望你在新的地方开开心心，染五颜六色的头发，穿好看的衣服，不用再思考一些无力的问题。,No,Yes,No,"姐姐,那件事,开始,我,一直,关注,你,该,走,不是,你,你,热烈,鲜活,你,充满,色彩,希望,你,新,地方,开,开心,心,染,五颜六色,头发,穿,好看,衣服,不用,再,思考,一些,无力,问题"
鸡蛋姬,黄谣/网暴/抑郁症/自杀,2022-11-29 20:33:00,2023-02-20 09:15:55,82.0,讨厌画饼哥,姐姐走的不应该是你,No,Yes,No,"姐姐,走,不应该是,你,"
鸡蛋姬,黄谣/网暴/抑郁症/自杀,2022-11-29 20:33:00,2023-02-20 01:20:03,82.0,世首帅朴振英,🕯️,No,Yes,No,🕯️
鸡蛋姬,黄谣/网暴/抑郁症/自杀,2022-11-29 20:33:00,2023-02-19 20:12:01,81.0,过年了我又改名了,你好优秀美丽 不要走,No,Yes,No,"你好,优秀,美丽,不要走,"
鸡蛋姬,黄谣/网暴/抑郁症/自杀,2022-11-29 20:33:00,2023-02-19 19:14:27,81.0,不知道叫什么名字了我,唉……,Yes,Yes,No,"唉,…,…"
鸡蛋姬,黄谣/网暴/抑郁症/自杀,2022-11-29 20:33:00,2023-04-24 13:44:53,145.0,刚清醒罢了,过了这么些天想起你还是觉得好难过。喜欢的乐队因为你新出了一首歌，我听着也觉得好难过，但是希望有天堂。因为可能在天堂里你是快乐的,No,Yes,No,"过,这么些天,想起你,还是,觉得,好,难过,喜欢,的乐队,因为,你,新,出,一首,歌,我,听着,觉得,好,难过,但是,希望,天堂,因为,可能,天堂,里,你,快乐,"
鸡蛋姬,黄谣/网暴/抑郁症/自杀,2022-11-29 20:33:00,2023-04-13 18:28:12,134.0,網川_,宝贝，很抱歉以这样的方式认识你，我想说你真的很漂亮很优秀，我真的好喜欢你，我是考研人，也想和你一样成为一名闪闪发光的硕士研究生，你的粉色头发真的非常漂亮如果有来生，我想和你做朋友，我们一起做快乐且自由的女大学生,No,Yes,No,"宝贝,抱歉,以,这样的,方式,认识,你,我,想说,你,真的,漂亮,优秀,我,真的好,喜欢,你,我,考研,人,也想,你,一样,成为,一名,闪闪发光,硕士研究生,你,粉色,头发,真的,非常,漂亮,如果,来生,我,想,你,做,朋友,我们,一起,做,快乐,且,自由,女,大学,生"
鸡蛋姬,黄谣/网暴/抑郁症/自杀,2022-11-29 20:33:00,2023-02-20 22:40:37,83.0,爔笨笨,姐姐很抱歉，我只在事情最初发酵之时看到过你，没有继续关注，没想到再次看到你的消息是这样让人痛心，希望另一个世界的你永远开心、无忧无虑，放心大胆的成为最真实的你吧,No,Yes,No,"姐姐,抱歉,我,只,事情,最初,发酵,之时,看到,过,你,没有,继续,关注,没想到,再次,看到,你,消息,这样,让人痛心,希望,另一个,世界,你,永远,开心,无忧无虑,放心,大胆,成为,最,真实,你,"
鸡蛋姬,黄谣/网暴/抑郁症/自杀,2022-11-29 20:33:00,2023-02-20 11:24:32,82.0,鱼不喝热水,真的，我就想看看，有没有人网曝了别人，现在又来假装同情。,Yes,No,No,"真的,我,想,看看,有没有,人,网曝,别人,现在,假装,同情"
鸡蛋姬,黄谣/网暴/抑郁症/自杀,2022-11-29 20:33:00,2023-02-19 23:21:54,82.0,小啵故事会,粉色头发很漂亮，来生要幸福🙏,No,Yes,No,"粉色,头发,漂亮,来生,幸福,🙏"
鸡蛋姬,黄谣/网暴/抑郁症/自杀,2022-11-29 20:33:00,2023-03-10 08:45:34,100.0,妮妍贝贝,姐姐我会替你坚强下去,No,Yes,No,"姐姐,我,替,你,坚强,下去,"
鸡蛋姬,黄谣/网暴/抑郁症/自杀,2022-11-29 20:33:00,2023-03-03 19:55:27,93.0,Falling婉bi,小姐姐一路走好，以后要开心幸福呀,No,Yes,No,"小姐姐,一路走好,以后,要开心,幸福,"
鸡蛋姬,黄谣/网暴/抑郁症/自杀,2022-11-29 20:33:00,2023-02-28 04:06:59,90.0,是刻意的回避吗,你没有错，我们好像，始终把善良变成武器，却只能刺向自己。那些作恶的人，你们早晚会被恶反噬的，天道好轮回。,No,Yes,No,"你,没有错,我们,好像,始终,把,善良,变成,武器,只能,刺,向,自己,那些,作恶,人,你们,早晚,被,恶,反噬,天道好轮回,"
鸡蛋姬,黄谣/网暴/抑郁症/自杀,2022-11-29 20:33:00,2023-02-25 06:47:12,87.0,想上网课w,粉色头发真的很好看，我之前也很想染个但还在上学染不了 希望姐姐在那边开心,No,Yes,No,"粉色,头发,真的,好看,我,之前,很想,染,还在,上学,染,不了,希望,姐姐,在那边,开心,"
鸡蛋姬,黄谣/网暴/抑郁症/自杀,2022-11-29 20:33:00,2023-02-23 15:03:06,85.0,爱羽翼渐丰,愿天堂没有网络暴力,No,Yes,No,"愿,天堂,没有,网络暴力"
鸡蛋姬,黄谣/网暴/抑郁症/自杀,2022-11-29 20:33:00,2023-02-23 12:36:13,85.0,刘千会_,是这个世界的错啊,Yes,Yes,No,",这个,世界,错,"
鸡蛋姬,黄谣/网暴/抑郁症/自杀,2022-11-29 20:33:00,2023-02-21 19:28:21,83.0,超乖的猫饼干_拼命学习ver,你很好，你没有做错任何事。希望你下辈子能做你喜欢做的事情，无论是继续体验人间的美好，还是变成山野间一朵美丽的五彩小花。,No,Yes,No,"你,很好,你,没有做错,任何事,希望,你,下辈子,能做,你,喜欢,做,事情,无论是,继续,体验,人间,美好,还是,变成,山野,间,一朵,美丽,五彩,小花"
鸡蛋姬,黄谣/网暴/抑郁症/自杀,2022-11-29 20:33:00,2023-02-20 17:32:30,82.0,尽_春山,乖乖 对不起这一趟来人间的体验不是很愉快，你没有做错任何事情，karma is real 那些初升会收到应得的报应，希望你下一段旅程愉快,No,Yes,No,"乖乖,对不起,一趟,人间,体验,不是,愉快,你,没有做错,任何,事情,karma,is,real,那些,初,升,收到,应得,报应,希望,你,下一段,旅程,愉快,"
鸡蛋姬,黄谣/网暴/抑郁症/自杀,2022-11-29 20:33:00,2023-02-20 14:05:38,82.0,辰语温炎,姐姐一路走好，之前支持过你，我说觉得粉色头发很酷，还被点赞了评论，本以为事情已经过去了，没想到竟是这种结果，愿你在新的世界无忧无虑、自由自在的活着。,No,Yes,No,"姐姐,一路走好,之前,支持,过,你,我,说,觉得,粉色,头发,很酷,被,点赞,评论,本,以为,事情,已经,过去,没想到,竟是,这种,结果,愿,你,新的,世界,无忧无虑,自由,自在,活着"
鸡蛋姬,黄谣/网暴/抑郁症/自杀,2022-11-29 20:33:00,2023-02-20 12:15:05,82.0,-解玲还需系玲人,我染了红色头发，就像你染粉色头发一样,No,Yes,No,"我,染,红色,头发,就像,你,染,粉色,头发,一样"
鸡蛋姬,黄谣/网暴/抑郁症/自杀,2022-11-29 20:33:00,2023-02-20 01:48:39,82.0,吃个泡芙就睡,姐姐真的很漂亮啊希望你在另一个世界里平安快乐,No,Yes,No,"姐姐,真的,漂亮,希望,你,另一个,世界,里,平安,快乐,"
鸡蛋姬,黄谣/网暴/抑郁症/自杀,2022-11-29 20:33:00,2023-02-20 01:45:32,82.0,一股子熊味_,天呐走好,No,Yes,No,"天呐,走好"
鸡蛋姬,黄谣/网暴/抑郁症/自杀,2022-11-29 20:33:00,2023-02-19 23:08:01,82.0,大锦鲤,一路走好,No,Yes,No,一路走好
鸡蛋姬,黄谣/网暴/抑郁症/自杀,2022-11-29 20:33:00,2023-02-19 22:57:59,82.0,Trumanss,姐姐，你真的超美的,No,Yes,No,"姐姐,你,真的,超美,"
鸡蛋姬,黄谣/网暴/抑郁症/自杀,2022-11-29 20:33:00,2023-02-19 22:41:05,82.0,-婉屿极婷-,姐姐一路走好,No,Yes,No,"姐姐,一路走好"
鸡蛋姬,黄谣/网暴/抑郁症/自杀,2022-11-29 20:33:00,2023-02-19 22:22:26,82.0,最后一次改名了真的,你很棒该死的是他们,No,Yes,No,"你,很棒,该死,他们,"
鸡蛋姬,黄谣/网暴/抑郁症/自杀,2022-11-29 20:33:00,2023-02-19 21:53:22,82.0,感觉出家也可以,你的头发很漂亮，希望你永远幸福,No,Yes,No,"你,头发,漂亮,希望,你,永远,幸福"
鸡蛋姬,黄谣/网暴/抑郁症/自杀,2022-11-29 20:33:00,2023-02-19 21:15:32,82.0,画鲂二十四桥,灵华学姐，我们不说再见,No,Yes,No,"灵华学姐,我们,不说,再见,"
鸡蛋姬,黄谣/网暴/抑郁症/自杀,2022-11-29 20:33:00,2023-02-19 20:41:06,82.0,秋及境月r,姐姐一路走好,No,Yes,No,"姐姐,一路走好"
鸡蛋姬,黄谣/网暴/抑郁症/自杀,2022-11-29 20:33:00,2023-02-19 18:58:26,81.0,小乔的折扇君,一路走好，学姐,No,Yes,No,"一路走好,学姐"
鸡蛋姬,黄谣/网暴/抑郁症/自杀,2022-11-29 20:33:00,2023-04-21 21:10:31,143.0,全糖无冰的icecream,在那里要好好照顾自己哦！ 新的旅程要好好保重 千万不要急 记得好好享受就好 当然我也会好好照顾自己的 就这样～ 我们都要彼此好好保重 直到我们再见,No,Yes,No,"在那里,好好,照顾,自己,新,旅程,好好,保重,千万不要急,记得,好好,享受,就好,当然,我,好好,照顾,自己,就这样,我们,彼此,好好,保重,直到,我们,再见"
鸡蛋姬,黄谣/网暴/抑郁症/自杀,2022-11-29 20:33:00,2023-04-19 06:32:00,140.0,纯爱补脑野菜味口服液,🕯️,No,Yes,No,🕯️
鸡蛋姬,黄谣/网暴/抑郁症/自杀,2022-11-29 20:33:00,2023-04-16 15:48:00,137.0,Yi颗芋圆圆,這一週沒什麼特別的，只是不太開心,Yes,No,No,"這一週,沒,什麼,特,別,只是,不太,開心"
鸡蛋姬,黄谣/网暴/抑郁症/自杀,2022-11-29 20:33:00,2023-04-13 13:43:06,134.0,complaint015,好难受,Yes,No,No,"好,难受"
鸡蛋姬,黄谣/网暴/抑郁症/自杀,2022-11-29 20:33:00,2023-04-06 01:13:16,127.0,想被满足的又又儿,虽然咱们不认识，但是听到你的消息，我很难过，希望下辈子你要开开心心的！,No,Yes,No,"虽然,咱们,不认识,但是,听到,你,消息,我,难过,希望,下辈子,你,开,开心,心,"
鸡蛋姬,黄谣/网暴/抑郁症/自杀,2022-11-29 20:33:00,2023-04-05 11:25:21,126.0,若恩在睡觉,宝宝 我昨天自己漂了头发，漂了三遍。今天走路出来的时候突然想到你。你的头发漂完还要再去黄才能染，好不容易，真是不容易啊。,No,Yes,No,"宝宝,我,昨天,自己,漂,头发,漂,三遍,今天,走路,出来,时候,突然想到,你,你,头发,漂,完,还要,再,黄,才能,染,好不容易,真是,不容易,"
鸡蛋姬,黄谣/网暴/抑郁症/自杀,2022-11-29 20:33:00,2023-04-04 01:28:29,125.0,犹豫不决就说漏,姐姐好害怕，半年可见，现在已经四月了，怎么办，好像要看不见你的文字了，突然特别难过，怎么解脱啊,Yes,No,No,"姐姐,好,害怕,半年,可见,现在,已经,四月,怎么办,好像,看不见,你,文字,突然,特别,难过,怎么,解脱"
鸡蛋姬,黄谣/网暴/抑郁症/自杀,2022-11-29 20:33:00,2023-04-01 19:02:26,122.0,搬砖的笙白白,四月上海的樱花已经开了，你看到了吗,No,Yes,No,"四月,上海,樱花,已经,开,你,看到"
鸡蛋姬,黄谣/网暴/抑郁症/自杀,2022-11-29 20:33:00,2023-03-31 22:50:57,122.0,草莓蛋挞猫,小姐姐你好呀，你在天上过得还好吗？很抱歉，现在才关注这个新闻，要是能早一点认识你就好了，我一定会帮你，小姐姐，你的头发很好看，真的，你也很可爱很可爱，在天国要好好的生活呀，一定要。,No,Yes,No,"小姐姐,你好,你,天上,过,得,还好吗,抱歉,现在,才,关注,这个,新闻,要是,早一点,认识,你,就好,我,一定,帮,你,小姐姐,你,头发,好看,真的,你,很可爱,很可爱,天国,好好的,生活,一定要"
鸡蛋姬,黄谣/网暴/抑郁症/自杀,2022-11-29 20:33:00,2023-03-27 08:26:07,117.0,秋兮未分,姐姐，今天看到一位粉色头发的女孩和朋友在一起走着，开心的有说有笑，不禁想起了你。我没有办法用走在路上遇到“车祸”来形容，这样很残忍。人和人的命运虽不相同，却也不至如此对你施加暴力。祝你在那边一切安好，快快乐乐，粉色的头发很漂亮，我很喜欢粉色。,Yes,Yes,No,"姐姐,今天,看到,一位,粉色,头发,女孩,朋友,在一起,走着,开心,有说有笑,不禁,想起,你,我,没有办法,用,走在路上,遇到,“,车祸,”,形容,这样,残忍,人和,人,命运,虽,相同,也不,至,如此,对,你,施加,暴力,祝,你,在那边,一切安好,快,快乐,乐,粉色,头发,漂亮,我,喜欢,粉色"
鸡蛋姬,黄谣/网暴/抑郁症/自杀,2022-11-29 20:33:00,2023-03-25 15:54:14,115.0,妄雪未尽,该死的是他们，不是你，愿天堂没有网暴,No,Yes,No,"该死,他们,不是,你,愿,天堂,没有,网暴"
鸡蛋姬,黄谣/网暴/抑郁症/自杀,2022-11-29 20:33:00,2023-03-15 00:57:01,105.0,香艹学长,哎，为什么走呀，再坚持下，如果还难受哥哥帮你做平安哥,No,Yes,No,"哎,为什么,走,再,坚持,下,如果,难受,哥哥,帮,你,做,平安,哥"
鸡蛋姬,黄谣/网暴/抑郁症/自杀,2022-11-29 20:33:00,2023-03-15 00:42:10,105.0,乱窜的鞋垫,唉,Yes,No,No,唉
鸡蛋姬,黄谣/网暴/抑郁症/自杀,2022-11-29 20:33:00,2023-03-11 00:41:42,101.0,星期五的sangria,粉色是一种美丽的象征,Yes,No,No,"粉色,一种,美丽,象征,"
鸡蛋姬,黄谣/网暴/抑郁症/自杀,2022-11-29 20:33:00,2023-03-05 22:23:34,96.0,乘客corey,抱抱。,Yes,Yes,No,抱抱
鸡蛋姬,黄谣/网暴/抑郁症/自杀,2022-11-29 20:33:00,2023-03-04 11:35:22,94.0,土鸡蛋要好好学习,啊，我一直想染粉色头发的，粉色头发很酷很甜很好看的！,Yes,No,No,",我,一直,想,染,粉色,头发,粉色,头发,很酷,很甜,好看,"
鸡蛋姬,黄谣/网暴/抑郁症/自杀,2022-11-29 20:33:00,2023-03-04 00:34:24,94.0,叫杨小羊,宝 你回来重新染上你的粉色头发吧,No,Yes,No,"宝,你,回来,重新,染上,你,粉色,头发"
鸡蛋姬,黄谣/网暴/抑郁症/自杀,2022-11-29 20:33:00,2023-03-03 13:05:27,93.0,日文九虎,诶 万分感慨言不出。宇宙那么大 我相信在另一个世界你会更幸福,No,Yes,No,"诶,万分,感慨,言,出,宇宙,那么,大,我,相信,另一个,世界,你,更,幸福,"
鸡蛋姬,黄谣/网暴/抑郁症/自杀,2022-11-29 20:33:00,2023-02-28 09:36:25,90.0,长夜将明2,小姐姐在那边一定要快乐。,No,Yes,No,"小姐姐,在那边,一定要,快乐"
鸡蛋姬,黄谣/网暴/抑郁症/自杀,2022-11-29 20:33:00,2023-02-27 23:40:12,90.0,打这个粗发,亲爱的愿你幸福,No,Yes,No,"亲爱的,愿,你,幸福"
鸡蛋姬,黄谣/网暴/抑郁症/自杀,2022-11-29 20:33:00,2023-02-27 22:20:17,90.0,孤独的我鱼鱼,晚安,Yes,Yes,No,晚安
鸡蛋姬,黄谣/网暴/抑郁症/自杀,2022-11-29 20:33:00,2023-02-27 01:19:35,89.0,山城很大,还是你有可能会变成一朵花,No,Yes,No,"还是,你,可能会,变成,一朵花,"
鸡蛋姬,黄谣/网暴/抑郁症/自杀,2022-11-29 20:33:00,2023-02-27 00:39:34,89.0,山城很大,你很漂亮，希望下辈子自己可以自己做自己呀粉头发永远不是罪,No,Yes,No,"你,漂亮,希望,下辈子,自己,可以,自己做,自己,粉头发,永远,不是,罪,"
鸡蛋姬,黄谣/网暴/抑郁症/自杀,2022-11-29 20:33:00,2023-02-26 20:07:47,88.0,y番茄土豆,下辈子不要再遇见这些恶魔了，晚安美丽的女孩,No,Yes,No,"下辈子,不要,再,遇见,这些,恶魔,晚安,美丽,女孩"
鸡蛋姬,黄谣/网暴/抑郁症/自杀,2022-11-29 20:33:00,2023-02-26 14:40:41,88.0,狐狸茶馆huli,姐姐超级优秀，粉发也超好看哦,No,Yes,No,"姐姐,超级,优秀,粉,发,超,好看"
鸡蛋姬,黄谣/网暴/抑郁症/自杀,2022-11-29 20:33:00,2023-02-26 14:30:18,88.0,一块热乎的冰,你没有错 你永远是闪耀且美好的存在,No,Yes,No,"你,没有错,你,永远,闪耀,且,美好,存在"
鸡蛋姬,黄谣/网暴/抑郁症/自杀,2022-11-29 20:33:00,2023-02-26 12:49:49,88.0,洄天超话我的家,姐姐晚安，现在才知道你的消息，粉色头发很好看,No,Yes,No,"姐姐,晚安,现在,才知道,你,消息,粉色,头发,好看,"
鸡蛋姬,黄谣/网暴/抑郁症/自杀,2022-11-29 20:33:00,2023-02-25 16:13:47,87.0,小源呀源,学姐一路走好,No,Yes,No,"学姐,一路走好"
鸡蛋姬,黄谣/网暴/抑郁症/自杀,2022-11-29 20:33:00,2023-02-25 01:03:29,87.0,小鸟鸟起飞,原来有这么多事，不只有网爆，还有管理者的不作为的纵容施暴者,Yes,No,No,"原来,这么多,事,只有,网爆,还有,管理者,不作为,纵容,施暴者,"
鸡蛋姬,黄谣/网暴/抑郁症/自杀,2022-11-29 20:33:00,2023-02-24 21:44:43,87.0,see栀虞,愿天堂的阳光永远拥抱着你@鸡蛋姬,No,Yes,No,"愿,天堂,阳光,永远,拥抱,你,@,鸡蛋姬"
鸡蛋姬,黄谣/网暴/抑郁症/自杀,2022-11-29 20:33:00,2023-02-24 20:57:29,87.0,幸绥,愿你来世能像风一样自由姐姐，不值得啊,No,Yes,No,"愿,你,来世,像风一样,自由,姐姐,不值得"
鸡蛋姬,黄谣/网暴/抑郁症/自杀,2022-11-29 20:33:00,2023-02-23 23:35:17,86.0,hey右边,小姐姐，去了天堂一定要幸福,No,Yes,No,"小姐姐,天堂,一定要,幸福,"
鸡蛋姬,黄谣/网暴/抑郁症/自杀,2022-11-29 20:33:00,2023-02-23 22:53:52,86.0,小鸟鸟起飞,安息吧，所有人都会再见的，我们都是宇宙的尘埃，那时候所有人会紧紧靠在一起，会组成绚丽多彩的美丽画卷，你喜欢的粉色也会在画卷里,No,Yes,No,"安息,所有人,都会,再见,我们,都是,宇宙,尘埃,那时候,所有人,紧紧,靠,在一起,组成,绚丽多彩,美丽,画卷,你,喜欢,粉色,画卷,里,"
鸡蛋姬,黄谣/网暴/抑郁症/自杀,2022-11-29 20:33:00,2023-02-23 19:33:09,85.0,麻辣小香锅微辣,一定要好好的,Yes,Yes,No,"一定要,好好的"
鸡蛋姬,黄谣/网暴/抑郁症/自杀,2022-11-29 20:33:00,2023-02-23 09:23:42,85.0,清新柚子茶1999,早安，小郑,No,Yes,No,"早安,小郑"
鸡蛋姬,黄谣/网暴/抑郁症/自杀,2022-11-29 20:33:00,2023-02-23 02:59:41,85.0,Marsandmary,姐姐，也好想和你一起哦。感觉很快很快可以见到你。粉头发特别特别特别酷啊！华东师大也好厉害好厉害。从小到大从没做过什么“出格”的事，害怕在大人眼里不乖。想做一次彻底出格的事彻底吓吓他们，就是消失不见嘿嘿嘿！真可惜来的太晚了，但总有一天能见到的！是真的撑不下去啦。来世要快乐自在，爱你,No,Yes,No,"姐姐,好想,你,一起,感觉,很快,很快,可以,见到,你,粉头发,特别,特别,特别酷,华东师大,也好,厉害,好,厉害,从小到大,从没,做,过,什么,“,出格,”,事,害怕,大人,眼里,乖,想,做,一次,彻底,出格,事,彻底,吓吓,他们,就是,消失不见,嘿嘿嘿,真,可惜,太晚,总有,一天,见到,真的,撑不下去,来世,快乐,自在,爱,你,"
鸡蛋姬,黄谣/网暴/抑郁症/自杀,2022-11-29 20:33:00,2023-02-23 01:15:14,85.0,-Serhou_ein-v,希望再无网暴,Yes,No,No,"希望,再,无,网暴"
鸡蛋姬,黄谣/网暴/抑郁症/自杀,2022-11-29 20:33:00,2023-02-23 00:38:39,85.0,王子文下一任男友应该是我,一路走好…… 我们会记住最美的你的,No,Yes,No,"一路走好,…,…,我们,记住,最美,你"
鸡蛋姬,黄谣/网暴/抑郁症/自杀,2022-11-29 20:33:00,2023-02-22 23:36:06,85.0,咩呜卟哩卟卟卟,晚安，姐姐,No,Yes,No,"晚安,姐姐"
