User_ID,Cause_of_Death,Last_Post_Time,Comment_Time,Relative_Elapsed_Time,Commenter_Name,Comment,Tree_Hole,Wailing_Wall,Not_Related,Comments_Split
刘学州a,儿童收养/网暴/抑郁症/自杀,2022-01-24 00:02:00,2022-01-24 00:56:41,0.0,Lucky_Rosty,大家可以去一些流量明星微博下面评论一下，扩大曝光度。语气好一些，可以参考这种（实在抱歉评论区艾特无关人士，但是情况紧急@刘学州a 这个博主可能要自杀，有没有在三亚的朋友或者是三亚公安局的朋友，能不能救救他）,No,No,Yes,"大家,可以,一些,流量明星,微博,下面,评论,一下,扩大,曝光度,语气,好一些,可以,参考,这种,实在,抱歉,评论区,艾特,无关人士,但是,情况,紧急,@刘学州a,这个,博主,可能,自杀,有没有,三亚,朋友,或者,三亚,公安,局,朋友,能不能,救救,他,"
刘学州a,儿童收养/网暴/抑郁症/自杀,2022-01-24 00:02:00,2022-01-26 02:24:33,2.0,金貂过客,希望你的下一世，每天都能看到温暖的日出,No,Yes,No,"希望,你,下一世,每天,能看到,温暖,日出"
刘学州a,儿童收养/网暴/抑郁症/自杀,2022-01-24 00:02:00,2022-01-24 05:24:32,0.0,小小怪下士·,看完所有的微博   弟弟也只是一个渴望爱的孩子   评论区的那些黑子   说人家去三亚玩坐飞机什么的   孩子养父母去世了之后就再也没有享受过父母的爱了吧   过怕了那种寄人篱下的生活了   以为这次能和父母团聚了   就想出去玩一次   这没什么啊   大多数人想要什么也会和自己的父母说吧    哎 真的难过,Yes,No,No,"看完,所有,微博   ,弟弟,只是,一个,渴望,爱,孩子,   ,评论区,那些,黑子,   说,人家,三亚,玩坐,飞机,什么,的   ,孩子,养,父母,去世,之后,再也,没有,享受,过,父母,爱,吧   ,过,怕,那种,寄人篱下,生活,了   ,以为,这次,父母,团聚,了   ,想,出去玩,一次,   ,没什么,   大多数,人,想要,什么,自己,父母,说,吧    ,哎,真的,难过,"
刘学州a,儿童收养/网暴/抑郁症/自杀,2022-01-24 00:02:00,2022-01-24 06:29:59,0.0,生蹼的少女,结束了游戏也结束了你自己 这世界简直不算可爱宝贝 你走进通向这趟旅行的最后一扇门  你感受到了吗 所有的光芒正向你涌来 祝你  旅途愉快,No,Yes,No,"结束,游戏,结束,你自己,世界,简直,不算,可爱,宝贝,你,走进,通向,趟,旅行,最后,一扇,门, ,你,感受到,所有,光芒,正向,你,涌,祝,你, ,旅途,愉快,"
刘学州a,儿童收养/网暴/抑郁症/自杀,2022-01-24 00:02:00,2022-01-24 01:19:27,0.0,Blue-月牙,州州，千万不要想不开啊，求你了好好活下来！你的人生或许这一段很黑暗，但你都咬牙挺过来了，未来只会越来越美好的！相信我！你可以去实现自己的梦想，做很多自己喜欢的事情，看从来没有见过的风景！有机会的话你来东北吧，我带你去滑雪啊！吃铁锅炖大鹅吃锅巴肉！看梦幻的和童话世界一样的雪乡小屋！,No,Yes,No,"州州,千万不要,想不开,求,你,好好活下来,你,人生,或许,这一段,黑暗,你,咬牙,挺过来,未来,只会,越来越,美好,相信,我,你,可以,实现,自己,梦想,做,很多,自己,喜欢,事情,从来没有,见过,风景,有机会,你,东北,我,带你,滑雪,吃,铁锅,炖,大鹅,吃,锅巴肉,梦幻,童话,世界,一样,雪乡,小屋,"
刘学州a,儿童收养/网暴/抑郁症/自杀,2022-01-24 00:02:00,2022-01-24 00:43:08,0.0,Lucky_Rosty,快看一下这里啊！有人要轻生！ @海南日报 @海南警方 @海南共青团 @三亚发布,No,No,Yes,"快,看一下,这里,有人,轻生,@,海南日报,@,海南,警方,@,海南,共青团,@,三亚,发布,"
刘学州a,儿童收养/网暴/抑郁症/自杀,2022-01-24 00:02:00,2022-01-24 09:51:58,0.0,旺仔澄泓,颠倒黑白的媒体罪该万死@新京报,Yes,No,No,"颠倒黑白,媒体,罪,该,万,死,@,新京报"
刘学州a,儿童收养/网暴/抑郁症/自杀,2022-01-24 00:02:00,2022-01-24 01:02:52,0.0,瑾宝来了,你要是再不开心，不知道怎么办。你来海口吧，我带你玩，不想说的我统统不问，不开心的我们统统不谈。就纯放松。你不要自己一个人再乱想了，,No,Yes,No,"你,要是,再,不开心,不知道,怎么办,你,海口,我,带你,玩,不想说,我,统统,不问,不开心,我们,统统,不谈,纯,放松,你,不要,自己,一个人,再,乱想,"
刘学州a,儿童收养/网暴/抑郁症/自杀,2022-01-24 00:02:00,2022-01-24 00:45:10,0.0,想了一整天2022,@海南网警 拜托了，一定要救回来这个孩子啊,No,No,Yes,"@,海南,网警,拜托,一定要,救,回来,这个,孩子"
刘学州a,儿童收养/网暴/抑郁症/自杀,2022-01-24 00:02:00,2022-01-27 00:04:09,3.0,追风筝的人zsw,对不起，我不能为你做什么，哪怕我是蝼蚁，我不自量力，我会用我余下生命的每一天，都会对@新京报 要求向你道歉，我会坚持到底！！！求更多人也坚持到底！！！,Yes,No,No,"对不起,我,不能,为,你,做什么,哪怕,我,蝼蚁,我,不自量力,我,用,我,余下,生命,每一天,都会,对,@,新京报,要求,向,你,道歉,我,坚持,到底,求,更多,人,坚持,到底,"
刘学州a,儿童收养/网暴/抑郁症/自杀,2022-01-24 00:02:00,2022-01-24 09:33:55,0.0,keVin肆拾贰_,"亲生父母 家庭 同学 老师 警官 互联网 雪崩时没有一片雪花是无辜的, 但那么多事情他都坚持过来了。而惟独最后这片互联网的雪花是可能让他最难受的, 真的希望这互联网能少点无端网暴…",Yes,No,No,"亲生,父母,家庭,同学,老师,警官,互联网,雪崩,时,没有,一片,雪花,无辜,那么多,事情,他,坚持,过来,而,惟独,最后,这片,互联网,雪花,可能,他,最,难受,真的,希望,互联网,少,点,无端,网暴,…"
刘学州a,儿童收养/网暴/抑郁症/自杀,2022-01-24 00:02:00,2022-01-24 00:38:22,0.0,晓晴同学吖,不值得啊弟弟，别做傻事，你自杀正中坏人的下怀，努力活着才能有机会过上好日子，你父母会遭到报应的,Yes,Yes,No,"不值得,弟弟,别,做傻事,你,自杀,正中,坏人,下,怀,努力,活着,才能,有机会,过上,好日子,你,父母,遭到,报应"
刘学州a,儿童收养/网暴/抑郁症/自杀,2022-01-24 00:02:00,2022-01-29 13:34:20,5.0,新新堆满天,有没有好心的导演把这个事迹拍成电影上映，短短15年的人生，经历了太多太多了，最后的网暴是重点，虽不是什么为国家做过贡献的人，但也是经历了这个时代各种悲剧的人物，拐卖人口、校园霸凌、寻亲被网暴，哪一点单独列出来都是题材，可以拍一拍吗？让他走上大荧幕，让人们祭奠一下,Yes,No,No,"有没有,好心,导演,把,这个,事迹,拍成,电影,上映,短短,15年,人生,经历了,太多太多,最后,网暴,重点,虽,不是,什么,为,国家,做,过,贡献,人,也是,经历了,这个,时代,各种,悲剧,人物,拐卖人口,校园霸凌,寻亲,被,网暴,哪一点,单独,列,出来,都是,题材,可以,拍一拍,他,走上,大,荧幕,人们,祭奠,一下"
刘学州a,儿童收养/网暴/抑郁症/自杀,2022-01-24 00:02:00,2022-01-24 18:52:51,0.0,去离子纯净水J,这个社会真有意思，一个不幸的人在底层苦苦挣扎的时候，遭受的除了白眼就是鄙视，当他死了，他又成了大众表达善良显示菩萨心肠的载体。吃完肉喝完血还得给自己立个菩萨的人设！人啊，真忒娘的无耻至极！,Yes,No,No,"这个,社会,真,有意思,一个,不幸,人,在底层,苦苦,挣扎,时候,遭受,除了,白眼,就是,鄙视,当,他,死了,他,成,大众,表达,善良,显示,菩萨心肠,载体,吃完,肉,喝完,血,得,自己,立,菩萨,人设,人,真,忒,娘,无耻至极"
刘学州a,儿童收养/网暴/抑郁症/自杀,2022-01-24 00:02:00,2022-01-29 16:10:11,5.0,HSW-嘟嘟sweet,世道有轮回，苍天绕过谁？ 愿你所去之处，所遇皆是良人， 所付皆有回馈，所想皆能实现。 愿你的来生，我的今生或来世， 我们成为亲人，让你幸福快乐成长。,No,Yes,No,"世道,轮回,苍天,绕过,谁,愿,你,所,处,所,遇,皆是,良人,所,付,皆,回馈,所想,皆,实现,愿,你,来生,我,今生,或,来世,我们,成为,亲人,你,幸福,快乐,成长,"
刘学州a,儿童收养/网暴/抑郁症/自杀,2022-01-24 00:02:00,2022-01-24 01:46:43,0.0,我对钱过敏,医药费不要担心 我们可以很多人都捐一些 然后就能凑够了,No,Yes,No,"医药费,不要,担心,我们,可以,很多人,捐,一些,然后,就能,凑够,"
刘学州a,儿童收养/网暴/抑郁症/自杀,2022-01-24 00:02:00,2022-01-24 01:50:17,0.0,词儿仙仙,挺心疼的，没有父母的爱，生来就被欺负，好不容易找到亲生父母，期待父母的爱结果却又是这般场景，太不公平了，对于他的亲生父母，我想问一句，这是你们的骨血啊。你们亲生的孩子啊，你怎么可以这般对待，生而为人，这样为人处世，一定会有报应的,Yes,No,No,"挺,心疼,没有,父母,爱,生来,被欺负,好不容易,找到,亲生,父母,期待,父母,爱,结果,这般,场景,不公平,对于,他,亲生,父母,我,想问,一句,你们,骨血,你们,亲生,孩子,你,怎么,可以,这般,对待,生而为人,这样,为人处世,一定,报应,"
刘学州a,儿童收养/网暴/抑郁症/自杀,2022-01-24 00:02:00,2022-01-26 11:21:44,2.0,101--KK,孩子，温热的，全甜的，喝吧?,No,Yes,No,"孩子,温热,全,甜,喝,?"
刘学州a,儿童收养/网暴/抑郁症/自杀,2022-01-24 00:02:00,2022-01-24 01:23:43,0.0,PrajnaMe,此时此刻，多么希望你再发一条微博，告诉我们想通了，会好好活着。,No,Yes,No,"此时此刻,多么,希望,你,再,发,一条,微博,告诉,我们,想通,好好,活着"
刘学州a,儿童收养/网暴/抑郁症/自杀,2022-01-24 00:02:00,2022-01-24 00:59:46,0.0,心仰天穹love,个人觉得这个弟弟会不会在三亚概率大一些？前两天看他在石家庄机场坐飞机，遗书提到他喜欢大海，定位也是在三亚，该不会就是在三亚吧,No,No,Yes,"个人,觉得,这个,弟弟,会不会,三亚,概率,大,一些,前两天,他,石家庄机场,坐飞机,遗书,提到,他,喜欢,大海,定位,也是,三亚,该,不会,就是,三亚"
刘学州a,儿童收养/网暴/抑郁症/自杀,2022-01-24 00:02:00,2022-01-24 12:00:47,0.0,竺竺儿,这孩子现在一定找到爱他的爸妈了，从产房推出来，是个大胖小子，生日是腊月二十二！现在一定是一家人把你围绕在产房里，你是你爸爸妈妈第一个孩子，他们开心得不得了！有好多爱把你包围，有房子，有车子，有好多好多，不用再每天生活在黑暗中奔波了。新的一生，按时长大，健健康康，平安顺遂,No,Yes,No,",孩子,现在,一定,找到,爱,他,爸妈,产房,推出来,大,胖,小子,生日,腊月二十二,现在,一定,一家人,把,你,围绕,产房,里,你,你,爸爸妈妈,第一个,孩子,他们,开心,得,不得了,好多,爱,把,你,包围,有房子,车子,好多好多,不用,再,每天,生活,黑暗中,奔波,新,一生,按时,长大,健健康康,平安顺遂"
刘学州a,儿童收养/网暴/抑郁症/自杀,2022-01-24 00:02:00,2022-01-24 00:42:56,0.0,刘锋互联网进化论,很担心。这个孩子的文笔很好。希望明天不要传来坏的消息，希望警察快去挽救他。,Yes,No,No,",担心,这个,孩子,文笔,很好,希望,明天,不要,传来,坏,消息,希望,警察,快,挽救,他,"
刘学州a,儿童收养/网暴/抑郁症/自杀,2022-01-24 00:02:00,2022-01-24 08:50:16,0.0,竺竺儿,人没了 也登上了热搜 多希望活着的时候能有更多人关注你 重视你 给你更多爱啊 一定要严惩所有伤害这个孩子的人,Yes,Yes,No,"人,没了,登上,热搜,多,希望,活着,时候,能有,更多,人,关注,你,重视,你,你,更多,爱,一定要,严惩,所有,伤害,这个,孩子,人"
刘学州a,儿童收养/网暴/抑郁症/自杀,2022-01-24 00:02:00,2022-01-24 13:31:54,0.0,卿携秋色揽星河,图片评论,No,No,Yes,图片评论
刘学州a,儿童收养/网暴/抑郁症/自杀,2022-01-24 00:02:00,2022-01-27 23:50:54,3.0,追风筝的人zsw,我已经哭了好几天，身边没有人能理解，我为什么对你这么共情。没有人知道，我也有过严重的抑郁症，也想过在海边轻生。是曾经一个人的鼓励让我撑过来，我太能理解你的苦，你宁愿自己扛着不愿伤害别人。芸芸众生，姐姐只是个蝼蚁，但我会每天@新京报 给你道歉，我会坚持下去。下辈子你会幸福的，一定会的,Yes,No,No,"我,已经,哭,好几天,身边,没有人,理解,我,为什么,对,你,这么,共情,没有人知道,我,也有,过,严重,抑郁症,想过,海边,轻生,曾经,一个人,鼓励,我,撑过来,我,理解,你,苦,你,宁愿,自己,扛着,不愿,伤害,别人,芸芸众生,姐姐,只是,蝼蚁,我,每天,@,新京报,你,道歉,我,坚持,下去,下辈子,你,幸福,一定,"
刘学州a,儿童收养/网暴/抑郁症/自杀,2022-01-24 00:02:00,2022-01-24 14:12:21,0.0,颜言盐YAN,磨蹭了很久都不敢看你的这篇信，当看完你说谢谢有人能看完我又崩一回，弟弟，你已经比我们大多数人都要坚强了，希望现在的你真的投胎到了一个充满爱的家庭，被父母抱在怀里?,No,Yes,No,"磨蹭,很久,不敢看,你,这篇,信,当,看完,你,说,谢谢,有人,看完,我,崩,一回,弟弟,你,已经,比,我们,大多数,人,坚强,希望,现在,你,真的,投胎,一个,充满,爱,家庭,被,父母,抱,怀里,?,"
刘学州a,儿童收养/网暴/抑郁症/自杀,2022-01-24 00:02:00,2022-02-05 23:02:02,12.0,卓一丸,冬奥会啦 我画了一只冰墩墩 送给你希望你在那边顺心顺意,No,Yes,No,"冬奥会,我,画,一只,冰,墩,墩,送给,你,希望,你,在那边,顺心顺意"
刘学州a,儿童收养/网暴/抑郁症/自杀,2022-01-24 00:02:00,2022-01-26 13:42:57,2.0,卖名妆的大芒果,刘学州遗书遗愿，希望他所谓的父母，人贩子网暴他的恶人，受到应有的惩罚，大家顶上去，让刘学周事件不要冷持续热搜，直到这世间还他公道！,Yes,No,No,"刘学州,遗书,遗愿,希望,他,所谓,父母,人贩子,网暴,他,恶人,受到,应有,惩罚,大家,顶,上去,刘学周,事件,不要,冷,持续,热搜,直到,世间,他,公道,"
刘学州a,儿童收养/网暴/抑郁症/自杀,2022-01-24 00:02:00,2022-01-24 07:11:34,0.0,Y-Y1n99,我刚刚看了一圈，到现在还有人在说一些话，网络喷子治理一下，手机里面不是有证据吗，强烈要求公安部门严查，该怎么办就怎么办，不能放过一个网爆的人，都是杀人凶手,Yes,No,No,"我,刚刚,一圈,现在,还有,人,说,一些,网络喷子,治理,一下,手机,里面,不是,有证据,强烈,要求,公安,部门,严查,该怎么办,怎么办,不能,放过,一个,网爆,人,都是,杀人,凶手,"
刘学州a,儿童收养/网暴/抑郁症/自杀,2022-01-24 00:02:00,2022-01-30 07:48:59,6.0,泡泡的草莓枕,今天是州州的头七，求南无地藏王菩萨，让你脱离自杀恶业的痛苦，让你免除轮回????,No,Yes,No,"今天,州州,头,七,求,南,无,地藏王菩萨,你,脱离,自杀,恶业,痛苦,你,免除,轮回,????"
刘学州a,儿童收养/网暴/抑郁症/自杀,2022-01-24 00:02:00,2022-01-24 01:06:56,0.0,isjjid,当初网暴的人呢，脸呢,Yes,No,No,"当初,网暴,人,脸,"
刘学州a,儿童收养/网暴/抑郁症/自杀,2022-01-24 00:02:00,2022-01-24 00:06:49,0.0,柯南君向前冲,别傻啊。弟弟,No,Yes,No,"别傻,弟弟"
刘学州a,儿童收养/网暴/抑郁症/自杀,2022-01-24 00:02:00,2022-01-24 01:29:42,0.0,Mr_苏俊硕,@人民日报 @央视新闻 救救这个孩子吧,No,No,Yes,"@,人民日报,@,央视,新闻,救救,这个,孩子"
刘学州a,儿童收养/网暴/抑郁症/自杀,2022-01-24 00:02:00,2022-01-24 00:13:52,0.0,·AuroraFairy·,@河北网警巡查执法 @石家庄网警巡查执法,No,No,Yes,"@,河北,网警,巡查,执法,@,石家庄,网警,巡查,执法"
刘学州a,儿童收养/网暴/抑郁症/自杀,2022-01-24 00:02:00,2022-01-24 11:17:29,0.0,你亲到我睫毛了,弟弟 下一世一定做个有人疼有人爱的宝贝吧 下雨有人为你撑伞 天黑有人为你亮灯 难过了有怀抱可以撒娇,No,Yes,No,"弟弟,下一世,一定,做,有人,疼,有人,爱,宝贝,下雨,有人,为,你,撑伞,天黑,有人,为,你,亮灯,难过,怀抱,可以,撒娇,"
刘学州a,儿童收养/网暴/抑郁症/自杀,2022-01-24 00:02:00,2022-01-25 00:14:19,1.0,有梦想的皮皮彤,乖乖州，嘘?，我知道哒，你是天使，对不对呀？在那边要乖乖的哦。下次下凡的时候，一定要睁大眼睛选好父母哦。我感觉到啦，下辈子你会很幸福的。乖啦。摸摸头。姐姐眼泪哭干了，好想早一点认识你啊，记着，我们爱你，世界也在爱你。有很多人都爱你。嗯~新年快乐。。一定要照顾好自己。,No,Yes,No,"乖乖,州,嘘,?,我,知道,哒,你,天使,对不对,在那边,乖乖,下次,下凡,时候,一定要,睁大眼睛,选好,父母,我,感觉到,下辈子,你,幸福,乖,摸摸,头,姐姐,眼泪,哭,干,好想,早一点,认识,你,记着,我们,爱,你,世界,爱,你,很多人,爱,你,新年,快乐,一定要,照顾,好,自己"
刘学州a,儿童收养/网暴/抑郁症/自杀,2022-01-24 00:02:00,2022-01-26 01:10:48,2.0,亲亲宋麦,再见啦,No,Yes,No,再见
刘学州a,儿童收养/网暴/抑郁症/自杀,2022-01-24 00:02:00,2022-01-24 00:14:41,0.0,柯南君向前冲,不要想不开！！！,No,Yes,No,"不要,想不开"
刘学州a,儿童收养/网暴/抑郁症/自杀,2022-01-24 00:02:00,2022-01-25 10:13:23,1.0,鼠鼠我呀又圆啦,弟弟，今天小年了，我看到新闻，有许多人在你去过的海边送了鲜花和蛋糕。如果你的灵魂飘过那里，就停一停，歇一歇吧，吃一口蛋糕，闻一闻花香。以后，不会再在人间如此辛苦了,No,Yes,No,"弟弟,今天,小年,我,看到,新闻,许多人,你,去过,海边,送,鲜花,蛋糕,如果,你,灵魂,飘过,那里,停一停,歇一歇,吃一口,蛋糕,闻一闻,花香,以后,不会,再,人间,如此,辛苦"
刘学州a,儿童收养/网暴/抑郁症/自杀,2022-01-24 00:02:00,2022-01-24 02:19:17,0.0,胡聪聪哇,@央视新闻 @人民日报 他才十五岁 我们没有其他太过分的请求 只希望警察和官方能保护一下这孩子 他所承受的网络暴力是一个成年人都承受不了的 到现在各个平台还有人在骂 在侮辱 唾沫星子多了真的会淹死人,Yes,No,No,"@,央视,新闻,@,人民日报,他,才,十五岁,我们,没有,其他,过分,请求,只,希望,警察,官方,保护,一下,孩子,他,所,承受,网络暴力,一个,成年人,承受,不了,现在,各个,平台,还有,人,骂,侮辱,唾沫,星子,多,真的,淹死,人,"
刘学州a,儿童收养/网暴/抑郁症/自杀,2022-01-24 00:02:00,2022-01-25 11:02:58,1.0,海文可爱,尽一点微薄之力转发下去，网暴者:红星新闻2千w粉丝，真话哥1百w，新京报1千w，柳一柳，高高6w，暖心姐姐5w，还有酱酱酱，希望大家复制粘贴，能为孩子做点事，意难平！,No,No,Yes,"尽,一点,微薄,力,转发,下去,网暴,者,:,红星新闻,2千w,粉丝,真话,哥,1百w,新京报,1千w,柳一柳,高高,6w,暖心,姐姐,5w,还有,酱酱酱,希望,大家,复制粘贴,为,孩子,做点事,意难平"
刘学州a,儿童收养/网暴/抑郁症/自杀,2022-01-24 00:02:00,2022-01-24 12:16:09,0.0,烨光之尘,新京报现在还在降热搜呢资本挺强大的网友们快去把热搜搞起来,No,No,Yes,"新京报,现在,还在,降,热搜,资本,挺,强大,网友们,快,把,热搜,搞起来,"
刘学州a,儿童收养/网暴/抑郁症/自杀,2022-01-24 00:02:00,2022-01-24 00:18:17,0.0,花花是个小女孩呀,弟弟，你现在在哪里？还安全吗？可以在微博上报个平安吗？有很多爱你的人在关心你呢,No,Yes,No,"弟弟,你,现在,在哪里,安全吗,可以,微博,上报,平安吗,很多,爱,你,人,关心,你"
刘学州a,儿童收养/网暴/抑郁症/自杀,2022-01-24 00:02:00,2022-02-03 22:46:23,10.0,正能小熊猫,也许你走了是对的，这个世界烂透了。,No,Yes,No,"也许,你,走,对,这个,世界,烂透"
刘学州a,儿童收养/网暴/抑郁症/自杀,2022-01-24 00:02:00,2022-01-30 01:36:48,6.0,李瀚瀛,小刘弟弟，今天是你的头七刚才哥哥已经把钱从北京市安乐林路和景泰路的十字路口给你烧过去了，一定记得查收啊?很遗憾在你走后才认识你，没能挽留住你希望你生生世世都能不再为经济发愁，永远快快乐乐，三冬暖、春不寒、天黑有灯、下雨有伞??,No,Yes,No,"小刘,弟弟,今天,你,头,七,刚才,哥哥,已经,把,钱,北京市,安乐林路,景泰路,十字路口,你,烧,过去,一定,记得,查收,?,遗憾,你,走后,才,认识,你,没能,挽留,住,你,希望,你,生生世世,不再,为,经济,发愁,永远,快,快乐,乐,三冬,暖,春,不寒,天黑,灯,下雨,伞,?,?"
刘学州a,儿童收养/网暴/抑郁症/自杀,2022-01-24 00:02:00,2022-01-24 12:31:41,0.0,挚爱马天宇喔,马天宇都为你抱不平了，你是最好的少年，要好好的回来啊,No,Yes,No,"马天宇,为,你,抱不平,你,最好,少年,好好的,回来,"
刘学州a,儿童收养/网暴/抑郁症/自杀,2022-01-24 00:02:00,2022-01-29 15:20:02,5.0,哈搓搓滴嘛你,他跟好友发消息“要去见妈妈啦”，可以想象他多期待。他和妈妈拍了一张合照，有人评论“妈妈真漂亮”，他很自豪地说“对鸭谢谢”，有人评论“希望妈妈能弥补你缺失的母爱”，他点赞了，那个赞深深刺痛了我的心，他多么渴望母爱啊。为了得到母爱，他压根没因为母亲当年卖他而生气，他一开始就是想和解,No,Yes,No,"他,好友,发消息,“,见,妈妈,”,可以,想象,他,多,期待,他,妈妈,拍,一张,合照,有人,评论,“,妈妈,真,漂亮,”,他,自豪,地,说,“,对,鸭,谢谢,”,有人,评论,“,希望,妈妈,弥补,你,缺失,母爱,”,他,点赞,那个,赞,深深,刺痛,我,心,他,多么,渴望,母爱,为了,得到,母爱,他,压根,因为,母亲,当年,卖,他,而,生气,他,一开始,就是,想,和解"
刘学州a,儿童收养/网暴/抑郁症/自杀,2022-01-24 00:02:00,2022-01-29 09:20:25,5.0,杨凡凡,州州早呀，姐姐这边今天好冷呀，不知道你那边冷不冷呢？每天醒来第一件事就是打开微博看警察叔叔给你调查的后续有没有出来，你叮嘱的事大家都没有忘记呢。,No,Yes,No,"州州,早,姐姐,这边,今天,好冷,不知道,你,那边,冷不冷,每天,醒来,第一件,事,就是,打开,微博,警察,叔叔,你,调查,后续,有没有,出来,你,叮嘱,事,大家,没有,忘记"
刘学州a,儿童收养/网暴/抑郁症/自杀,2022-01-24 00:02:00,2022-01-24 00:09:44,0.0,翟光2023,不要做傻事,No,Yes,No,"不要,做傻事"
刘学州a,儿童收养/网暴/抑郁症/自杀,2022-01-24 00:02:00,2022-01-24 10:44:47,0.0,春日良漫,他关注了鹿道森,No,No,Yes,"他,关注,鹿,道,森,"
刘学州a,儿童收养/网暴/抑郁症/自杀,2022-01-24 00:02:00,2022-01-26 01:18:41,2.0,华俊竹de微博,必须提起公诉：1.刘学州父母贩卖人口罪，遗弃子女罪，恶意网暴故意杀人罪。2.新京报相关编辑及负责人造谣诽谤罪，严重扰乱社会秩序，煽动网暴。3. 水军公司雇佣组织水军，恶意煽动网暴，侵害刘学州人身权益，对他进行辱骂，发表不当言论，已购成造谣诽谤罪！4.禽兽老师性侵猥亵未成年人罪！,Yes,No,No,"必须,提起公诉,1,.,刘学州,父母,贩卖人口罪,遗弃子女罪,恶意,网暴,故意,杀人,罪,2,.,新京报,相关,编辑,及,负责人,造谣,诽谤罪,严重,扰乱,社会秩序,煽动,网暴,3,.,水军,公司,雇佣,组织,水军,恶意,煽动,网暴,侵害,刘学州,人身,权益,对,他,进行,辱骂,发表,不当,言论,购,成,造谣,诽谤罪,4,.,禽兽,老师,性侵猥亵未成年人罪,"
刘学州a,儿童收养/网暴/抑郁症/自杀,2022-01-24 00:02:00,2022-01-25 12:41:08,1.0,抡起袖子好好干,天妒英才啊、小小年纪承受被亲生父母抛弃的痛，别说15岁小孩了，就算我今年30多了，也没有他的文采和度量，为了弟弟放弃起诉，（大度也)一篇文章遗书唤醒人性中的（善良)（懂事) （可惜) 一个重生，让我眼泪汪汪的流了，刘学洲小朋友你安心走，你今年15岁我会为你念《地藏经》15遍《金刚经》15遍。,No,Yes,No,"天妒英才,小小,年纪,承受,被,亲生,父母,抛弃,痛,别说,15岁,小孩,就算,我,今年,30多,没有,他,文采,度量,为了,弟弟,放弃,起诉,大度,),一篇,文章,遗书,唤醒,人性,中,善良,),懂事,),可惜,),一个,重生,我,眼泪汪汪,流,刘学洲,小朋友,你,安心,走,你,今年,15岁,我,为,你,念,地藏经,15遍,金刚经,15遍"
刘学州a,儿童收养/网暴/抑郁症/自杀,2022-01-24 00:02:00,2022-01-24 14:59:45,0.0,zoey166,#刘学州# 2022年第一悲剧！一个15岁的孩子生命陨落，尝尽了人间疾苦！希望卖他的亲生父母、医生、人贩子，猥亵他的男老师，无良媒体【新京报】、网暴他的人，统统下地狱！,Yes,No,No,"#,刘学州,#,2022年,第一,悲剧,一个,15岁,孩子,生命,陨落,尝尽,人间,疾苦,希望,卖,他,亲生,父母,医生,人贩子,猥亵,他,男,老师,无良媒体,【,新京报,】,网暴,他,人,统统,下,地狱"
刘学州a,儿童收养/网暴/抑郁症/自杀,2022-01-24 00:02:00,2022-01-24 00:11:04,0.0,置身云端,人生还有很多路要走 再坚持一下好不好,No,Yes,No,"人生,还有,很多,路,走,再,坚持,一下,好不好"
刘学州a,儿童收养/网暴/抑郁症/自杀,2022-01-24 00:02:00,2022-01-27 03:09:48,3.0,klioypapa,弟弟 看你一个人孤单的在吃东西 看你一个清瘦的身影回头 看你绝望的躺在冰冷的海边 看你强壮坚强的在镜头面前直播 不管是哪个画面我都觉得好难过 我只有想着你终于不用再孤孤单单一个人终于不用理那些讨厌的人 终于不用理你那两个丧心病狂的原生父母 我好像又会好过一点,No,Yes,No,"弟弟,你,一个人,孤单,吃东西,你,一个,清瘦,身影,回头,你,绝望,躺,冰冷,海边,你,强壮,坚强,镜头,面前,直播,不管是,哪个,画面,我,觉得,好,难过,我,只有,想着,你,终于,不用,再,孤孤单单,一个人,终于,不用,理,那些,讨厌,的人,终于,不用,理,你,两个,丧心病狂,原生,父母,我,好像,好过,一点,"
刘学州a,儿童收养/网暴/抑郁症/自杀,2022-01-24 00:02:00,2022-01-24 06:15:54,0.0,我爱w的国,已经没了，哭到窒息,No,Yes,No,"已经,没了,哭到窒息"
刘学州a,儿童收养/网暴/抑郁症/自杀,2022-01-24 00:02:00,2022-01-24 03:36:55,0.0,小刘不吃香菜u,搜索 彭高峰可以看到最新消息！！！,Yes,No,No,"搜索,彭高峰,可以,看到,最新消息,"
刘学州a,儿童收养/网暴/抑郁症/自杀,2022-01-24 00:02:00,2022-01-24 01:57:57,0.0,在你宇宙里烤火彳亍,看完我只能说，不是所有人都配做父母的不管是之前的老师还是你现在的父母，他们已经不单纯是做错了事，而是触犯了法律你根本没有错，相信我，现在就是你最黑暗的时刻，熬过这段时间，你会越来越好的。一定要救回来啊,No,Yes,No,"看完,我,只能,说,不是,所有人,配,做,父母,不管是,之前,老师,还是,你,现在,父母,他们,已经,单纯,做错,了事,而是,触犯,法律,你,根本,没有错,相信,我,现在,就是,你,最,黑暗,时刻,熬过,这段时间,你,越来越好,一定要,救,回来"
刘学州a,儿童收养/网暴/抑郁症/自杀,2022-01-24 00:02:00,2022-02-01 00:02:58,8.0,March--May,州州 外面鞭炮四起 刚刚也有了好消息 舅妈找律师帮你了 希望你能安心了 ?,No,Yes,No,"州州,外面,鞭炮,四,起,刚刚,也有,好消息,舅妈,找,律师,帮,你,希望,你,安心,?"
