User_ID,Cause_of_Death,Last_Post_Time,Comment_Time,Relative_Elapsed_Time,Commenter_Name,Comment,Tree_Hole,Wailing_Wall,Not_Related,Comments_Split
鹿道森,性别认同/抑郁症/自杀,2021-11-28 23:28:00,2021-12-01 12:24:20,2.0,辜月藏地枪鸣-,你拥有自由了 这个世界配不上你 下辈子 我们再艺术的相遇 是山是风是树 怎么样都好。,No,Yes,No,"你,拥有,自由,这个,世界,配不上,你,下辈子,我们,再,艺术,相遇,山,风,树,怎么样,好"
鹿道森,性别认同/抑郁症/自杀,2021-11-28 23:28:00,2021-11-30 23:24:19,1.0,向上的猫R,太可怜了，不是每一个孩子出生都是公主，王子。不能给孩子爱真的不要生孩子。我觉得我有点能体会到他，那种永远靠自己，不给家里添麻烦的绝望感。还有父母穷，家里没钱，不要老和孩子说，没有用，给孩子带来的是压力，自卑，和伤害。不要老把没钱，穷挂在嘴边。越说越穷，影响真的很恶劣,Yes,No,No,",可怜,不是,每一个,孩子,出生,都是,公主,王子,不能,孩子,爱,真的,不要,生,孩子,我,觉得,我,有点,体会到,他,那种,永远,靠,自己,不给,家里,添麻烦,绝望感,还有,父母,穷,家里,没钱,不要,老,孩子,说,没有用,孩子,带来,压力,自卑,伤害,不要,老,把,没钱,穷,挂在嘴边,越,说,越穷,影响,真的,恶劣"
鹿道森,性别认同/抑郁症/自杀,2021-11-28 23:28:00,2021-11-29 02:38:07,0.0,是梦璃呀,我现在一点办法也没有，想尽了联系的方式。也报警了。依然找不到。如果有在舟山的朋友，麻烦看看能不能找到他。人命关天。我现在人在贵州，真的很无力。我不知道说什么，只求有人帮帮小鹿，他不应该就这么结束一生。,No,No,Yes,"我,现在,一点,办法,没有,想尽,联系,方式,报警,依然,找不到,如果,舟山,朋友,麻烦,看看,能不能,找到,他,人命关天,我,现在,人,贵州,真的,无力,我,不知道,说什么,只求,有人,帮帮,小鹿,他,不应该,这么,结束,一生"
鹿道森,性别认同/抑郁症/自杀,2021-11-28 23:28:00,2021-11-29 01:46:24,0.0,月海沫,如果附近找不到，一定要及时最近一次的车票、机票信息！如果那个城市有海，优先去海边寻找！我看他朋友圈最新的几条，早就想好怎么处理了，他一定不在喧闹的城市中。,No,No,Yes,"如果,附近,找不到,一定要,及时,最近一次,车票,机票,信息,如果,那个,城市,海,优先,海边,寻找,我,他,朋友,圈,最新,几条,早就,想,好,怎么,处理,他,一定,不在,喧闹,城市,中,"
鹿道森,性别认同/抑郁症/自杀,2021-11-28 23:28:00,2021-11-29 11:07:44,0.0,汽水味的小盆友b,天呐 看到你的微博有点印象 查了简历库 你竟然到我公司来面试过 这么有才华的人可千万别有事啊,No,Yes,No,"天呐,看到,你,微博,有点,印象,查,简历,库,你,竟然,我,公司,面试,过,这么,有才华,人,千万别,有事,"
鹿道森,性别认同/抑郁症/自杀,2021-11-28 23:28:00,2022-01-24 10:22:52,56.0,加油吧Carrie,道森，去接一下刘学州弟弟好吗？他还小不要让他一个人走夜路，你们俩在一起，一定会像家人一样相处吧！ 两个傻孩子！ 这人间没什么好的，若有下辈子，做个闲散自在的神仙吧！ 历劫已成功，记得归位,No,Yes,No,"道森,接,一下,刘学州,弟弟,好吗,他,还小,不要让,他,一个人,走夜路,你们俩,在一起,一定,像,家人,一样,相处,两个,傻,孩子,人间,没什么,好的,若,下辈子,做,闲散,自在,神仙,历劫,成功,记得,归位"
鹿道森,性别认同/抑郁症/自杀,2021-11-28 23:28:00,2021-11-29 19:36:52,0.0,Nika小霸王,我们是他朋友！现在在上海！打电话也关机的！找遍朋友大家都没联系上他！如果有他杭州的朋友可以私信我们吗！！？万分感谢急急急！！！！谢谢大家或者有啥情况好心人们也请联系我们谢谢谢谢！！！！！！,No,No,Yes,"我们,他,朋友,现在,上海,打电话,关机,找遍,朋友,大家,联系,上,他,如果,他,杭州,朋友,可以,私信,我们万分感谢,急急急谢谢,大家,或者,有啥,情况,好心,人们,请,联系,我们,谢谢谢谢,"
鹿道森,性别认同/抑郁症/自杀,2021-11-28 23:28:00,2021-12-01 10:57:15,2.0,海阔山遥茜,愿玫瑰年年为你盛放,No,Yes,No,"愿,玫瑰,年年,为,你,盛放,"
鹿道森,性别认同/抑郁症/自杀,2021-11-28 23:28:00,2021-12-01 14:25:47,2.0,小圆面包咩,你好，鹿先生，我是一名新入职的中学教师，我决不允许我班学生出现校园霸凌事件，如有发生，严惩不贷。希望你往生极乐,No,Yes,No,"你好,鹿先生,我,一名,新,入职,中学教师,我,决不,允许,我,班,学生,出现,校园霸凌,事件,如有,发生,严惩,不贷,希望,你,往生,极乐,"
鹿道森,性别认同/抑郁症/自杀,2021-11-28 23:28:00,2021-11-29 11:35:49,0.0,云东_,我知道 这很难  但还是拜托再坚持一下 希望你没事,No,Yes,No,"我,知道,很难, ,还是,拜托,再,坚持,一下,希望,你,没事"
鹿道森,性别认同/抑郁症/自杀,2021-11-28 23:28:00,2021-11-29 08:26:49,0.0,南乔儿_,或者森林也找一下，我记得他说他的昵称的意思是只有鹿知道的森林,No,No,Yes,"或者,森林,找,一下,我,记得,他,说,他,昵称,意思,只有,鹿,知道,森林,"
鹿道森,性别认同/抑郁症/自杀,2021-11-28 23:28:00,2021-11-29 00:57:17,0.0,长贼高,可是你已经很成功了a,No,Yes,No,"可是,你,已经,成功,a,"
鹿道森,性别认同/抑郁症/自杀,2021-11-28 23:28:00,2021-11-29 12:30:34,0.0,生忌之日_,一个计划自杀的人转发微博去帮忙寻找另一个在实施自杀的人。 多少有点讽刺了。 虽然知道我自己离开的那天不希望有人找我，但是放到别人身上，我还是希望这个人好好活着也许会有希望。,Yes,No,No,"一个,计划,自杀,人,转发微博,帮忙,寻找,另一个,实施,自杀,人,多少,有点,讽刺,虽然,知道,我自己,离开,那天,希望,有人,找,我,但是,放到,别人,身上,我,还是,希望,这个人,好好,活着,也许,希望"
鹿道森,性别认同/抑郁症/自杀,2021-11-28 23:28:00,2021-11-29 12:53:44,0.0,隆夫山泉有点甜,⚠️寻人启事！急求扩散！⚠️我刚入摄影圈认识的很优秀很努力的男孩子，真的不想看到他发生不好的事情！恳求大家帮忙扩散一下，这是一条年轻鲜活的生命啊！！！❗️浙江舟山岛附近的朋友或当地人如提供有效信息请及时联系公安机关！或者图中联系方式！💰协助找到本人，给予现金奖励5000-10000元！,No,No,Yes,"⚠️,寻人启事,急求,扩散,⚠️,我,刚,入,摄影圈,认识,优秀,努力,男,孩子,真的,不想,看到,他,发生,不好,事情,恳求,大家,帮忙,扩散,一下,一条,年轻,鲜活,生命❗️,浙江,舟山岛,附近,朋友,或,当地人,提供,有效,信息,请,及时,联系,公安,机关,或者,图,中,联系,方式,💰,协助,找到,本人,给予,现金,奖励,5000-10000元,"
鹿道森,性别认同/抑郁症/自杀,2021-11-28 23:28:00,2021-11-29 09:39:48,0.0,啊颜z,你可千万别出事！我头像还是你拍的！舟山的朋友看到这个人请跟他聊聊天，记得报警！！,No,Yes,No,"你,千万别,出事,我,头像,还是,你,拍,舟山,朋友,看到,这个人,请,他,聊聊天,记得,报警,"
鹿道森,性别认同/抑郁症/自杀,2021-11-28 23:28:00,2021-11-28 23:38:52,0.0,林某鸿泽,我第一次看到遗书，不知道是不是真是的，但是希望有人能找到他，帮帮他,No,No,Yes,"我,第一次,看到,遗书,不知道,是不是,真是,但是,希望,有人,找到,他,帮帮,他"
鹿道森,性别认同/抑郁症/自杀,2021-11-28 23:28:00,2021-11-29 14:23:33,0.0,阿容也快乐,真的很能感同身受，我也是从几岁开始成为留守儿童，住在爷爷奶奶家要被嫌弃说要吃饭，住亲戚家受各种白眼，后来我爸妈把我接去城里，但是我也并不快乐，因为我们家也很穷，我也从小被我爸妈家暴，再后来，我读书考上大学就只为了离开那个家，好多痛苦的事情一点点说不完，只能自己一步一步挨过来。,Yes,No,No,"真的,感同身受,我,也是,几岁,开始,成为,留守儿童,住在,爷爷奶奶,家,被,嫌弃,说,吃饭,住,亲戚家,受,各种,白眼,后来,我,爸妈,把,我,接,城里,但是,我,并不,快乐,因为,我们家,很穷,我,从小,被,我,爸妈,家暴,再,后来,我,读书,考上,大学,只为了,离开,那个家,好多,痛苦,事情,一点点,说不完,只能,自己,一步,一步,挨过来"
鹿道森,性别认同/抑郁症/自杀,2021-11-28 23:28:00,2021-11-29 02:40:18,0.0,i0uo,干嘛要让世界属于你，你已经有了属于自己的一个个世界。想想你拍过的作品，他们都很好看，你创作的作品很棒它们活的很精彩，已经没有比这更接近神权的事了。你也能活的很好成为自己的神。,No,Yes,No,"干嘛,世界,属于,你,你,已经,有了,属于,自己,一个,世界,想,想你,拍,过,作品,他们,好看,你,创作,作品,很棒,它们,活,精彩,已经,没有,比,更,接近,神权,事,你,活,很好,成为,自己,神,"
鹿道森,性别认同/抑郁症/自杀,2021-11-28 23:28:00,2021-11-29 02:20:49,0.0,Monstrous___,来我家散散心吧，我这边有一处没人住的小房子，在城郊，可以拍到一点点🤏星星，作为回报你可以陪我去拍摄，真的可以来，快回我的私信，来找我玩呀(●°u°●) 」,No,Yes,No,",我家,散散心,我,这边,一处,没人,住,小房子,城郊,可以,拍,一点点,🤏,星星,作为,回报,你,可以,陪,我,拍摄,真的可以,快,回,我,私信,找,我,玩,(,●,°,u,°,●,),」,"
鹿道森,性别认同/抑郁症/自杀,2021-11-28 23:28:00,2022-01-24 12:57:34,56.0,破筐,阿森！有个弟弟去找你玩啦！你们两个要互相照顾哦！不准吵架！要是被我看到你们吵架了，我就要多管闲事说你们了哦！我滴乖乖们，爱你们哦,No,Yes,No,"阿森,弟弟,去找,你,玩,你们,两个,互相,照顾,不准,吵架,要是,被,我,看到,你们,吵架,我,就要,多管闲事,说,你们,我,滴,乖乖,们,爱,你们"
鹿道森,性别认同/抑郁症/自杀,2021-11-28 23:28:00,2022-01-24 12:49:16,56.0,花不必开了,如果你遇到了一个叫刘学州的男孩 请你一定要抱抱他,No,Yes,No,"如果,你,遇到,一个,叫,刘学州,男孩,请,你,一定要,抱抱,他,"
鹿道森,性别认同/抑郁症/自杀,2021-11-28 23:28:00,2022-01-24 12:26:18,56.0,榴莲芝士王嘎嘎,小鹿，有一个弟弟去找你玩了，希望你们都能幸福，虽然你们相差了十岁，但是你们一定可以在一起没有代沟的玩耍的，你们可以在玫瑰园中被热情包围闻着花香一起打游戏,No,Yes,No,"小鹿,一个,弟弟,去找,你,玩,希望,你们,幸福,虽然,你们,相差,十岁,但是,你们,一定可以,在一起,没有,代沟,玩耍,你们,可以,玫瑰,园,中,被,热情,包围,闻着,花香,一起,打,游戏,"
鹿道森,性别认同/抑郁症/自杀,2021-11-28 23:28:00,2021-12-01 15:17:18,2.0,芝麻mer,小鹿 永远浪漫,No,Yes,No,"小鹿,永远,浪漫"
鹿道森,性别认同/抑郁症/自杀,2021-11-28 23:28:00,2021-11-30 11:09:55,1.0,糯米九_99,玫瑰可以在你喜欢的地方和你一起盛开的,No,Yes,No,"玫瑰,可以,你,喜欢,地方,你,一起,盛开"
鹿道森,性别认同/抑郁症/自杀,2021-11-28 23:28:00,2021-12-15 13:15:49,16.0,Sponderx,鹿道森，这是送给你的手绘圣诞树哦,No,Yes,No,"鹿道森,送给,你,手绘,圣诞树"
鹿道森,性别认同/抑郁症/自杀,2021-11-28 23:28:00,2022-01-24 09:18:19,56.0,鹤羚Falling,道森啊，记得在天堂的路口接刘学州。,No,Yes,No,"道森,记得,天堂,路口,接,刘学州"
鹿道森,性别认同/抑郁症/自杀,2021-11-28 23:28:00,2021-11-29 01:58:38,0.0,东吴小乔-吴小乔,他还在等救赎一定要拉住他！！！哪怕仅仅只是一丝丝光亮而已…,No,No,Yes,"他,还在,等,救赎,一定要,拉住,他,哪怕,仅仅,只是,一丝丝,光亮,而已,…"
鹿道森,性别认同/抑郁症/自杀,2021-11-28 23:28:00,2021-11-29 00:58:05,0.0,YANG不倒,啊 你别这样 别这样 你好好活着,No,Yes,No,",你,别这样,别这样,你,好好,活着"
鹿道森,性别认同/抑郁症/自杀,2021-11-28 23:28:00,2021-11-29 01:53:01,0.0,草东没有羊角花,图片评论,No,No,Yes,图片评论
鹿道森,性别认同/抑郁症/自杀,2021-11-28 23:28:00,2021-12-01 10:51:17,2.0,椰椰不说话,玫瑰年年为你盛放,No,Yes,No,"玫瑰,年年,为,你,盛放,"
鹿道森,性别认同/抑郁症/自杀,2021-11-28 23:28:00,2021-12-05 15:29:06,6.0,狗剩不OK,"他不会有啤酒肚,不会两鬓白发,不会满脸皱纹,他永远青春洋溢,永远是那个少年",No,Yes,No,"他,不会,啤酒肚,不会,两鬓,白发,不会,满脸,皱纹,他,永远,青春,洋溢,永远,那个,少年,"
鹿道森,性别认同/抑郁症/自杀,2021-11-28 23:28:00,2021-11-29 19:30:19,0.0,最爱七三七,求求你别让你成为旅行的风，别成为走饭，我们去吃重庆火锅，我给你熬锅底，真的好吃！！！，我让你吃最正宗的重庆火锅，我抑郁症被医院控制了两次，，可是我好了，我会做好多好吃的！！我会冷吃牛肉！！芋儿鸡！清蒸鲈鱼！红三剁！好多。你回我，我买菜，来你家里做,No,Yes,No,"求求,你,别让,你,成为,旅行,风,别,成为,走饭,我们,吃,重庆火锅,我,你,熬,锅底,真的,好吃我,你,吃,最,正宗,重庆火锅,我,抑郁症,被,医院,控制,两次,可是,我,好,我,做,好多,好吃,我,冷,吃,牛肉,芋儿鸡,清蒸,鲈鱼,红,三,剁,好多,你,回,我,我,买菜,你,家里,做"
鹿道森,性别认同/抑郁症/自杀,2021-11-28 23:28:00,2021-12-01 11:11:33,2.0,陳澈没睡醒,在另一个世界玫瑰会为你盛放,No,Yes,No,",另一个,世界,玫瑰,为,你,盛放,"
鹿道森,性别认同/抑郁症/自杀,2021-11-28 23:28:00,2022-01-24 14:23:54,56.0,我會懂得捨得記得_,学州去找你了，你记得接他一下，多带他玩啊,No,Yes,No,"学州,去找,你,你,记得,接,他,一下,多,带,他,玩,"
鹿道森,性别认同/抑郁症/自杀,2021-11-28 23:28:00,2021-12-05 16:36:00,6.0,来一份蟹黄堡吗,头七过啦，听说过完七天灵魂就不会留在人世了，不知道是不是真的，但你这么决绝，是一天都没有留就走了呢，还是又去看了一下朋友和亲人呢。走了也好，是阳光太刺眼了。,No,Yes,No,"头,七,过,听说过,完,七天,灵魂,不会,留在,人世,不知道,是不是,真的,你,这么,决绝,一天,没有,留,走,还是一下,朋友,亲人,走,也好,阳光,刺眼,"
鹿道森,性别认同/抑郁症/自杀,2021-11-28 23:28:00,2021-11-30 10:42:42,1.0,开口前要心存敬畏,无论他是否还在人世，我愿他终归安宁。我的整颗心都在颤抖，手也在颤抖。我要更爱更爱我的女儿，更淡漠更淡漠对世俗的要求，我不要攀比，不要虚荣，我们努力，但一定不强求，平淡平安顺利，就是幸福。我要记住这段话，在自己摇摆不定时去回顾这段话，我要最简单的幸福，我要我的孩子一生都被童年治愈。,Yes,Yes,No,"无论,他,是否,还在,人世,我,愿,他,终归,安宁,我,整颗,心,颤抖,手,颤抖,我,更,爱,更,爱,我,女儿,更,淡漠,更,淡漠,对,世俗,要求,我,不要,攀比,不要,虚荣,我们,努力,一定,不强求,平淡,平安,顺利,就是,幸福,我,记住,这段话,自己,摇摆,定时,回顾,这段话,我,最,简单,幸福,我,我,孩子,一生,被,童年,治愈,"
鹿道森,性别认同/抑郁症/自杀,2021-11-28 23:28:00,2022-01-24 10:40:13,56.0,无心uwu,道森哥哥 今天有个叫刘学州的小弟弟去找你了哦 他十五岁 和我一样大 如果你遇到了他 请和他交个朋友吧 等我什么时候有死掉的勇气了 就去陪你们 来世一定要幸福啊🙏,No,Yes,No,"道森,哥哥,今天,叫,刘学州,小,弟弟,去找,你,他,十五岁,我,一样,大,如果,你,遇到,他,请,他,交,朋友,等,我,什么时候,死掉,勇气,陪,你们,来世,一定要,幸福,🙏"
鹿道森,性别认同/抑郁症/自杀,2021-11-28 23:28:00,2022-01-24 15:23:10,56.0,是杨硕啊OvO,我看了刘学州的关注一共9个里面就有鹿道森顺便来看看，在那边要照顾好自己喔，替我接一下刘学州吧，他还是个孩子,No,Yes,No,"我,刘学州,关注,一共,9个,里面,鹿道森,顺便,看看,在那边,照顾,好,自己,喔,替,我,接,一下,刘学州,他,还是,孩子"
鹿道森,性别认同/抑郁症/自杀,2021-11-28 23:28:00,2021-11-29 09:59:33,0.0,Glovehi,你是我见过拍女孩子和男孩子最好看的男摄影师了明明那么优秀，大家都很喜欢你啊一定要好好活着。只要活着一切都会好起来的,No,Yes,No,"你,我,见过,拍,女,孩子,男,孩子,最,好看,男,摄影师,明明,那么,优秀,大家,喜欢,你,一定要,好好,活着,只要,活着,一切,都会,好起来"
鹿道森,性别认同/抑郁症/自杀,2021-11-28 23:28:00,2022-01-24 21:55:36,56.0,芬芬姐姐呀,森森，有一位叫洲洲的阳光少年去找你了呢，如果遇到他，你们两个要好好的哦，互相相顾温暖彼此,No,Yes,No,"森森,一位,叫,洲洲,阳光,少年,去找,你,如果,遇到,他,你们,两个,好好的,互相,相顾,温暖,彼此"
鹿道森,性别认同/抑郁症/自杀,2021-11-28 23:28:00,2022-01-24 15:00:01,56.0,写给李华的一封信,刘学州关注的唯一一个个人微博博主就是你的 两个可怜的孩子,No,Yes,No,"刘学州,关注,唯一,一个,个人,微博,博主,就是,你,两个,可怜,孩子,"
鹿道森,性别认同/抑郁症/自杀,2021-11-28 23:28:00,2022-01-24 10:14:50,56.0,行走的Timor,道森怎么办啊？又有一个和你一样温柔的人去世了，他叫刘学洲，你如果遇到他请一定要紧紧抓住他！你们两个明明可以互相救赎的啊！算了…如果你们在那边过得很幸福，那我祝福你们,No,Yes,No,"道森,怎么办,又有,一个,你,一样,温柔,人,去世,他,叫,刘学洲,你,如果,遇到,他,请,一定要,紧紧抓住,他,你们,两个,明明,可以,互相,救赎,算,…,如果,你们,在那边,过,得,幸福,我,祝福你,们"
鹿道森,性别认同/抑郁症/自杀,2021-11-28 23:28:00,2021-11-29 02:23:34,0.0,李四努力最可爱,一定不要有事啊！看到那句话眼泪止不住了：我知道我没有未来，所以才要用尽全力去绽放。这也是对我现在最好的描述，可是请你多坚持一下，多绽放一点好吗！你的神话也有好多人喜欢,No,Yes,No,"一定,不要,有事,看到,那句话,眼泪,止不住,我,知道,我,没有,未来,所以,才,用尽全力,绽放,也是,对,我,现在,最好,描述,可是,请,你,多,坚持,一下,多,绽放,一点,好吗,你,神话,也有,好多人,喜欢"
鹿道森,性别认同/抑郁症/自杀,2021-11-28 23:28:00,2021-11-30 23:23:25,1.0,超级美丽可爱的Kiki吖,哥哥 我跟你讲哦 我也是留守儿童 也曾在最懵懂的年纪经历过校园霸凌 也热爱着摄影 现在也是独居青年 也是一个追梦的人 我能设身处地地去体会你所遭遇的一些事情 家里人的压力也压得我一度抵抗 但是我心态比较好 一边压抑一边自愈 今年23岁女 哥哥一定要平平安安啊 世间美好我们值得被爱,Yes,Yes,No,"哥哥,我,你,讲,我,也是,留守儿童,也曾,最,懵懂,年纪,经历过,校园霸凌,热爱,摄影,现在,也是,独居青年,也是,一个,追梦,人,我,设身处地,地,体会,你,所,遭遇,一些,事情,家里,人,压力,压,得,我,一度,抵抗,但是,我,心态,比较好,一边,压抑,一边,自愈,今年,23岁,女,哥哥,一定要,平平安安,世间,美好,我们,值得,被,爱,"
鹿道森,性别认同/抑郁症/自杀,2021-11-28 23:28:00,2021-11-29 13:51:34,0.0,神乐不乐_,有种平行世界的错位感，11.28出生，贵州，不幸的人，逃离现实，我看着日出流泪，你走向那一刻的海平面，如果有机会去那里，我会为你种一朵玫瑰，让它年年为你盛放,No,Yes,No,"有种,平行,世界,错位感,11.28,出生,贵州,不幸,人,逃离现实,我,看着,日出,流泪,你,走向,那一刻,海平面,如果,有机会,那里,我,为,你,种,一朵,玫瑰,它,年年,为,你,盛放,"
鹿道森,性别认同/抑郁症/自杀,2021-11-28 23:28:00,2021-12-01 12:19:36,2.0,SelfHeal_x,鹿鹿，有一些想对你说的话——也许到那时你已经改了名字，但要记得爱自己。,No,Yes,No,"鹿鹿,一些,想,对,你,说,—,—,也许,那时,你,已经,改,名字,记得,爱,自己"
鹿道森,性别认同/抑郁症/自杀,2021-11-28 23:28:00,2021-11-29 11:27:01,0.0,茶与二木,愿他平安！ 鹿鹿老师的人真的超级好的，好相处又温柔，有问题都会详细跟你解答。这么温柔的一个人，内心也背负了很多东西，希望他平安无事，希望他只是出门走走就回来了，希望舟山的警察能赶快找到他。,No,Yes,No,"愿,他,平安,鹿鹿,老师,人,真的,超级好,好,相处,温柔,有问题,都会,详细,你,解答,这么,温柔,一个人,内心,背负,很多,东西,希望,他,平安无事,希望,他,只是,出门走走,回来了,希望,舟山,警察,赶快,找到,他,"
鹿道森,性别认同/抑郁症/自杀,2021-11-28 23:28:00,2021-12-01 12:26:53,2.0,没头脑和不高兴0503yu,“海浪清洗血迹 妄想温暖你”,No,Yes,No,"“,海浪,清洗,血迹,妄想,温暖,你,”"
鹿道森,性别认同/抑郁症/自杀,2021-11-28 23:28:00,2021-11-29 01:28:54,0.0,月亮不亮什么亮,虽然你所经历的难过和痛苦我们没办法感同身受，但我们大家都爱你，星火一点一点聚起来，总能把黑暗照亮的。所有的星火会聚成属于你的城堡，我们在城堡里种满玫瑰，它会年年为你盛开的，再等等好吗？,No,Yes,No,"虽然,你,所,经历,难过,痛苦,我们,没办法,感同身受,我们大家,爱,你,星火,一点,一点,聚,起来,总能,把,黑暗,照亮,所有,星火,聚成,属于,你,城堡,我们,城堡,里,种,满,玫瑰,它,年年,为,你,盛开,再,等等,好吗"
鹿道森,性别认同/抑郁症/自杀,2021-11-28 23:28:00,2021-12-01 10:48:58,2.0,是个甜甜的_甜甜圈,玫瑰会年年为你盛开，在另一个世界以后要记得快乐,No,Yes,No,"玫瑰,年年,为,你,盛开,另一个,世界,以后,记得,快乐,"
鹿道森,性别认同/抑郁症/自杀,2021-11-28 23:28:00,2021-11-29 12:48:02,0.0,踩着白云的乌鸦,为什么不好好留下来继续闻闻秋天的味道，烤红薯香甜的气温和糖炒栗子爆开的声音非常美妙！来北京玩吧，我请你一起吃糖葫芦，请你一起去后海滑冰，然后一起去鼓楼下拍很多好看的照片。快回来吧！我一直在北京等着你，烤红薯也是。,No,Yes,No,"为什么不,好好,留下来,继续,闻闻,秋天,味道,烤红薯,香甜,气温,糖炒栗子,爆,开,声音,非常,美妙,北京,玩,我,请,你,一起,吃,糖葫芦,请,你,一起去,后海,滑冰,然后,一起去,鼓楼,下,拍,很多,好看,照片,快回来吧,我,一直,北京,等着,你,烤红薯,也是,"
鹿道森,性别认同/抑郁症/自杀,2021-11-28 23:28:00,2021-12-15 08:46:49,16.0,晶央C,看到我评论的人，不管现在有任何难处，有过多少次想离开的想法，都希望你能好好的。如果周遭的一切让你很痛苦，请你先做自己，让自己舒服，不要管任何人和事，而是从心里为自己而活，为自己找到生的曙光，不在意和不去理会周遭给你的一切压力，只要你能好好活着，也请你好好为自己而活🙏,Yes,No,No,"看到,我,评论,人,不管,现在,任何,难处,过,多少次,想,离开,想法,希望,你,好好的,如果,周遭,一切,你,痛苦,请,你,先,做,自己,自己,舒服,不要管,任何人,事,而是,心里,为,自己,而,活,为,自己,找到,生,曙光,不在意,理会,周遭,你,一切,压力,只要,你,好好,活着,请,你,好好,为,自己,而,活🙏"
鹿道森,性别认同/抑郁症/自杀,2021-11-28 23:28:00,2021-12-05 23:28:09,7.0,王森吃饱了_,鹿，此时此刻会不会就是你的头七。今天过后，按老人家说的，你就要脱离这人世间了，轮回转世投胎……从这以后，我希望你能走进一个温暖的家庭，包容的世界。,No,Yes,No,"鹿,此时此刻,会不会,就是,你,头,七,今天,过后,按,老人家,说,你,就要,脱离,人世间,轮回,转世投胎,…,…,以后,我,希望,你,走进,一个,温暖,家庭,包容,世界,"
鹿道森,性别认同/抑郁症/自杀,2021-11-28 23:28:00,2022-01-24 16:47:55,56.0,逗你笑呢,有个叫刘学州的，可能有跟你有共同话题，你们在那边一定要互相扶持，作为哥哥要多照顾他哦。,No,Yes,No,",叫,刘学州,可能,你,共同话题,你们,在那边,一定要,互相,扶持,作为,哥哥,多,照顾,他"
鹿道森,性别认同/抑郁症/自杀,2021-11-28 23:28:00,2021-11-30 12:47:05,1.0,来者何人_Hua,#鹿道森# 别找了吧 死亡对他来说才是真的解脱 死都不怕 那是真的想开了想明白了 说一定要坚强的人知道这句话有多残忍吗 为什么都让人坚强 就不能脆弱吗  说只要活着一切一定会好起来的也很残忍 生活就是一次次的给人希望又一次次的让人失望最后只剩满腔绝望 不管他现在怎样了祝福他能得到精神上的解脱,Yes,No,No,"#,鹿道森,#,别找,死亡,对,他,来说,才是,真的,解脱,死,不怕,真的,想开,想,明白,说,一定要,坚强,人,知道,这句话,多,残忍,为什么,人,坚强,不能,脆弱, ,说,只要,活着,一切,一定,好起来,残忍,生活,就是,一次,次,人,希望,又一次,次,让人失望,最后,只剩,满腔,绝望,不管,他,现在,怎样了,祝福,他,得到,精神,上,解脱,"
鹿道森,性别认同/抑郁症/自杀,2021-11-28 23:28:00,2021-11-29 08:21:23,0.0,Mandy丢丢,我只希望妈妈看到他这篇心里话，不要觉得他还在任性，还在无理取闹,No,Yes,No,"我,只,希望,妈妈,看到,他,这篇,心里话,不要觉得,他,还在,任性,还在,无理取闹,"
鹿道森,性别认同/抑郁症/自杀,2021-11-28 23:28:00,2022-01-24 10:47:54,56.0,glory4-1,原来刘学州很早的就看了这篇文章，原来他也早有了这种想法，只是推波助澜的是她的亲生父母，他原以为这世界上还有一丝希望，没想到是二次深渊，他的文章和这个差不多，也希望他在天堂里快乐吧，下辈子不要遇到这些人，也希望孟婆在汤里多放些糖，这辈子太苦了。,No,No,Yes,"原来,刘学州,很早这篇,文章,原来,他,早,有了,这种,想法,只是,推波助澜,她,亲生,父母,他,原以为,世界,上,还有,一丝,希望,没想到,二次,深渊,他,文章,这个,差不多,希望,他,天堂,里,快乐,下辈子,不要,遇到,这些人,希望,孟婆,汤,里,多,放,些,糖,这辈子,太苦"
鹿道森,性别认同/抑郁症/自杀,2021-11-28 23:28:00,2022-01-24 09:19:10,56.0,渝街晚晴_,从刘学州那里过来再看一次更心痛了,Yes,No,No,",刘学州,那里,过来,再,一次,更,心痛"
鹿道森,性别认同/抑郁症/自杀,2021-11-28 23:28:00,2022-01-24 10:32:57,56.0,贺狗唧,今天醒了发现刘学州那个弟弟也自杀了……他才十五岁，他是被网络暴力杀死的，是被不负责任的父母杀死的，你也是，你是被校园暴力是被不负责任的父母……从你走后几乎每天都有想到你，你们都自杀了……那你们一定会在那边遇到彼此，下辈子投个好胎！,No,Yes,No,"今天,醒了,发现,刘学州,那个,弟弟,自杀,…,…,他,才,十五岁,他,被,网络暴力,杀死,被,不负,责任,父母,杀死,你,也是,你,被,校园暴力,被,不负,责任,父母,…,…,你,走后,几乎,每天,想到,你,你们,自杀,…,…,你们,一定,在那边,遇到,彼此,下辈子,投,好,胎"
鹿道森,性别认同/抑郁症/自杀,2021-11-28 23:28:00,2021-12-01 12:02:48,2.0,Lyeahani,玫瑰年年为你盛放🌹一路走好冬天的海水很冷吧下辈子出生在春天吧出生在一个很好很幸福的家庭,No,Yes,No,"玫瑰,年年,为,你,盛放,🌹,一路走好,冬天,海水,很冷,下辈子,出生,春天,出生,一个,很好,幸福,家庭"
