User_ID,Cause_of_Death,Last_Post_Time,Comment_Time,Relative_Elapsed_Time,Commenter_Name,Comment,Tree_Hole,Wailing_Wall,Not_Related,Comments_Split
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2018-12-15 23:57:54,2.0,Tsui_Chun_Kit,我和你一样的孤独，我时常对着一盆花能说一个下午的话，我可以连续58天不出门，我试过幻想中了彩票去旅行，我嫌自己长得不好看，我觉得全世界我就是多余的那一个，我问过我爸妈为什么要生我出来受苦，我可以自言自语一整天，为什么我能好好的活着，你却不敢呢？如果我也去了天堂，我一定会打你，胆小鬼,Yes,No,No,"我,你,一样,孤独,我,时常,对着,一盆,花,能说,一个,下午,我,可以,连续,58天,出门,我,试过,幻想,中,彩票,旅行,我,嫌,自己,长,得,不好看,我,觉得,全,世界,我,就是,多余,那一个,我,问,过,我,爸妈,为什么,生,我,出来,受苦,我,可以,自言自语,一整天,为什么,我,好好的,活着,你,不敢,如果,我,天堂,我,一定,打,你,胆小鬼,"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2018-12-13 05:48:10,0.0,白月光和杀生丸,选择离开，必然是痛苦不堪。。可我却没你那么大的勇气。我苦苦地撑着，白天强颜欢笑，夜晚独自一人流泪。。五年了，我想到过自我解脱，我没有你的勇气，因为我还有孩子，他五岁了，不会说一句完整的话，语言障碍。我看不到孩子的未来，我每天都着急，痛苦，可谁又能理解我的苦,Yes,No,No,"选择,离开,必然,痛苦,不堪,我,你,那么,大,勇气,我,苦苦,地,撑着,白天,强颜欢笑,夜晚,独自一人,流泪,五年,我,想到,过,自我,解脱,我,没有,你,勇气,因为,我,还有,孩子,他,五岁,不会,说,一句,完整,语言,障碍,我,看不到,孩子,未来,我,每天,着急,痛苦,谁,理解,我,苦,"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2018-12-13 03:24:39,0.0,北藏与盐,亲爱的，不必道歉，错得不是你，是这个世界。倘使你已经走了，就安安心心走吧，去一个你能自由自在活着的地方。倘使你还在，就试着留下来吧，这个世界虽然坏，但总归还有可爱的地方，像你一样。错的是世界，所以不要惩罚自己好吗。,No,Yes,No,"亲爱的,不必,道歉,错,得,不是,你,这个,世界,倘使,你,已经,走,安,安心,心,走,一个,你,自由,自在,活着,地方,倘使,你,还在,试着,留下来,这个,世界,虽然,坏,总归,还有,可爱,地方,像,你,一样,错,世界,所以,不要,惩罚,自己,好吗,"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2018-12-19 03:41:05,6.0,刘大开心l,走了一个星期了吧 哥们，在上面还好吗 抽烟喝酒吗 有的时候离开也不是坏事儿，既然真的坚持不下去了 那就放下吧，愿你在天堂开开心心哟  既然你觉得自己帅 那就在上面找个美美的小姐姐 谈一场轰轰烈烈的恋爱   下辈子下下辈子下下下辈子一定不要再抑郁了,No,Yes,No,"走,一个星期,哥们,上面,还好吗,抽烟,喝酒,有的时候,离开,也不是,坏事儿,既然,真的,坚持,下去,放下,愿,你,天堂,开,开心,心,哟, ,既然,你,觉得,自己,帅,就在,上面,找,美美的,小姐姐,谈,一场,轰轰烈烈,恋爱, ,下辈子,下,下辈子,下,下,下辈子,一定,不要,再,抑郁"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2018-12-13 01:39:04,0.0,用户4613467537,没办法，人生就是这样，最近常常提醒自己，实在撑不下去了，就放弃一切，什么也不要了，什么也不管了，回家躺一会儿，没人在乎你什么样，说了什么，穿了什么，做了什么，大家很快就会忘记，只是你自己要知道，活着最重要，只要活着什么都会过去的，死了真的可惜,Yes,No,No,"没办法,人生,就是,这样,最近,常常,提醒,自己,实在,撑,下去,放弃,一切,什么,不要,什么,不管,回家,躺,一会儿,没人,在乎,你,什么样,说,什么,穿,什么,做,什么,大家,很快,就会,忘记,只是,你自己,知道,活着,最,重要,只要,活着,什么,都会,过去,死了,真的,可惜"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2018-12-13 11:29:04,0.0,历史长河中的新生儿,活着应该是快乐的，如果有一天不能快乐的活着，选择死亡并没有错。,Yes,No,No,"活着,应该是,快乐,如果,有一天,不能,快乐,活着,选择,死亡,并没有,错,"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2018-12-13 01:58:12,0.0,重湖叠巘清嘉·,我请你喝一个月的奶茶不重样！！！（你知道我被电商榨干说这话有多不容易吗！！,No,No,Yes,"我,请,你,喝,一个月,奶茶,不重样你,知道,我,被,电商,榨干,说,这话,多,不容易,"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2018-12-13 05:22:24,0.0,乐吟凛,只有我们自己知道我们到底在和什么样的魔鬼在斗争啊…希望你还好好的活着啊…我已经目送太多人远去，希望你好好的…你不是一个人啊…,Yes,Yes,No,"只有,我们自己,知道,我们,到底,什么样,魔鬼,斗争,…,希望,你,好好的,活着,…,我,已经,目送,太多,人,远去,希望,你,好好的,…,你,不是,一个人,…,"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2018-12-17 21:39:14,4.0,会为我打伞吗,只是早晚 我们终会相遇在不叫人间的地方,No,Yes,No,"只是,早晚,我们,终,相遇,叫,人间,地方,"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2018-12-13 00:46:32,0.0,抖腿老爹,别走啊，外面还有很多美好啊,No,Yes,No,"别走,外面,还有,很多,美好,"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2018-12-18 10:59:45,5.0,德卡德K,嗨，你在那边还好吗？ 能不能拜托你一件事呀，见到我妈妈的话，替我抱抱她好吗？,No,Yes,No,"嗨,你,在那边,还好吗,能不能,拜托,你,一件,事,见到,我妈妈,替,我,抱抱,她,好吗,"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2018-12-13 08:21:55,0.0,阿瑞超开心,能不能别死，你有故事可以讲给我听呀！我们买几箱酒，喝个不醉不归不死不休。我想把我的朋友们介绍给你，我想跟你认识聊天，我想和你吃火锅里的虾滑，我想和你吃烤鱼里的生菜，我甚至可以把西瓜最甜的一口给你，你若是想要我，我也可以把自己给你，你能不能别死啊，等你醒了，我们一起去看电影唱歌吧！,No,Yes,No,"能不能,别死,你,有故事,可以,讲,我,听,我们,买,几箱,酒,喝,不醉不归,不死不休,我,想,把,我,朋友,们,介绍,你,我,想,你,认识,聊天,我,想,你,吃火锅,里,虾滑,我,想,你,吃,烤鱼,里,生菜,我,甚至,可以,把,西瓜,最,甜,一口,你,你,若是,想要,我,我,也可以,把,自己,你,你,能不能,别死,等,你,醒了,我们,一起去,看电影,唱歌,"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2018-12-18 22:07:55,5.0,奢侈品大牌女包包,我一直坚信，会饱受抑郁困扰的人，都是充满爱和善意的好人。  只是因为沉重的责任感和强大的同理心，收纳了太多别人的疾苦，让自己的心脏负荷跳动。  毕竟每个上帝的天使都背着沉重的礼物。   愿你下辈子变成一个快快乐乐的凡人，幸福美满。,Yes,Yes,No,"我,一直,坚信,饱受,抑郁,困扰,人,都是,充满,爱,善意,好人,  只是因为,沉重,责任感,强大,同理心,收纳,太多,别人,疾苦,自己,心脏负荷,跳动,  毕竟,每个,上帝,天使,背着,沉重,礼物,   愿,你,下辈子,变成,一个,快,快乐,乐,凡人,幸福美满,"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2021-07-23 16:01:13,953.0,江倾言zzz,下辈子要和风一样自由。,No,Yes,No,"下辈子,和风,一样,自由,"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2018-12-13 14:43:10,0.0,巧克力为什么这么好吃_,这小半辈子辛苦啦 你一定每天过得都不开心吧 终于可以解脱了 在天堂要开心呀,No,Yes,No,",小半辈子,辛苦,你,一定,每天,过,得,不开心,终于,可以,解脱,天堂,要开心,"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2018-12-13 08:16:21,0.0,超级无敌雷霆闪电绝世小可爱,看到这里的评论真的很暖，点进来我都被治愈感动，希望你也能坚持下来,No,Yes,No,"看到,这里,评论,真的,很暖,点,进来,我,被,治愈,感动,希望,你,坚持,下来,"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2018-12-13 01:43:21,0.0,就是没有意义,大半夜看到这个眼泪都掉下来了，奶茶那么好喝，火锅那么好吃，花儿那么好看，世界还有很多美好的事情等着你呢，回来吧，天气这么冷，我们一起去吃火锅吧,No,Yes,No,"大,半夜,看到,这个,眼泪,掉下来,奶茶,那么,好喝,火锅,那么,好吃,花儿,那么,好看,世界,还有,很多,美好,事情,等着,你,回来,天气,这么,冷,我们,一起去,吃火锅"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2018-12-13 10:29:52,0.0,梦境没有风,该是怎样的决绝呢,No,No,Yes,"该是,怎样,决绝"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2019-01-01 00:07:33,19.0,今晚风也温柔·,新的一年来了 你和走饭 在那里 一定很快乐。,No,Yes,No,"新的一年,来了,你,走饭,在那里,一定,快乐"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2019-02-28 11:50:52,77.0,发条月zizi,挺不下去了。装不下去了，还有最后一学期毕业，但是真的去学校太痛苦了，去看心理医生让我住院，我也怕学校挂我科，怕学校老师把我当精神病，可我也想好起来。太难了。生活根本不给我们任何好起来的机会。,Yes,No,No,"挺,下去,装,下去,还有,最后一学期,毕业,但是,真的,去学校,痛苦心理医生,我,住院,我,怕,学校,挂,我,科,怕,学校,老师,把,我,当,精神病,我,也想,好起来,太难,生活,根本,不给,我们,任何,好起来,机会"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2018-12-13 03:33:51,0.0,_小鼹鼠呢_,凌晨三点半，我已经失眠了快一个月了，但是人间值得，你还有更多好吃的好玩的东西和各种美景去欣赏，虽然我们都要走，但是不如多个几十年呢，多感受感受这个还算可以的地方啊,No,Yes,No,"凌晨三点半,我,已经,失眠,快,一个月,但是,人间,值得,你,还有,更多,好吃,好玩,东西,各种,美景,欣赏,虽然,我们,走,但是,不如,多个,几十年,多,感受,感受,这个,还算,可以,地方,"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2019-01-01 02:16:33,19.0,scraz4,你没有熬到2019 真好 因为今年也不会好的 和以往的18年一样,No,Yes,No,"你,没有,熬到,2019,真好,因为,今年,不会,好的,以往,18年,一样"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2018-12-13 14:42:25,0.0,Cetacean_TreeHole,可爱又可气的共情力让我会难过别人的难过，也为他们的开心感到开心。就比如大家秀恩爱虐不到我，因为两颗真实炽热的心碰撞，没什么比这更让我高兴了 同样对于抑郁症患者 我好心疼  我不能说我懂 我的确不懂  我又好像懂 懂一切痛苦都是真实存在 陌生人，愿你在另个世界快活自在，愿你好。,No,Yes,No,"可爱,可气,共情力,我,难过,别人,难过,为,他们,开心,感到,开心,比如,大家,秀恩爱,虐,不到,我,因为,两颗,真实,炽热,心,碰撞,没什么,比,更,我,高兴,同样,对于,抑郁症,患者,我,好,心疼, ,我,不能说,我,懂,我,的确,不懂, ,我,好像,懂,懂,一切,痛苦,都是,真实存在,陌生人,愿,你,另个,世界,快活,自在,愿,你好"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2018-12-13 02:58:55,0.0,日照新鲜事儿,你在吗？私信电话给我，我唱歌给你听好不好？,No,Yes,No,"你,在吗,私信,电话,我,我,唱歌,你,听,好不好,"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2018-12-13 14:14:27,0.0,你别哭路还长啊,我也快离开啦。恭喜你解脱了,Yes,No,No,"我,快,离开,恭喜,你,解脱"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2018-12-13 01:38:13,0.0,Colourful_噗噗,成都有好吃的火锅，你要不要来尝尝，还有可爱的熊猫滚滚，你要不要来看看，我们这里春天可以去龙泉看桃花梨花杏花，夏天可以去虹口泡在小河里打麻将，秋天有那种不扫落叶的银杏观景街拍照凹造型，冬天还能去花水湾泡温泉。你可以住一年都不会腻，你快来，我带去。,No,Yes,No,"成都,好吃,火锅,你,要不要,尝尝,还有,可爱,熊猫,滚滚,你,要不要,看看,我们,这里,春天,可以,龙泉,桃花,梨花,杏花,夏天,可以,虹口,泡,小河,里,打麻将,秋天,那种,扫,落叶,银杏,观景,街,拍照,凹造型,冬天,还能,花水湾,泡温泉,你,可以,住,一年,不会,腻,你,快,我,带"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2018-12-23 16:04:04,10.0,花臂的老猫,1678个日子 因为我妈那句“你要死要活随便你 不要为了点小事寻死寻活的” 我想等我奶奶走了我再和她一起走 不想让从小养我的奶奶伤心 但是还是很抱歉 我知道抑郁症是病理性 我也知道会好 但是最致命的其实是孤独和旁人自以为是的理解 1678天⏹,Yes,No,No,"1678个,日子,因为,我妈,句,“,你,要死要活,随便,你,不要,为了,点,小事,寻死寻活,”,我,想,等,我,奶奶,走,我,再,她,一起走,不想,从小,养,我,奶奶,伤心,但是,还是,抱歉,我,知道,抑郁症,病理性,我,知道,会好,但是,最,致命,其实,孤独,旁人,自以为是,理解,1678天⏹"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2018-12-13 02:59:22,0.0,章鱼完子,别走啊冬天一起去喝杯热奶茶鸭，你在哪里，沙雕网友们都能去陪你 我还有好多沙雕图可以一起笑呢 今天凌晨也不会有什么事的对不对？,Yes,No,No,"别走,冬天,一起去,喝,杯,热奶茶,鸭,你,在哪里,沙雕,网友们,陪,你,我,还有,好多,沙雕,图,可以,一起,笑,今天凌晨,不会,有什么,事,对不对,"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2018-12-15 04:09:50,2.0,一期一会rrry,你解脱了 成了自由自在的风,No,Yes,No,"你,解脱,成,自由,自在,风"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2018-12-17 14:54:37,4.0,其实你真的不快乐,真的很羡慕你 可以离开 我现在的每一天都是不快乐的 我已经买好炭了 准备烧炭自杀吧 撑不下去的某一天我会这样结束 得到解脱,Yes,No,No,"真的,羡慕,你,可以,离开,我,现在,每一天,都是,快乐,我,已经,买好,炭,准备,烧炭,自杀,撑,下去,某一天,我,这样,结束,得到,解脱,"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2018-12-14 13:50:29,1.0,70能退休吗,看着评论感觉眼泪止不住的往下流，有时候在想生活的意义在哪儿,Yes,No,No,"看着,评论,感觉,眼泪,止不住,往下,流,有时候,想,生活,意义,在哪儿,"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2018-12-24 23:37:25,11.0,想送你枫叶,全剧终,No,No,Yes,"全剧,终"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2018-12-13 02:09:51,0.0,山野不知意w,我⋯我也不知道能為你做什麼，可能來不及，但如果來得及的話，我，我可以幫你拍照！可以請你來香港喝早茶！機票費我出！燒賣小籠包叉燒包流沙包泡椒鳳爪都很好好吃啊！,No,Yes,No,"我,⋯,我,也不,知道,為,你,做什麼,可能,來,不及,如果,來,得,及,話,我,我,可以,幫,你,拍照,可以,請,你,來,香港,喝早茶,機,票,費,我,出,燒賣小籠包叉燒,包,流,沙包,泡椒,鳳爪,很好,好吃"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2019-02-05 11:13:04,54.0,阿里晴晴酱吃不胖,可不可以悄悄带走我 再抹去所有人关于我的记忆,Yes,No,No,"可不可以,悄悄,带走,我,再,抹去,所有人,关于,我,记忆"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2018-12-14 12:31:46,1.0,要毕业工作买房买车的如意靓仔,对不起，纵使已有的科技能上九天能下五洋，却打不开你心门上的一把锁。,Yes,No,No,"对不起,纵使,已有,科技,上九天,下,五洋,打不开,你,心门,上,一把,锁"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2018-12-16 12:18:55,3.0,Charm芸,我明明关注你的时候你才90多个粉丝，过了一段时间降到了23十个。我那是会给你发私信。你回我了，回的我不知道怎么回答你。现在那么多粉丝。我才相信,No,Yes,No,"我,明明,关注,你,时候,你,才,90多个,粉丝,过,一段时间,降,23十个,我你,发私信,你,回,我,回,我,不知道,怎么,回答,你,现在,那么多,粉丝,我,才,相信,"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2018-12-16 00:09:23,3.0,一支秋,说实话，我很羡慕你的勇气，我无数次也想过死，可是我又不能，太多牵挂，我暂时还不能离开。可是，活着又好痛苦啊。,Yes,No,No,"说实话,我,羡慕,你,勇气,我,无数次,想过,死,可是,我,不能,太多,牵挂,我,暂时,不能,离开,可是,活着,好,痛苦"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2019-03-19 09:56:58,96.0,东部野蛮小孩,死了比活着麻烦，有人摆弄你尸体，有人整理你写过的隐私，有人揣测你死亡的理由，有人瞧不起为你举行葬礼的父母。爱你的人再不敢提起你的名字，不爱你的人嘲笑你的名字。所以，别想着死。,Yes,No,No,"死了,比,活着,麻烦,有人,摆弄,你,尸体,有人,整理,你,写过,隐私,有人,揣测,你,死亡,理由,有人,瞧不起,为,你,举行,葬礼,父母,爱,你,人,再,不敢,提起,你,名字,不爱,你,人,嘲笑,你,名字,所以,别,想着,死"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2020-03-02 10:21:58,445.0,想出家想紫砂想暴打物理,孤独风啊 我也好像变成孤单的风啊 我的光被好多好多人遮住了 我活得好累好累。我这个世界真的好讨厌。我好想从楼上跳下来  我想感受风在我耳边呼啸。我好难受啊。怎他们是我的光我的神我该怎么办啊,Yes,No,No,"孤独,风,我,好像,变成,孤单,风,我,光,被,好多,好多人,遮住,我,活得,好累,好累,我,这个,世界,真的好,讨厌,我,好想,楼上,跳下来, ,我,想,感受,风,我,耳边,呼啸,我,好,难受,怎,他们,我,光,我,神,我该怎么办,"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2019-03-26 21:26:57,103.0,一只巨大的蟹,希望大家不要把抑郁当作逃避生活的借口，这不仅是对真正患者的不尊重，也是对担心你的人的不尊重。 我不知道真正的抑郁患者是什么样子，既然是一种病，肯定非常的难受。我不能真正的理解他们，但是如果我身边有生病的人，哪怕不是我的朋友，我都很愿意当他们的倾听者，给他们一点点对这个世界的留恋。,No,No,Yes,"希望,大家,不要,把,抑郁,当作,逃避,生活,借口,不仅是,对,真正,患者,尊重,也是,对,担心,你,人,尊重,我,不知道,真正,抑郁,患者,是什么,样子,既然,一种,病,肯定,非常,难受,我,不能,真正,理解,他们,但是,如果,我身边,生病,人,哪怕,不是,我,朋友,我,愿意,当,他们,倾听者,他们,一点点,对,这个,世界,留恋,"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2018-12-13 01:39:36,0.0,小冰日记,你喜不喜欢看雪呀，这是我在北方待的最后一个冬天啦，趁我还没毕业，带你看雪好吗,No,Yes,No,"你,喜不,喜欢,雪我,北方,待,最后一个,冬天,趁,我,还没,毕业,带你,雪,好吗"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2018-12-22 01:11:56,9.0,随谁说的呢,博主得到了解脱，在活着和死亡之间的挣扎，真的是痛苦的…你以为的美好的活着，其实我一点也感受不到，但是我们还是“坚强”的撑着活着，想死却又怕死，活着却又痛苦,Yes,No,No,"博主,得到,解脱,活着,死亡,之间,挣扎,真的,痛苦,…,你,以为,美好,活着,其实,我,一点,感受,不到,但是,我们,还是,“,坚强,”,撑着,活着,想死,怕死,活着,痛苦"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2019-06-12 00:14:00,181.0,苏布里直,我终于活成了我最讨厌的样子,Yes,No,No,"我,终于,活成,我,最,讨厌,样子"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2018-12-28 23:13:24,15.0,Y25_Serein,我以前也觉得人间值得 很久以前了 我记不清了,Yes,No,No,"我,以前,觉得,人间,值得,很久以前,我,记不清"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2018-12-13 15:13:03,0.0,世界温柔小姐冠军得主,在动车上哭出声，痛苦真的不能感同身受，我以前以为自己很快也会走到这一步，但这个月收获了太多幸福和快乐，所以那些正在痛苦着的朋友，再多撑一会好不好，也许幸福只是来的稍晚了点呢？它可能迷路了你再等等吧,Yes,No,No,",动车,上,哭出声,痛苦,真的,不能,感同身受,我,以前,以为,自己,很快,走,这一步,这个月,收获,太多,幸福,快乐,所以,那些,正在,痛苦,朋友,再,多,撑,一会,好不好,也许,幸福,只是,稍,晚,点,它,可能,迷路,你,再,等等,"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2018-12-13 03:47:20,0.0,平平无奇杨大胆,陌生人 你好，我将要独自去往成都开始新的生活，已经几年没有见过雪花了，如果你愿意，等落雪的时候，邀你去吃火锅可好？清汤的，麻辣的，番茄的，菌菇的，牛油的，你选。,No,Yes,No,"陌生人,你好,我,将要,独自,去往,成都,开始,新的,生活,已经,几年,没有,见过,雪花,如果,你,愿意,等,落雪,时候,邀,你,吃火锅,可好,清汤,麻辣,番茄,菌菇,牛油,你,选"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2018-12-13 02:13:13,0.0,WooDYcl,可以再挣扎一下吗拜托，我发了伤心的微博朋友圈以后都会忍不住一直刷评论的，你看这么多人在和你说话，如果你能看到，不要忍着不回复啦，希望一切都好。,No,Yes,No,"可以,再,挣扎,一下,拜托,我,发,伤心,微博,朋友,圈,以后,都会,忍不住,一直,刷评论,你,这么多,人,你,说话,如果,你,能看到,不要,忍着,回复,希望,一切都好"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2020-03-02 06:27:11,445.0,薄荷舞儿,风，对不起，我又来诉说烦恼了，我见证了一场无妄之灾，波及其中的人可能都会付出生命的代价，我做为一个旁观者，觉得我好渺小，根本无法阻止，我只能求大家都能平平安安的。,Yes,No,No,"风,对不起,我,诉说,烦恼,我,见证,一场,无妄之灾,波及,其中,人,可能,都会,付出,生命,代价,我,做为,一个,旁观者,觉得,我,好,渺小,根本,无法,阻止,我,只能,求,大家,平平安安"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2018-12-14 23:18:54,1.0,本站_7,自己和几个月前的我 完全换了一个人。 不知道我还能热爱什么 也不知道谁还会热爱我。 觉得生与死 都是我的一个选择。 多活一天 都是有点在浪费我的下辈子。 我不知道有这种心态的我 是不是病了。 不去看医生 就是还没有生病 就先笑着活。,Yes,No,No,"自己,几个月前,我,完全,换,一个人,不知道,我,还能,热爱,什么,不知道,谁,还会,热爱,我,觉得,生与死,都是,我,一个,选择,多,活,一天,都是,有点,浪费,我,下辈子,我,不知道,这种,心态,我,是不是,病了,看医生,就是,还没有,生病,先,笑着,活"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2019-03-04 00:04:39,81.0,想要什么形状,大家都要好好活着 某种程度上，大家的放弃，是变相原谅了作恶的人。 只留下爱你的人承受煎熬。 世界的设定很奇妙：在宇宙大爆炸前布置了混沌，在黎明前安插了黑暗。 毕竟只有这样，诗人才能写出最宏大的歌赋。,Yes,No,No,"大家,好好,活着,某种程度,上,大家,放弃,变相,原谅,作恶,人,只,留下,爱,你,人,承受,煎熬,世界,设定,奇妙,宇宙大爆炸,前,布置,混沌,黎明前,安插,黑暗,毕竟,只有,这样,诗人,才能,写出,最,宏大,歌赋,"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2019-01-05 00:25:55,23.0,六元turbo_z,亲爱的陌生人，你还好吗。现在是2019年了哦，新年快乐呢，你一定一定一定要快乐。,No,Yes,No,"亲爱的,陌生人,你,还好吗,现在,2019年,新年,快乐,你,一定,一定,一定要,快乐,"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2018-12-25 11:38:18,12.0,一缕阳光xiaohe,只想一直睡下去，不要醒来就没有痛苦了。,Yes,No,No,"只想,一直,睡,下去,不要,醒来,没有,痛苦"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2018-12-13 16:39:34,0.0,雪烟妞妞妞,你进入了我的关注列表，你离开了这个奇异世界。你的决绝是因为没有牵挂，我的牵挂也可能支撑不了多久。不论如何挣扎，我们的终点都一样。,Yes,Yes,No,"你,进入,我,关注,列表,你,离开,这个,奇异,世界,你,决绝,是因为,没有,牵挂,我,牵挂,可能,支撑,不了,多久,不论如何,挣扎,我们,终点,都一样,"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2018-12-20 21:27:45,7.0,麻雀也要有明天,你来人间一趟 你要看看太阳 来世不再悲伤 走好🙏🙏🙏,No,Yes,No,"你,人间,一趟,你,看看,太阳,来世,不再,悲伤,走好,🙏,🙏,🙏"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2018-12-13 14:50:31,0.0,鯊魚公主,太宰治有次谈到自己  说他曾经四次想到死亡 但有人送了他一件衣服 质地是亚麻的 大概要到夏天才能穿 他想了想 那就先活到夏天再说吧……,Yes,No,No,"太宰治,次,谈到,自己, ,说,他,曾经,四次,想到,死亡,有人,送,他,一件,衣服,质地,亚麻,大概,夏天,才能,穿,他,想了想,先,活到,夏天,再说,…,…,"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2018-12-13 12:22:28,0.0,东海顶流,我听到你们都在叫我走，请再等一等，我马上就来,Yes,No,No,"我,听到,你们,叫,我,走,请,再,等一等,我,马上,"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2018-12-13 02:03:22,0.0,Eliaukohh_,我最近也很迷茫   希望你能平安   走出抑郁,Yes,No,No,"我,最近,迷茫,   ,希望,你,平安, ,走出,抑郁,"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2019-11-23 22:20:15,345.0,1颗娃娃菜,我上辈子，上上辈子，上几辈子，都是一个十恶不赦的坏人吧，一定辜负了很多人，这辈子才没有人爱我,Yes,No,No,"我,上辈子,上,上辈子,上,几辈子,都是,一个,十恶不赦,坏人,一定,辜负,很多人,这辈子,才,没有人,爱,我"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2018-12-21 10:25:00,8.0,欤尔-,像风一样自由了  真好,No,Yes,No,"像风一样,自由, ,真好,"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2018-12-18 18:54:17,5.0,甜啊天,所有不开心的小朋友你们不要难过，我话不是很多但是我可以给你谈天说地，还可以请你吃最好喝的珍珠奶茶吃最香的火锅最好吃的串串还有我最喜欢的炒饭还有藤椒抄手也请你吃还有我家乡的羊肉串烤鸭烤红薯我高中学校的煎饼我们都可以边聊天边吃我给你说说我的故事，请你一定要开心一定要好好生活。,No,Yes,No,"所有,不开心,小朋友,你们,不要,难过,我,不是,很多,但是,我,可以,你,谈天说地,可以,请,你,吃,最好喝,珍珠奶茶,吃,最香,火锅,最好吃,串串,还有,我,最,喜欢,炒饭,还有,藤椒抄手,请,你,吃,还有,我,家乡,羊肉,串,烤鸭,烤红薯,我,高中,学校,煎饼,我们,可以,边,聊天,边吃,我,你,说说,我,故事,请,你,一定,要开心,一定要,好好,生活,"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2018-12-18 10:28:30,5.0,就叫腿毛吧,1368天，对药物的依赖，让戒断反应很强，心脏像要被捏爆了，可是看到在我最狼狈时还愿意爱我的他，我必须给他一个健康的我，一个美好的未来。,Yes,No,No,"1368天,对,药物,依赖,戒断反应,很强,心脏,像,被,捏爆,可是,看到,我,最,狼狈,时,愿意,爱,我,他,我,必须,他,一个,健康,我,一个,美好,未来,"
